Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,107,District of Columbia,District of Columbia,Ohio,Mercer County,1,19,0,24,1,19,1,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,113,District of Columbia,District of Columbia,Ohio,Montgomery County,0,29,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,121,District of Columbia,District of Columbia,Ohio,Noble County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,133,District of Columbia,District of Columbia,Ohio,Portage County,8,18,1,3,7,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,141,District of Columbia,District of Columbia,Ohio,Ross County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,147,District of Columbia,District of Columbia,Ohio,Seneca County,13,22,0,27,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,153,District of Columbia,District of Columbia,Ohio,Summit County,43,36,41,37,2,53,84,50,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,159,District of Columbia,District of Columbia,Ohio,Union County,0,29,8,19,-8,19,8,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,039,165,District of Columbia,District of Columbia,Ohio,Warren County,6,10,52,34,-46,36,58,34,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,013,District of Columbia,District of Columbia,Oklahoma,Bryan County,22,28,0,21,22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,031,District of Columbia,District of Columbia,Oklahoma,Comanche County,0,29,20,35,-20,35,20,35,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,063,District of Columbia,District of Columbia,Oklahoma,Hughes County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,079,District of Columbia,District of Columbia,Oklahoma,Le Flore County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,081,District of Columbia,District of Columbia,Oklahoma,Lincoln County,0,29,12,13,-12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,083,District of Columbia,District of Columbia,Oklahoma,Logan County,0,29,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,109,District of Columbia,District of Columbia,Oklahoma,Oklahoma County,4,12,12,13,-8,13,16,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,115,District of Columbia,District of Columbia,Oklahoma,Ottawa County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,040,143,District of Columbia,District of Columbia,Oklahoma,Tulsa County,0,29,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,003,District of Columbia,District of Columbia,Oregon,Benton County,26,30,7,11,19,31,33,32,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,005,District of Columbia,District of Columbia,Oregon,Clackamas County,0,29,113,158,-113,158,113,158,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,007,District of Columbia,District of Columbia,Oregon,Clatsop County,0,29,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,011,District of Columbia,District of Columbia,Oregon,Coos County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,027,District of Columbia,District of Columbia,Oregon,Hood River County,36,43,0,22,36,43,36,43,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,029,District of Columbia,District of Columbia,Oregon,Jackson County,7,11,2,6,5,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,031,District of Columbia,District of Columbia,Oregon,Jefferson County,0,29,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,039,District of Columbia,District of Columbia,Oregon,Lane County,41,66,56,56,-15,92,97,82,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,051,District of Columbia,District of Columbia,Oregon,Multnomah County,146,97,166,102,-20,144,312,137,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,059,District of Columbia,District of Columbia,Oregon,Umatilla County,19,24,0,28,19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,063,District of Columbia,District of Columbia,Oregon,Wallowa County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
011,001,041,067,District of Columbia,District of Columbia,Oregon,Washington County,4,10,0,28,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,003,District of Columbia,District of Columbia,Pennsylvania,Allegheny County,247,142,226,115,21,182,473,184,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,005,District of Columbia,District of Columbia,Pennsylvania,Armstrong County,9,16,0,24,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,007,District of Columbia,District of Columbia,Pennsylvania,Beaver County,0,29,41,43,-41,43,41,43,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,011,District of Columbia,District of Columbia,Pennsylvania,Berks County,8,19,21,25,-13,31,29,32,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,013,District of Columbia,District of Columbia,Pennsylvania,Blair County,18,24,41,44,-23,51,59,50,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,017,District of Columbia,District of Columbia,Pennsylvania,Bucks County,166,114,70,54,96,126,236,127,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,021,District of Columbia,District of Columbia,Pennsylvania,Cambria County,0,29,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,027,District of Columbia,District of Columbia,Pennsylvania,Centre County,27,28,34,32,-7,40,61,45,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,029,District of Columbia,District of Columbia,Pennsylvania,Chester County,59,41,117,81,-58,92,176,89,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,035,District of Columbia,District of Columbia,Pennsylvania,Clinton County,15,24,0,22,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,037,District of Columbia,District of Columbia,Pennsylvania,Columbia County,66,102,18,22,48,104,84,104,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,039,District of Columbia,District of Columbia,Pennsylvania,Crawford County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,041,District of Columbia,District of Columbia,Pennsylvania,Cumberland County,56,48,18,29,38,58,74,54,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,043,District of Columbia,District of Columbia,Pennsylvania,Dauphin County,26,30,22,25,4,39,48,39,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,045,District of Columbia,District of Columbia,Pennsylvania,Delaware County,173,100,82,59,91,116,255,117,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,049,District of Columbia,District of Columbia,Pennsylvania,Erie County,0,29,43,38,-43,38,43,38,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,051,District of Columbia,District of Columbia,Pennsylvania,Fayette County,0,29,22,33,-22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,053,District of Columbia,District of Columbia,Pennsylvania,Forest County,0,29,14,16,-14,16,14,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,055,District of Columbia,District of Columbia,Pennsylvania,Franklin County,53,58,11,16,42,57,64,64,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,061,District of Columbia,District of Columbia,Pennsylvania,Huntingdon County,0,29,32,45,-32,45,32,45,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,063,District of Columbia,District of Columbia,Pennsylvania,Indiana County,13,26,0,24,13,26,13,26,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,069,District of Columbia,District of Columbia,Pennsylvania,Lackawanna County,23,30,27,28,-4,40,50,42,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,071,District of Columbia,District of Columbia,Pennsylvania,Lancaster County,35,35,11,15,24,38,46,39,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,073,District of Columbia,District of Columbia,Pennsylvania,Lawrence County,0,29,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,077,District of Columbia,District of Columbia,Pennsylvania,Lehigh County,68,69,0,24,68,69,68,69,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,079,District of Columbia,District of Columbia,Pennsylvania,Luzerne County,0,29,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,081,District of Columbia,District of Columbia,Pennsylvania,Lycoming County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,083,District of Columbia,District of Columbia,Pennsylvania,McKean County,7,14,3,5,4,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,085,District of Columbia,District of Columbia,Pennsylvania,Mercer County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,089,District of Columbia,District of Columbia,Pennsylvania,Monroe County,15,26,0,24,15,26,15,26,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,091,District of Columbia,District of Columbia,Pennsylvania,Montgomery County,146,81,69,51,77,92,215,99,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,093,District of Columbia,District of Columbia,Pennsylvania,Montour County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,095,District of Columbia,District of Columbia,Pennsylvania,Northampton County,27,34,37,36,-10,43,64,54,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,101,District of Columbia,District of Columbia,Pennsylvania,Philadelphia County,454,138,862,254,-408,295,"1,316",284,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,105,District of Columbia,District of Columbia,Pennsylvania,Potter County,0,29,10,10,-10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,111,District of Columbia,District of Columbia,Pennsylvania,Somerset County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,113,District of Columbia,District of Columbia,Pennsylvania,Sullivan County,45,73,2,5,43,73,47,73,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,119,District of Columbia,District of Columbia,Pennsylvania,Union County,59,52,23,42,36,66,82,67,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,123,District of Columbia,District of Columbia,Pennsylvania,Warren County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,125,District of Columbia,District of Columbia,Pennsylvania,Washington County,44,76,0,24,44,76,44,76,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,127,District of Columbia,District of Columbia,Pennsylvania,Wayne County,7,15,25,27,-18,31,32,31,,,,,,,,,,,,,,,,,,,,,,,,
011,001,042,129,District of Columbia,District of Columbia,Pennsylvania,Westmoreland County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
011,001,044,001,District of Columbia,District of Columbia,Rhode Island,Bristol County,8,13,0,27,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
011,001,044,005,District of Columbia,District of Columbia,Rhode Island,Newport County,124,106,52,77,72,135,176,126,,,,,,,,,,,,,,,,,,,,,,,,
011,001,044,007,District of Columbia,District of Columbia,Rhode Island,Providence County,276,202,57,47,219,206,333,209,,,,,,,,,,,,,,,,,,,,,,,,
011,001,044,009,District of Columbia,District of Columbia,Rhode Island,Washington County,46,44,0,30,46,44,46,44,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,001,District of Columbia,District of Columbia,South Carolina,Abbeville County,23,20,0,24,23,20,23,20,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,007,District of Columbia,District of Columbia,South Carolina,Anderson County,0,29,52,73,-52,73,52,73,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,013,District of Columbia,District of Columbia,South Carolina,Beaufort County,35,37,12,19,23,48,47,34,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,015,District of Columbia,District of Columbia,South Carolina,Berkeley County,0,29,55,64,-55,64,55,64,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,017,District of Columbia,District of Columbia,South Carolina,Calhoun County,0,29,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,019,District of Columbia,District of Columbia,South Carolina,Charleston County,53,48,18,26,35,56,71,54,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,023,District of Columbia,District of Columbia,South Carolina,Chester County,0,29,29,33,-29,33,29,33,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,025,District of Columbia,District of Columbia,South Carolina,Chesterfield County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,037,District of Columbia,District of Columbia,South Carolina,Edgefield County,11,23,0,24,11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,043,District of Columbia,District of Columbia,South Carolina,Georgetown County,39,50,0,30,39,50,39,50,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,045,District of Columbia,District of Columbia,South Carolina,Greenville County,12,14,0,30,12,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,049,District of Columbia,District of Columbia,South Carolina,Hampton County,0,29,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,051,District of Columbia,District of Columbia,South Carolina,Horry County,31,38,0,30,31,38,31,38,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,055,District of Columbia,District of Columbia,South Carolina,Kershaw County,42,66,0,30,42,66,42,66,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,057,District of Columbia,District of Columbia,South Carolina,Lancaster County,0,29,20,29,-20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,061,District of Columbia,District of Columbia,South Carolina,Lee County,0,29,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,063,District of Columbia,District of Columbia,South Carolina,Lexington County,1,4,0,30,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,069,District of Columbia,District of Columbia,South Carolina,Marlboro County,0,29,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,071,District of Columbia,District of Columbia,South Carolina,Newberry County,5,11,18,32,-13,37,23,30,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,075,District of Columbia,District of Columbia,South Carolina,Orangeburg County,5,10,0,30,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,077,District of Columbia,District of Columbia,South Carolina,Pickens County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,079,District of Columbia,District of Columbia,South Carolina,Richland County,68,58,27,36,41,66,95,69,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,081,District of Columbia,District of Columbia,South Carolina,Saluda County,15,23,0,24,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,083,District of Columbia,District of Columbia,South Carolina,Spartanburg County,16,17,18,28,-2,34,34,32,,,,,,,,,,,,,,,,,,,,,,,,
011,001,045,089,District of Columbia,District of Columbia,South Carolina,Williamsburg County,0,29,44,59,-44,59,44,59,,,,,,,,,,,,,,,,,,,,,,,,
011,001,046,011,District of Columbia,District of Columbia,South Dakota,Brookings County,0,29,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,046,027,District of Columbia,District of Columbia,South Dakota,Clay County,13,21,0,15,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
011,001,046,051,District of Columbia,District of Columbia,South Dakota,Grant County,21,29,0,13,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
011,001,046,099,District of Columbia,District of Columbia,South Dakota,Minnehaha County,10,15,0,22,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
011,001,046,103,District of Columbia,District of Columbia,South Dakota,Pennington County,34,39,0,22,34,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,001,District of Columbia,District of Columbia,Tennessee,Anderson County,35,37,7,12,28,39,42,39,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,035,District of Columbia,District of Columbia,Tennessee,Cumberland County,19,25,0,29,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,037,District of Columbia,District of Columbia,Tennessee,Davidson County,208,126,156,96,52,171,364,146,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,043,District of Columbia,District of Columbia,Tennessee,Dickson County,5,11,0,29,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,045,District of Columbia,District of Columbia,Tennessee,Dyer County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,049,District of Columbia,District of Columbia,Tennessee,Fentress County,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,065,District of Columbia,District of Columbia,Tennessee,Hamilton County,19,30,123,127,-104,130,142,131,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,093,District of Columbia,District of Columbia,Tennessee,Knox County,8,18,46,59,-38,62,54,62,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,107,District of Columbia,District of Columbia,Tennessee,McMinn County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,117,District of Columbia,District of Columbia,Tennessee,Marshall County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,123,District of Columbia,District of Columbia,Tennessee,Monroe County,0,29,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,125,District of Columbia,District of Columbia,Tennessee,Montgomery County,19,32,0,29,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,149,District of Columbia,District of Columbia,Tennessee,Rutherford County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,155,District of Columbia,District of Columbia,Tennessee,Sevier County,0,29,60,99,-60,99,60,99,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,157,District of Columbia,District of Columbia,Tennessee,Shelby County,98,70,74,64,24,94,172,95,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,165,District of Columbia,District of Columbia,Tennessee,Sumner County,6,11,0,29,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,179,District of Columbia,District of Columbia,Tennessee,Washington County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
011,001,047,189,District of Columbia,District of Columbia,Tennessee,Wilson County,0,29,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,027,District of Columbia,District of Columbia,Texas,Bell County,35,56,7,11,28,58,42,58,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,029,District of Columbia,District of Columbia,Texas,Bexar County,211,106,66,68,145,134,277,118,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,039,District of Columbia,District of Columbia,Texas,Brazoria County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,041,District of Columbia,District of Columbia,Texas,Brazos County,12,19,0,30,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,061,District of Columbia,District of Columbia,Texas,Cameron County,81,125,6,11,75,126,87,125,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,085,District of Columbia,District of Columbia,Texas,Collin County,35,40,0,30,35,40,35,40,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,113,District of Columbia,District of Columbia,Texas,Dallas County,106,72,66,76,40,104,172,106,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,121,District of Columbia,District of Columbia,Texas,Denton County,11,18,29,41,-18,44,40,45,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,141,District of Columbia,District of Columbia,Texas,El Paso County,31,31,0,30,31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,147,District of Columbia,District of Columbia,Texas,Fannin County,0,29,9,10,-9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,157,District of Columbia,District of Columbia,Texas,Fort Bend County,22,31,28,47,-6,55,50,57,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,167,District of Columbia,District of Columbia,Texas,Galveston County,0,29,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,179,District of Columbia,District of Columbia,Texas,Gray County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,201,District of Columbia,District of Columbia,Texas,Harris County,292,163,221,115,71,201,513,198,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,209,District of Columbia,District of Columbia,Texas,Hays County,0,29,19,38,-19,38,19,38,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,215,District of Columbia,District of Columbia,Texas,Hidalgo County,0,29,129,211,-129,211,129,211,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,229,District of Columbia,District of Columbia,Texas,Hudspeth County,34,39,0,13,34,39,34,39,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,245,District of Columbia,District of Columbia,Texas,Jefferson County,0,29,27,35,-27,35,27,35,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,303,District of Columbia,District of Columbia,Texas,Lubbock County,10,16,0,30,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,309,District of Columbia,District of Columbia,Texas,McLennan County,15,23,8,12,7,31,23,21,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,339,District of Columbia,District of Columbia,Texas,Montgomery County,78,65,16,26,62,71,94,68,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,363,District of Columbia,District of Columbia,Texas,Palo Pinto County,11,16,0,24,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,381,District of Columbia,District of Columbia,Texas,Randall County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,423,District of Columbia,District of Columbia,Texas,Smith County,20,34,0,30,20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,439,District of Columbia,District of Columbia,Texas,Tarrant County,101,69,228,166,-127,195,329,163,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,451,District of Columbia,District of Columbia,Texas,Tom Green County,0,29,105,165,-105,165,105,165,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,453,District of Columbia,District of Columbia,Texas,Travis County,176,96,196,103,-20,150,372,130,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,459,District of Columbia,District of Columbia,Texas,Upshur County,0,29,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,479,District of Columbia,District of Columbia,Texas,Webb County,0,29,21,24,-21,24,21,24,,,,,,,,,,,,,,,,,,,,,,,,
011,001,048,491,District of Columbia,District of Columbia,Texas,Williamson County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,005,District of Columbia,District of Columbia,Utah,Cache County,0,29,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,011,District of Columbia,District of Columbia,Utah,Davis County,13,20,33,35,-20,40,46,41,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,021,District of Columbia,District of Columbia,Utah,Iron County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,043,District of Columbia,District of Columbia,Utah,Summit County,13,22,0,24,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,049,District of Columbia,District of Columbia,Utah,Utah County,22,36,51,46,-29,55,73,62,,,,,,,,,,,,,,,,,,,,,,,,
011,001,049,057,District of Columbia,District of Columbia,Utah,Weber County,12,19,21,32,-9,37,33,38,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,001,District of Columbia,District of Columbia,Vermont,Addison County,95,101,14,14,81,105,109,98,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,007,District of Columbia,District of Columbia,Vermont,Chittenden County,66,50,19,20,47,55,85,53,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,009,District of Columbia,District of Columbia,Vermont,Essex County,0,29,3,3,-3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,011,District of Columbia,District of Columbia,Vermont,Franklin County,9,14,0,20,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,015,District of Columbia,District of Columbia,Vermont,Lamoille County,0,29,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,017,District of Columbia,District of Columbia,Vermont,Orange County,15,25,13,15,2,28,28,30,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,019,District of Columbia,District of Columbia,Vermont,Orleans County,0,29,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,021,District of Columbia,District of Columbia,Vermont,Rutland County,12,20,16,21,-4,28,28,29,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,023,District of Columbia,District of Columbia,Vermont,Washington County,0,29,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,025,District of Columbia,District of Columbia,Vermont,Windham County,13,17,0,20,13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
011,001,050,027,District of Columbia,District of Columbia,Vermont,Windsor County,0,29,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,003,District of Columbia,District of Columbia,Virginia,Albemarle County,95,66,76,57,19,85,171,90,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,013,District of Columbia,District of Columbia,Virginia,Arlington County,"2,931",473,"3,469",562,-538,767,"6,400",701,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,015,District of Columbia,District of Columbia,Virginia,Augusta County,0,29,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,025,District of Columbia,District of Columbia,Virginia,Brunswick County,38,32,7,15,31,33,45,37,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,029,District of Columbia,District of Columbia,Virginia,Buckingham County,0,29,23,29,-23,29,23,29,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,031,District of Columbia,District of Columbia,Virginia,Campbell County,0,29,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,041,District of Columbia,District of Columbia,Virginia,Chesterfield County,26,24,169,82,-143,92,195,79,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,047,District of Columbia,District of Columbia,Virginia,Culpeper County,0,29,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,051,District of Columbia,District of Columbia,Virginia,Dickenson County,0,29,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,053,District of Columbia,District of Columbia,Virginia,Dinwiddie County,14,22,0,23,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,059,District of Columbia,District of Columbia,Virginia,Fairfax County,"1,661",332,"1,858",464,-197,550,"3,519",591,,,,,,,,,,,,,,,,,,,,,,,,
011,001,051,061,District of Columbia,District of Columbia,Virginia,Fauquier County,39,43,11,13,28,44,50,47,,,,,,,,,,,,,,,,,,,,,,,,
