Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,005,Vermont,Chittenden County,Oregon,Clackamas County,0,22,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,011,Vermont,Chittenden County,Oregon,Coos County,0,22,1,13,-1,13,1,13,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,029,Vermont,Chittenden County,Oregon,Jackson County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,039,Vermont,Chittenden County,Oregon,Lane County,0,22,50,77,-50,77,50,77,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,043,Vermont,Chittenden County,Oregon,Linn County,0,22,36,54,-36,54,36,54,,,,,,,,,,,,,,,,,,,,,,,,
050,007,041,051,Vermont,Chittenden County,Oregon,Multnomah County,0,22,92,73,-92,73,92,73,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,003,Vermont,Chittenden County,Pennsylvania,Allegheny County,5,9,50,40,-45,41,55,41,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,011,Vermont,Chittenden County,Pennsylvania,Berks County,7,10,28,49,-21,50,35,50,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,015,Vermont,Chittenden County,Pennsylvania,Bradford County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,017,Vermont,Chittenden County,Pennsylvania,Bucks County,17,20,0,24,17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,019,Vermont,Chittenden County,Pennsylvania,Butler County,58,59,0,24,58,59,58,59,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,027,Vermont,Chittenden County,Pennsylvania,Centre County,10,15,0,24,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,029,Vermont,Chittenden County,Pennsylvania,Chester County,31,30,0,24,31,30,31,30,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,041,Vermont,Chittenden County,Pennsylvania,Cumberland County,24,33,0,24,24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,043,Vermont,Chittenden County,Pennsylvania,Dauphin County,11,16,0,24,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,045,Vermont,Chittenden County,Pennsylvania,Delaware County,32,23,21,22,11,30,53,34,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,049,Vermont,Chittenden County,Pennsylvania,Erie County,8,12,0,24,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,069,Vermont,Chittenden County,Pennsylvania,Lackawanna County,26,44,0,24,26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,071,Vermont,Chittenden County,Pennsylvania,Lancaster County,7,12,0,24,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,073,Vermont,Chittenden County,Pennsylvania,Lawrence County,0,22,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,081,Vermont,Chittenden County,Pennsylvania,Lycoming County,12,19,0,24,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,091,Vermont,Chittenden County,Pennsylvania,Montgomery County,30,34,52,41,-22,54,82,53,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,095,Vermont,Chittenden County,Pennsylvania,Northampton County,47,70,0,24,47,70,47,70,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,101,Vermont,Chittenden County,Pennsylvania,Philadelphia County,28,41,39,55,-11,66,67,71,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,107,Vermont,Chittenden County,Pennsylvania,Schuylkill County,7,13,0,24,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
050,007,042,133,Vermont,Chittenden County,Pennsylvania,York County,0,22,28,48,-28,48,28,48,,,,,,,,,,,,,,,,,,,,,,,,
050,007,044,001,Vermont,Chittenden County,Rhode Island,Bristol County,21,22,59,83,-38,88,80,84,,,,,,,,,,,,,,,,,,,,,,,,
050,007,044,003,Vermont,Chittenden County,Rhode Island,Kent County,19,30,15,22,4,37,34,36,,,,,,,,,,,,,,,,,,,,,,,,
050,007,044,005,Vermont,Chittenden County,Rhode Island,Newport County,19,20,4,11,15,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,
050,007,044,007,Vermont,Chittenden County,Rhode Island,Providence County,81,103,83,49,-2,113,164,115,,,,,,,,,,,,,,,,,,,,,,,,
050,007,044,009,Vermont,Chittenden County,Rhode Island,Washington County,48,30,5,10,43,30,53,34,,,,,,,,,,,,,,,,,,,,,,,,
050,007,045,003,Vermont,Chittenden County,South Carolina,Aiken County,0,22,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
050,007,045,019,Vermont,Chittenden County,South Carolina,Charleston County,11,17,12,18,-1,26,23,24,,,,,,,,,,,,,,,,,,,,,,,,
050,007,045,045,Vermont,Chittenden County,South Carolina,Greenville County,35,57,19,29,16,63,54,64,,,,,,,,,,,,,,,,,,,,,,,,
050,007,046,027,Vermont,Chittenden County,South Dakota,Clay County,10,15,0,15,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
050,007,046,103,Vermont,Chittenden County,South Dakota,Pennington County,5,9,0,22,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
050,007,047,037,Vermont,Chittenden County,Tennessee,Davidson County,12,19,3,4,9,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
050,007,047,167,Vermont,Chittenden County,Tennessee,Tipton County,0,22,23,24,-23,24,23,24,,,,,,,,,,,,,,,,,,,,,,,,
050,007,048,029,Vermont,Chittenden County,Texas,Bexar County,4,10,0,30,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
050,007,048,201,Vermont,Chittenden County,Texas,Harris County,32,49,0,30,32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
050,007,048,409,Vermont,Chittenden County,Texas,San Patricio County,25,40,0,30,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
050,007,048,439,Vermont,Chittenden County,Texas,Tarrant County,9,14,0,30,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
050,007,048,453,Vermont,Chittenden County,Texas,Travis County,66,99,21,23,45,101,87,102,,,,,,,,,,,,,,,,,,,,,,,,
050,007,049,005,Vermont,Chittenden County,Utah,Cache County,15,25,0,27,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
050,007,049,035,Vermont,Chittenden County,Utah,Salt Lake County,20,22,0,27,20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
050,007,049,043,Vermont,Chittenden County,Utah,Summit County,11,24,25,39,-14,45,36,48,,,,,,,,,,,,,,,,,,,,,,,,
050,007,049,049,Vermont,Chittenden County,Utah,Utah County,40,62,0,27,40,62,40,62,,,,,,,,,,,,,,,,,,,,,,,,
050,007,049,057,Vermont,Chittenden County,Utah,Weber County,11,20,0,27,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,001,Vermont,Chittenden County,Vermont,Addison County,408,142,364,94,44,159,772,182,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,003,Vermont,Chittenden County,Vermont,Bennington County,64,38,10,10,54,38,74,40,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,005,Vermont,Chittenden County,Vermont,Caledonia County,147,85,121,54,26,101,268,100,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,009,Vermont,Chittenden County,Vermont,Essex County,30,36,9,8,21,38,39,37,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,011,Vermont,Chittenden County,Vermont,Franklin County,612,187,379,127,233,234,991,218,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,013,Vermont,Chittenden County,Vermont,Grand Isle County,194,120,145,82,49,143,339,148,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,015,Vermont,Chittenden County,Vermont,Lamoille County,263,120,246,106,17,160,509,160,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,017,Vermont,Chittenden County,Vermont,Orange County,177,121,52,30,125,126,229,123,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,019,Vermont,Chittenden County,Vermont,Orleans County,78,68,124,55,-46,82,202,91,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,021,Vermont,Chittenden County,Vermont,Rutland County,138,91,91,48,47,105,229,101,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,023,Vermont,Chittenden County,Vermont,Washington County,400,152,352,139,48,202,752,211,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,025,Vermont,Chittenden County,Vermont,Windham County,123,83,67,36,56,91,190,91,,,,,,,,,,,,,,,,,,,,,,,,
050,007,050,027,Vermont,Chittenden County,Vermont,Windsor County,219,99,123,74,96,133,342,114,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,003,Vermont,Chittenden County,Virginia,Albemarle County,0,22,22,25,-22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,013,Vermont,Chittenden County,Virginia,Arlington County,0,22,86,132,-86,132,86,132,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,041,Vermont,Chittenden County,Virginia,Chesterfield County,25,40,0,29,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,059,Vermont,Chittenden County,Virginia,Fairfax County,20,25,43,69,-23,71,63,76,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,075,Vermont,Chittenden County,Virginia,Goochland County,12,18,0,23,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,085,Vermont,Chittenden County,Virginia,Hanover County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,087,Vermont,Chittenden County,Virginia,Henrico County,8,9,9,19,-1,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,093,Vermont,Chittenden County,Virginia,Isle of Wight County,1,2,0,26,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,107,Vermont,Chittenden County,Virginia,Loudoun County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,121,Vermont,Chittenden County,Virginia,Montgomery County,17,28,0,29,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,153,Vermont,Chittenden County,Virginia,Prince William County,12,18,22,34,-10,46,34,30,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,165,Vermont,Chittenden County,Virginia,Rockingham County,46,57,0,29,46,57,46,57,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,179,Vermont,Chittenden County,Virginia,Stafford County,11,24,0,29,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,510,Vermont,Chittenden County,Virginia,Alexandria city,9,14,18,20,-9,24,27,23,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,540,Vermont,Chittenden County,Virginia,Charlottesville city,0,22,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,660,Vermont,Chittenden County,Virginia,Harrisonburg city,0,22,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,700,Vermont,Chittenden County,Virginia,Newport News city,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,760,Vermont,Chittenden County,Virginia,Richmond city,5,11,6,14,-1,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,775,Vermont,Chittenden County,Virginia,Salem city,11,24,0,23,11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
050,007,051,820,Vermont,Chittenden County,Virginia,Waynesboro city,0,22,39,59,-39,59,39,59,,,,,,,,,,,,,,,,,,,,,,,,
050,007,053,033,Vermont,Chittenden County,Washington,King County,12,17,72,60,-60,64,84,62,,,,,,,,,,,,,,,,,,,,,,,,
050,007,053,035,Vermont,Chittenden County,Washington,Kitsap County,0,22,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
050,007,053,053,Vermont,Chittenden County,Washington,Pierce County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
050,007,053,061,Vermont,Chittenden County,Washington,Snohomish County,4,9,48,79,-44,79,52,79,,,,,,,,,,,,,,,,,,,,,,,,
050,007,054,061,Vermont,Chittenden County,West Virginia,Monongalia County,0,22,26,39,-26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
050,007,055,035,Vermont,Chittenden County,Wisconsin,Eau Claire County,0,22,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
050,007,055,073,Vermont,Chittenden County,Wisconsin,Marathon County,0,22,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
050,007,055,079,Vermont,Chittenden County,Wisconsin,Milwaukee County,0,22,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
050,007,055,105,Vermont,Chittenden County,Wisconsin,Rock County,7,20,0,22,7,20,7,20,,,,,,,,,,,,,,,,,,,,,,,,
050,007,055,121,Vermont,Chittenden County,Wisconsin,Trempealeau County,16,21,0,17,16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
050,007,056,013,Vermont,Chittenden County,Wyoming,Fremont County,0,22,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
050,007,056,039,Vermont,Chittenden County,Wyoming,Teton County,55,68,0,21,55,68,55,68,,,,,,,,,,,,,,,,,,,,,,,,
050,007,AFR,000,Vermont,Chittenden County,Africa,-,128,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,ASI,000,Vermont,Chittenden County,Asia,-,339,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,CAM,000,Vermont,Chittenden County,Central America,-,48,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,CAR,000,Vermont,Chittenden County,Caribbean,-,53,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,EUR,000,Vermont,Chittenden County,Europe,-,318,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,NAM,000,Vermont,Chittenden County,Northern America,-,75,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,OCE,000,Vermont,Chittenden County,Oceania and At Sea,-,85,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,007,SAM,000,Vermont,Chittenden County,South America,-,30,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,009,001,125,Vermont,Essex County,Alabama,Tuscaloosa County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
050,009,006,007,Vermont,Essex County,California,Butte County,0,13,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
050,009,006,013,Vermont,Essex County,California,Contra Costa County,0,13,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
050,009,006,065,Vermont,Essex County,California,Riverside County,7,8,0,29,7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
050,009,006,079,Vermont,Essex County,California,San Luis Obispo County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
050,009,009,001,Vermont,Essex County,Connecticut,Fairfield County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
050,009,011,001,Vermont,Essex County,District of Columbia,District of Columbia,3,3,0,29,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,
050,009,012,057,Vermont,Essex County,Florida,Hillsborough County,13,19,0,32,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
050,009,012,095,Vermont,Essex County,Florida,Orange County,0,13,72,106,-72,106,72,106,,,,,,,,,,,,,,,,,,,,,,,,
050,009,019,191,Vermont,Essex County,Iowa,Winneshiek County,0,13,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
050,009,023,029,Vermont,Essex County,Maine,Washington County,0,13,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
050,009,024,019,Vermont,Essex County,Maryland,Dorchester County,3,4,0,26,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
050,009,025,001,Vermont,Essex County,Massachusetts,Barnstable County,4,5,0,29,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
050,009,025,027,Vermont,Essex County,Massachusetts,Worcester County,8,10,0,29,8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
050,009,033,007,Vermont,Essex County,New Hampshire,Coos County,126,50,94,46,32,69,220,67,,,,,,,,,,,,,,,,,,,,,,,,
050,009,033,009,Vermont,Essex County,New Hampshire,Grafton County,3,5,4,5,-1,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,
050,009,033,011,Vermont,Essex County,New Hampshire,Hillsborough County,11,9,0,27,11,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,
050,009,033,013,Vermont,Essex County,New Hampshire,Merrimack County,8,8,5,9,3,7,13,16,,,,,,,,,,,,,,,,,,,,,,,,
050,009,033,015,Vermont,Essex County,New Hampshire,Rockingham County,6,12,0,27,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
050,009,034,017,Vermont,Essex County,New Jersey,Hudson County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
050,009,034,031,Vermont,Essex County,New Jersey,Passaic County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
050,009,036,113,Vermont,Essex County,New York,Warren County,13,16,0,28,13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
050,009,037,067,Vermont,Essex County,North Carolina,Forsyth County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
050,009,037,099,Vermont,Essex County,North Carolina,Jackson County,5,8,0,26,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
050,009,047,037,Vermont,Essex County,Tennessee,Davidson County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
050,009,047,157,Vermont,Essex County,Tennessee,Shelby County,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
050,009,048,027,Vermont,Essex County,Texas,Bell County,2,3,0,30,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,003,Vermont,Essex County,Vermont,Bennington County,0,13,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,005,Vermont,Essex County,Vermont,Caledonia County,37,27,69,80,-32,85,106,84,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,007,Vermont,Essex County,Vermont,Chittenden County,9,8,30,36,-21,38,39,37,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,011,Vermont,Essex County,Vermont,Franklin County,19,16,0,20,19,16,19,16,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,017,Vermont,Essex County,Vermont,Orange County,11,13,14,8,-3,16,25,15,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,019,Vermont,Essex County,Vermont,Orleans County,42,31,3,5,39,31,45,32,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,025,Vermont,Essex County,Vermont,Windham County,6,6,2,5,4,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,
050,009,050,027,Vermont,Essex County,Vermont,Windsor County,7,6,2,4,5,7,9,8,,,,,,,,,,,,,,,,,,,,,,,,
050,009,EUR,000,Vermont,Essex County,Europe,-,14,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,009,SAM,000,Vermont,Essex County,South America,-,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050,011,006,065,Vermont,Franklin County,California,Riverside County,14,17,0,29,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
050,011,006,071,Vermont,Franklin County,California,San Bernardino County,37,50,0,29,37,50,37,50,,,,,,,,,,,,,,,,,,,,,,,,
050,011,006,073,Vermont,Franklin County,California,San Diego County,1,9,0,29,1,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,
050,011,008,041,Vermont,Franklin County,Colorado,El Paso County,11,17,46,60,-35,63,57,62,,,,,,,,,,,,,,,,,,,,,,,,
050,011,008,059,Vermont,Franklin County,Colorado,Jefferson County,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
050,011,009,001,Vermont,Franklin County,Connecticut,Fairfield County,8,11,0,28,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
050,011,009,003,Vermont,Franklin County,Connecticut,Hartford County,93,133,0,28,93,133,93,133,,,,,,,,,,,,,,,,,,,,,,,,
050,011,009,005,Vermont,Franklin County,Connecticut,Litchfield County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
050,011,009,013,Vermont,Franklin County,Connecticut,Tolland County,3,4,0,28,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
050,011,011,001,Vermont,Franklin County,District of Columbia,District of Columbia,0,20,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
050,011,012,009,Vermont,Franklin County,Florida,Brevard County,29,44,0,32,29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
050,011,012,021,Vermont,Franklin County,Florida,Collier County,0,20,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
050,011,012,071,Vermont,Franklin County,Florida,Lee County,0,20,59,73,-59,73,59,73,,,,,,,,,,,,,,,,,,,,,,,,
050,011,012,101,Vermont,Franklin County,Florida,Pasco County,0,20,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
050,011,013,135,Vermont,Franklin County,Georgia,Gwinnett County,11,17,0,31,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
050,011,013,153,Vermont,Franklin County,Georgia,Houston County,0,20,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
050,011,018,035,Vermont,Franklin County,Indiana,Delaware County,0,20,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
050,011,021,111,Vermont,Franklin County,Kentucky,Jefferson County,94,143,0,27,94,143,94,143,,,,,,,,,,,,,,,,,,,,,,,,
050,011,021,129,Vermont,Franklin County,Kentucky,Lee County,0,20,20,18,-20,18,20,18,,,,,,,,,,,,,,,,,,,,,,,,
050,011,022,051,Vermont,Franklin County,Louisiana,Jefferson Parish,0,20,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
050,011,023,005,Vermont,Franklin County,Maine,Cumberland County,6,11,0,23,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
050,011,023,031,Vermont,Franklin County,Maine,York County,0,20,165,266,-165,266,165,266,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,003,Vermont,Franklin County,Massachusetts,Berkshire County,23,35,0,29,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,009,Vermont,Franklin County,Massachusetts,Essex County,14,17,0,29,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,011,Vermont,Franklin County,Massachusetts,Franklin County,15,20,14,17,1,25,29,27,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,013,Vermont,Franklin County,Massachusetts,Hampden County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,017,Vermont,Franklin County,Massachusetts,Middlesex County,1,2,10,18,-9,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
050,011,025,027,Vermont,Franklin County,Massachusetts,Worcester County,5,11,0,29,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
050,011,026,139,Vermont,Franklin County,Michigan,Ottawa County,0,20,48,76,-48,76,48,76,,,,,,,,,,,,,,,,,,,,,,,,
050,011,027,053,Vermont,Franklin County,Minnesota,Hennepin County,0,20,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
050,011,030,029,Vermont,Franklin County,Montana,Flathead County,0,20,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
050,011,030,047,Vermont,Franklin County,Montana,Lake County,0,20,10,22,-10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
050,011,030,081,Vermont,Franklin County,Montana,Ravalli County,0,20,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
050,011,031,055,Vermont,Franklin County,Nebraska,Douglas County,10,15,0,22,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
050,011,032,019,Vermont,Franklin County,Nevada,Lyon County,0,20,46,80,-46,80,46,80,,,,,,,,,,,,,,,,,,,,,,,,
050,011,033,009,Vermont,Franklin County,New Hampshire,Grafton County,5,8,0,27,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
050,011,033,011,Vermont,Franklin County,New Hampshire,Hillsborough County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
050,011,033,013,Vermont,Franklin County,New Hampshire,Merrimack County,0,20,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
050,011,033,015,Vermont,Franklin County,New Hampshire,Rockingham County,49,75,0,27,49,75,49,75,,,,,,,,,,,,,,,,,,,,,,,,
050,011,033,019,Vermont,Franklin County,New Hampshire,Sullivan County,0,20,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,019,Vermont,Franklin County,New York,Clinton County,11,16,17,24,-6,29,28,29,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,021,Vermont,Franklin County,New York,Columbia County,1,9,0,28,1,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,033,Vermont,Franklin County,New York,Franklin County,0,20,48,44,-48,44,48,44,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,045,Vermont,Franklin County,New York,Jefferson County,4,7,45,75,-41,75,49,75,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,053,Vermont,Franklin County,New York,Madison County,0,20,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,055,Vermont,Franklin County,New York,Monroe County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,071,Vermont,Franklin County,New York,Orange County,0,20,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,075,Vermont,Franklin County,New York,Oswego County,0,20,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,089,Vermont,Franklin County,New York,St. Lawrence County,24,39,16,17,8,42,40,42,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,091,Vermont,Franklin County,New York,Saratoga County,49,75,29,47,20,88,78,89,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,093,Vermont,Franklin County,New York,Schenectady County,0,20,33,33,-33,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,107,Vermont,Franklin County,New York,Tioga County,0,20,172,231,-172,231,172,231,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,113,Vermont,Franklin County,New York,Warren County,0,20,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
050,011,036,115,Vermont,Franklin County,New York,Washington County,6,15,0,28,6,15,6,15,,,,,,,,,,,,,,,,,,,,,,,,
050,011,037,001,Vermont,Franklin County,North Carolina,Alamance County,0,20,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
