Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,038,049,Massachusetts,Essex County,North Dakota,McHenry County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,009,038,101,Massachusetts,Essex County,North Dakota,Ward County,0,29,16,21,-16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,017,Massachusetts,Essex County,Ohio,Butler County,0,29,97,66,-97,66,97,66,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,035,Massachusetts,Essex County,Ohio,Cuyahoga County,11,22,0,27,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,041,Massachusetts,Essex County,Ohio,Delaware County,0,29,16,21,-16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,049,Massachusetts,Essex County,Ohio,Franklin County,183,167,137,218,46,253,320,295,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,061,Massachusetts,Essex County,Ohio,Hamilton County,0,29,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,083,Massachusetts,Essex County,Ohio,Knox County,0,29,37,48,-37,48,37,48,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,089,Massachusetts,Essex County,Ohio,Licking County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,095,Massachusetts,Essex County,Ohio,Lucas County,14,17,13,21,1,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,109,Massachusetts,Essex County,Ohio,Miami County,0,29,47,75,-47,75,47,75,,,,,,,,,,,,,,,,,,,,,,,,
025,009,039,173,Massachusetts,Essex County,Ohio,Wood County,0,29,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
025,009,041,005,Massachusetts,Essex County,Oregon,Clackamas County,0,29,41,67,-41,67,41,67,,,,,,,,,,,,,,,,,,,,,,,,
025,009,041,007,Massachusetts,Essex County,Oregon,Clatsop County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
025,009,041,039,Massachusetts,Essex County,Oregon,Lane County,0,29,89,143,-89,143,89,143,,,,,,,,,,,,,,,,,,,,,,,,
025,009,041,051,Massachusetts,Essex County,Oregon,Multnomah County,24,35,0,28,24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
025,009,041,067,Massachusetts,Essex County,Oregon,Washington County,11,17,43,57,-32,59,54,59,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,003,Massachusetts,Essex County,Pennsylvania,Allegheny County,12,17,6,10,6,19,18,21,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,011,Massachusetts,Essex County,Pennsylvania,Berks County,4,8,0,24,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,017,Massachusetts,Essex County,Pennsylvania,Bucks County,4,9,0,24,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,027,Massachusetts,Essex County,Pennsylvania,Centre County,51,78,70,57,-19,97,121,97,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,029,Massachusetts,Essex County,Pennsylvania,Chester County,21,35,0,24,21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,039,Massachusetts,Essex County,Pennsylvania,Crawford County,0,29,23,28,-23,28,23,28,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,045,Massachusetts,Essex County,Pennsylvania,Delaware County,0,29,30,37,-30,37,30,37,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,049,Massachusetts,Essex County,Pennsylvania,Erie County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,069,Massachusetts,Essex County,Pennsylvania,Lackawanna County,12,23,0,24,12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,071,Massachusetts,Essex County,Pennsylvania,Lancaster County,4,8,30,31,-26,32,34,32,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,077,Massachusetts,Essex County,Pennsylvania,Lehigh County,80,126,226,253,-146,284,306,281,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,081,Massachusetts,Essex County,Pennsylvania,Lycoming County,0,29,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,085,Massachusetts,Essex County,Pennsylvania,Mercer County,0,29,60,66,-60,66,60,66,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,091,Massachusetts,Essex County,Pennsylvania,Montgomery County,16,25,28,45,-12,51,44,52,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,101,Massachusetts,Essex County,Pennsylvania,Philadelphia County,34,42,81,116,-47,125,115,121,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,105,Massachusetts,Essex County,Pennsylvania,Potter County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,119,Massachusetts,Essex County,Pennsylvania,Union County,40,63,7,11,33,64,47,63,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,129,Massachusetts,Essex County,Pennsylvania,Westmoreland County,0,29,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
025,009,042,133,Massachusetts,Essex County,Pennsylvania,York County,0,29,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
025,009,044,001,Massachusetts,Essex County,Rhode Island,Bristol County,11,19,105,73,-94,74,116,77,,,,,,,,,,,,,,,,,,,,,,,,
025,009,044,003,Massachusetts,Essex County,Rhode Island,Kent County,12,17,6,12,6,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
025,009,044,005,Massachusetts,Essex County,Rhode Island,Newport County,9,13,56,45,-47,46,65,47,,,,,,,,,,,,,,,,,,,,,,,,
025,009,044,007,Massachusetts,Essex County,Rhode Island,Providence County,88,76,297,121,-209,143,385,143,,,,,,,,,,,,,,,,,,,,,,,,
025,009,044,009,Massachusetts,Essex County,Rhode Island,Washington County,8,14,45,41,-37,43,53,43,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,013,Massachusetts,Essex County,South Carolina,Beaufort County,15,22,0,30,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,019,Massachusetts,Essex County,South Carolina,Charleston County,35,45,52,49,-17,69,87,65,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,045,Massachusetts,Essex County,South Carolina,Greenville County,0,29,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,051,Massachusetts,Essex County,South Carolina,Horry County,80,89,45,48,35,100,125,102,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,063,Massachusetts,Essex County,South Carolina,Lexington County,6,12,0,30,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,079,Massachusetts,Essex County,South Carolina,Richland County,14,23,12,22,2,30,26,32,,,,,,,,,,,,,,,,,,,,,,,,
025,009,045,083,Massachusetts,Essex County,South Carolina,Spartanburg County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
025,009,046,077,Massachusetts,Essex County,South Dakota,Kingsbury County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,003,Massachusetts,Essex County,Tennessee,Bedford County,2,5,0,26,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,009,Massachusetts,Essex County,Tennessee,Blount County,0,29,37,56,-37,56,37,56,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,037,Massachusetts,Essex County,Tennessee,Davidson County,53,70,80,65,-27,88,133,103,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,065,Massachusetts,Essex County,Tennessee,Hamilton County,0,29,20,23,-20,23,20,23,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,125,Massachusetts,Essex County,Tennessee,Montgomery County,20,31,43,73,-23,78,63,80,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,149,Massachusetts,Essex County,Tennessee,Rutherford County,10,11,18,31,-8,35,28,30,,,,,,,,,,,,,,,,,,,,,,,,
025,009,047,163,Massachusetts,Essex County,Tennessee,Sullivan County,0,29,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,029,Massachusetts,Essex County,Texas,Bexar County,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,041,Massachusetts,Essex County,Texas,Brazos County,0,29,34,51,-34,51,34,51,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,061,Massachusetts,Essex County,Texas,Cameron County,0,29,25,31,-25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,085,Massachusetts,Essex County,Texas,Collin County,25,36,0,30,25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,113,Massachusetts,Essex County,Texas,Dallas County,0,29,101,120,-101,120,101,120,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,121,Massachusetts,Essex County,Texas,Denton County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,141,Massachusetts,Essex County,Texas,El Paso County,0,29,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,157,Massachusetts,Essex County,Texas,Fort Bend County,14,28,0,30,14,28,14,28,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,201,Massachusetts,Essex County,Texas,Harris County,107,171,115,139,-8,217,222,223,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,339,Massachusetts,Essex County,Texas,Montgomery County,11,17,0,30,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,355,Massachusetts,Essex County,Texas,Nueces County,0,29,31,52,-31,52,31,52,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,439,Massachusetts,Essex County,Texas,Tarrant County,66,65,44,72,22,98,110,96,,,,,,,,,,,,,,,,,,,,,,,,
025,009,048,453,Massachusetts,Essex County,Texas,Travis County,102,104,36,57,66,121,138,117,,,,,,,,,,,,,,,,,,,,,,,,
025,009,049,005,Massachusetts,Essex County,Utah,Cache County,20,31,0,27,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
025,009,049,035,Massachusetts,Essex County,Utah,Salt Lake County,0,29,60,55,-60,55,60,55,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,001,Massachusetts,Essex County,Vermont,Addison County,0,29,37,28,-37,28,37,28,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,003,Massachusetts,Essex County,Vermont,Bennington County,3,6,6,9,-3,11,9,10,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,005,Massachusetts,Essex County,Vermont,Caledonia County,0,29,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,007,Massachusetts,Essex County,Vermont,Chittenden County,0,29,136,62,-136,62,136,62,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,011,Massachusetts,Essex County,Vermont,Franklin County,0,29,14,17,-14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,015,Massachusetts,Essex County,Vermont,Lamoille County,0,29,64,66,-64,66,64,66,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,017,Massachusetts,Essex County,Vermont,Orange County,0,29,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,019,Massachusetts,Essex County,Vermont,Orleans County,0,29,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,021,Massachusetts,Essex County,Vermont,Rutland County,0,29,27,27,-27,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,023,Massachusetts,Essex County,Vermont,Washington County,63,48,15,15,48,49,78,52,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,025,Massachusetts,Essex County,Vermont,Windham County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
025,009,050,027,Massachusetts,Essex County,Vermont,Windsor County,28,35,13,16,15,38,41,38,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,003,Massachusetts,Essex County,Virginia,Albemarle County,0,29,21,20,-21,20,21,20,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,013,Massachusetts,Essex County,Virginia,Arlington County,105,162,20,32,85,164,125,167,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,059,Massachusetts,Essex County,Virginia,Fairfax County,87,66,79,133,8,147,166,150,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,085,Massachusetts,Essex County,Virginia,Hanover County,17,26,0,29,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,179,Massachusetts,Essex County,Virginia,Stafford County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,191,Massachusetts,Essex County,Virginia,Washington County,0,29,22,48,-22,48,22,48,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,510,Massachusetts,Essex County,Virginia,Alexandria city,0,29,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,650,Massachusetts,Essex County,Virginia,Hampton city,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,680,Massachusetts,Essex County,Virginia,Lynchburg city,96,156,0,29,96,156,96,156,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,710,Massachusetts,Essex County,Virginia,Norfolk city,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,740,Massachusetts,Essex County,Virginia,Portsmouth city,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,810,Massachusetts,Essex County,Virginia,Virginia Beach city,8,17,0,29,8,17,8,17,,,,,,,,,,,,,,,,,,,,,,,,
025,009,051,830,Massachusetts,Essex County,Virginia,Williamsburg city,0,29,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
025,009,053,033,Massachusetts,Essex County,Washington,King County,17,27,205,122,-188,123,222,127,,,,,,,,,,,,,,,,,,,,,,,,
025,009,053,053,Massachusetts,Essex County,Washington,Pierce County,0,29,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
025,009,053,061,Massachusetts,Essex County,Washington,Snohomish County,0,29,185,266,-185,266,185,266,,,,,,,,,,,,,,,,,,,,,,,,
025,009,053,067,Massachusetts,Essex County,Washington,Thurston County,0,29,26,39,-26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
025,009,053,073,Massachusetts,Essex County,Washington,Whatcom County,8,15,0,28,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
025,009,054,039,Massachusetts,Essex County,West Virginia,Kanawha County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
025,009,054,061,Massachusetts,Essex County,West Virginia,Monongalia County,0,29,30,44,-30,44,30,44,,,,,,,,,,,,,,,,,,,,,,,,
025,009,055,009,Massachusetts,Essex County,Wisconsin,Brown County,20,32,88,108,-68,111,108,114,,,,,,,,,,,,,,,,,,,,,,,,
025,009,055,025,Massachusetts,Essex County,Wisconsin,Dane County,19,31,0,22,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
025,009,055,079,Massachusetts,Essex County,Wisconsin,Milwaukee County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
025,009,055,117,Massachusetts,Essex County,Wisconsin,Sheboygan County,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
025,009,056,011,Massachusetts,Essex County,Wyoming,Crook County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,009,056,039,Massachusetts,Essex County,Wyoming,Teton County,0,29,16,33,-16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,005,Massachusetts,Essex County,Puerto Rico,Aguadilla Municipio,0,29,67,99,-67,99,67,99,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,021,Massachusetts,Essex County,Puerto Rico,Bayamón Municipio,17,37,0,30,17,37,17,37,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,031,Massachusetts,Essex County,Puerto Rico,Carolina Municipio,141,102,19,30,122,113,160,99,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,065,Massachusetts,Essex County,Puerto Rico,Hatillo Municipio,20,33,0,27,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,075,Massachusetts,Essex County,Puerto Rico,Juana Díaz Municipio,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,091,Massachusetts,Essex County,Puerto Rico,Manatí Municipio,37,58,0,27,37,58,37,58,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,101,Massachusetts,Essex County,Puerto Rico,Morovis Municipio,69,111,0,27,69,111,69,111,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,113,Massachusetts,Essex County,Puerto Rico,Ponce Municipio,23,26,0,30,23,26,23,26,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,123,Massachusetts,Essex County,Puerto Rico,Salinas Municipio,22,35,0,27,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,127,Massachusetts,Essex County,Puerto Rico,San Juan Municipio,205,124,11,18,194,125,216,127,,,,,,,,,,,,,,,,,,,,,,,,
025,009,072,137,Massachusetts,Essex County,Puerto Rico,Toa Baja Municipio,0,29,24,27,-24,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
025,009,AFR,000,Massachusetts,Essex County,Africa,-,304,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,ASI,000,Massachusetts,Essex County,Asia,-,"1,227",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,CAM,000,Massachusetts,Essex County,Central America,-,251,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,CAR,000,Massachusetts,Essex County,Caribbean,-,"1,382",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,EUR,000,Massachusetts,Essex County,Europe,-,631,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,ISL,000,Massachusetts,Essex County,U.S. Island Areas,-,22,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,NAM,000,Massachusetts,Essex County,Northern America,-,104,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,009,SAM,000,Massachusetts,Essex County,South America,-,365,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,011,001,127,Massachusetts,Franklin County,Alabama,Walker County,0,29,37,61,-37,61,37,61,,,,,,,,,,,,,,,,,,,,,,,,
025,011,004,013,Massachusetts,Franklin County,Arizona,Maricopa County,19,25,0,30,19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
025,011,004,025,Massachusetts,Franklin County,Arizona,Yavapai County,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,001,Massachusetts,Franklin County,California,Alameda County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,037,Massachusetts,Franklin County,California,Los Angeles County,0,29,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,045,Massachusetts,Franklin County,California,Mendocino County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,067,Massachusetts,Franklin County,California,Sacramento County,0,29,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,073,Massachusetts,Franklin County,California,San Diego County,42,41,10,19,32,45,52,45,,,,,,,,,,,,,,,,,,,,,,,,
025,011,006,085,Massachusetts,Franklin County,California,Santa Clara County,35,38,5,9,30,39,40,39,,,,,,,,,,,,,,,,,,,,,,,,
025,011,008,005,Massachusetts,Franklin County,Colorado,Arapahoe County,10,17,0,28,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
025,011,008,051,Massachusetts,Franklin County,Colorado,Gunnison County,4,6,0,19,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
025,011,008,069,Massachusetts,Franklin County,Colorado,Larimer County,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,001,Massachusetts,Franklin County,Connecticut,Fairfield County,12,20,0,28,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,003,Massachusetts,Franklin County,Connecticut,Hartford County,55,49,11,17,44,52,66,52,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,005,Massachusetts,Franklin County,Connecticut,Litchfield County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,007,Massachusetts,Franklin County,Connecticut,Middlesex County,9,12,35,37,-26,40,44,38,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,009,Massachusetts,Franklin County,Connecticut,New Haven County,16,19,4,9,12,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
025,011,009,013,Massachusetts,Franklin County,Connecticut,Tolland County,22,35,0,28,22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
025,011,011,001,Massachusetts,Franklin County,District of Columbia,District of Columbia,19,24,0,29,19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,011,Massachusetts,Franklin County,Florida,Broward County,9,13,0,32,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,033,Massachusetts,Franklin County,Florida,Escambia County,0,29,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,053,Massachusetts,Franklin County,Florida,Hernando County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,057,Massachusetts,Franklin County,Florida,Hillsborough County,2,3,0,32,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,086,Massachusetts,Franklin County,Florida,Miami-Dade County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,095,Massachusetts,Franklin County,Florida,Orange County,6,9,0,32,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,099,Massachusetts,Franklin County,Florida,Palm Beach County,0,29,198,201,-198,201,198,201,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,101,Massachusetts,Franklin County,Florida,Pasco County,20,24,0,32,20,24,20,24,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,111,Massachusetts,Franklin County,Florida,St. Lucie County,4,6,28,43,-24,43,32,43,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,117,Massachusetts,Franklin County,Florida,Seminole County,7,13,0,32,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
025,011,012,127,Massachusetts,Franklin County,Florida,Volusia County,3,4,0,32,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
025,011,013,121,Massachusetts,Franklin County,Georgia,Fulton County,14,23,0,31,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
025,011,013,215,Massachusetts,Franklin County,Georgia,Muscogee County,0,29,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
025,011,015,009,Massachusetts,Franklin County,Hawaii,Maui County,4,5,0,27,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,019,Massachusetts,Franklin County,Illinois,Champaign County,0,29,40,51,-40,51,40,51,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,031,Massachusetts,Franklin County,Illinois,Cook County,67,105,0,27,67,105,67,105,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,043,Massachusetts,Franklin County,Illinois,DuPage County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,089,Massachusetts,Franklin County,Illinois,Kane County,10,14,0,27,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,097,Massachusetts,Franklin County,Illinois,Lake County,0,29,158,173,-158,173,158,173,,,,,,,,,,,,,,,,,,,,,,,,
025,011,017,163,Massachusetts,Franklin County,Illinois,St. Clair County,0,29,34,60,-34,60,34,60,,,,,,,,,,,,,,,,,,,,,,,,
025,011,018,097,Massachusetts,Franklin County,Indiana,Marion County,0,29,19,32,-19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
025,011,018,105,Massachusetts,Franklin County,Indiana,Monroe County,36,56,0,27,36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
025,011,018,147,Massachusetts,Franklin County,Indiana,Spencer County,0,29,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
025,011,019,163,Massachusetts,Franklin County,Iowa,Scott County,0,29,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
025,011,021,111,Massachusetts,Franklin County,Kentucky,Jefferson County,25,29,0,27,25,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
025,011,021,129,Massachusetts,Franklin County,Kentucky,Lee County,5,8,0,16,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
025,011,022,033,Massachusetts,Franklin County,Louisiana,East Baton Rouge Parish,20,31,0,28,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
025,011,022,115,Massachusetts,Franklin County,Louisiana,Vernon Parish,0,29,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,001,Massachusetts,Franklin County,Maine,Androscoggin County,20,27,0,23,20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,003,Massachusetts,Franklin County,Maine,Aroostook County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,005,Massachusetts,Franklin County,Maine,Cumberland County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,009,Massachusetts,Franklin County,Maine,Hancock County,0,29,29,54,-29,54,29,54,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,011,Massachusetts,Franklin County,Maine,Kennebec County,3,8,0,23,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,015,Massachusetts,Franklin County,Maine,Lincoln County,0,29,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,025,Massachusetts,Franklin County,Maine,Somerset County,45,69,0,23,45,69,45,69,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,029,Massachusetts,Franklin County,Maine,Washington County,0,29,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
025,011,023,031,Massachusetts,Franklin County,Maine,York County,26,41,0,23,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
025,011,024,031,Massachusetts,Franklin County,Maryland,Montgomery County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
025,011,024,033,Massachusetts,Franklin County,Maryland,Prince George's County,0,29,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
025,011,024,045,Massachusetts,Franklin County,Maryland,Wicomico County,10,14,0,29,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
025,011,025,001,Massachusetts,Franklin County,Massachusetts,Barnstable County,43,53,17,28,26,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,
025,011,025,003,Massachusetts,Franklin County,Massachusetts,Berkshire County,26,26,19,26,7,37,45,36,,,,,,,,,,,,,,,,,,,,,,,,
