Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
044,007,028,081,Rhode Island,Providence County,Mississippi,Lee County,26,41,0,29,26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
044,007,028,085,Rhode Island,Providence County,Mississippi,Lincoln County,0,30,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
044,007,028,089,Rhode Island,Providence County,Mississippi,Madison County,0,30,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,095,Rhode Island,Providence County,Missouri,Jackson County,0,30,80,122,-80,122,80,122,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,153,Rhode Island,Providence County,Missouri,Ozark County,0,30,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,161,Rhode Island,Providence County,Missouri,Phelps County,14,24,0,23,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,169,Rhode Island,Providence County,Missouri,Pulaski County,0,30,43,52,-43,52,43,52,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,183,Rhode Island,Providence County,Missouri,St. Charles County,10,20,0,26,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,189,Rhode Island,Providence County,Missouri,St. Louis County,6,12,22,31,-16,33,28,33,,,,,,,,,,,,,,,,,,,,,,,,
044,007,029,510,Rhode Island,Providence County,Missouri,St. Louis city,15,19,11,17,4,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,
044,007,030,031,Rhode Island,Providence County,Montana,Gallatin County,10,15,0,23,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,031,055,Rhode Island,Providence County,Nebraska,Douglas County,40,47,0,22,40,47,40,47,,,,,,,,,,,,,,,,,,,,,,,,
044,007,032,003,Rhode Island,Providence County,Nevada,Clark County,35,41,85,137,-50,150,120,135,,,,,,,,,,,,,,,,,,,,,,,,
044,007,032,005,Rhode Island,Providence County,Nevada,Douglas County,0,30,20,39,-20,39,20,39,,,,,,,,,,,,,,,,,,,,,,,,
044,007,032,031,Rhode Island,Providence County,Nevada,Washoe County,20,22,26,32,-6,34,46,43,,,,,,,,,,,,,,,,,,,,,,,,
044,007,032,510,Rhode Island,Providence County,Nevada,Carson City,26,29,0,31,26,29,26,29,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,001,Rhode Island,Providence County,New Hampshire,Belknap County,2,3,0,27,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,003,Rhode Island,Providence County,New Hampshire,Carroll County,0,30,41,68,-41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,005,Rhode Island,Providence County,New Hampshire,Cheshire County,0,30,51,45,-51,45,51,45,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,007,Rhode Island,Providence County,New Hampshire,Coos County,7,13,4,6,3,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,009,Rhode Island,Providence County,New Hampshire,Grafton County,0,30,36,39,-36,39,36,39,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,011,Rhode Island,Providence County,New Hampshire,Hillsborough County,217,102,156,82,61,131,373,130,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,013,Rhode Island,Providence County,New Hampshire,Merrimack County,126,187,46,35,80,192,172,189,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,015,Rhode Island,Providence County,New Hampshire,Rockingham County,88,67,49,48,39,85,137,80,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,017,Rhode Island,Providence County,New Hampshire,Strafford County,0,30,33,30,-33,30,33,30,,,,,,,,,,,,,,,,,,,,,,,,
044,007,033,019,Rhode Island,Providence County,New Hampshire,Sullivan County,0,30,31,50,-31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,003,Rhode Island,Providence County,New Jersey,Bergen County,251,109,29,38,222,107,280,123,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,005,Rhode Island,Providence County,New Jersey,Burlington County,49,52,11,22,38,57,60,57,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,007,Rhode Island,Providence County,New Jersey,Camden County,66,68,0,28,66,68,66,68,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,009,Rhode Island,Providence County,New Jersey,Cape May County,7,11,17,25,-10,27,24,27,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,013,Rhode Island,Providence County,New Jersey,Essex County,175,103,0,28,175,103,175,103,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,015,Rhode Island,Providence County,New Jersey,Gloucester County,25,39,13,16,12,41,38,43,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,017,Rhode Island,Providence County,New Jersey,Hudson County,93,139,13,21,80,140,106,142,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,019,Rhode Island,Providence County,New Jersey,Hunterdon County,21,25,0,28,21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,021,Rhode Island,Providence County,New Jersey,Mercer County,34,32,41,67,-7,75,75,74,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,023,Rhode Island,Providence County,New Jersey,Middlesex County,60,50,0,28,60,50,60,50,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,025,Rhode Island,Providence County,New Jersey,Monmouth County,139,79,35,46,104,86,174,96,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,027,Rhode Island,Providence County,New Jersey,Morris County,66,42,5,10,61,44,71,42,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,029,Rhode Island,Providence County,New Jersey,Ocean County,16,23,0,28,16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,031,Rhode Island,Providence County,New Jersey,Passaic County,72,61,20,27,52,68,92,65,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,033,Rhode Island,Providence County,New Jersey,Salem County,0,30,45,64,-45,64,45,64,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,035,Rhode Island,Providence County,New Jersey,Somerset County,59,53,0,28,59,53,59,53,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,037,Rhode Island,Providence County,New Jersey,Sussex County,16,25,0,28,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
044,007,034,039,Rhode Island,Providence County,New Jersey,Union County,95,67,33,34,62,75,128,75,,,,,,,,,,,,,,,,,,,,,,,,
044,007,035,001,Rhode Island,Providence County,New Mexico,Bernalillo County,14,22,0,28,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
044,007,035,039,Rhode Island,Providence County,New Mexico,Rio Arriba County,11,18,0,25,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,001,Rhode Island,Providence County,New York,Albany County,0,30,40,59,-40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,005,Rhode Island,Providence County,New York,Bronx County,140,111,273,242,-133,271,413,261,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,007,Rhode Island,Providence County,New York,Broome County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,015,Rhode Island,Providence County,New York,Chemung County,18,26,0,28,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,017,Rhode Island,Providence County,New York,Chenango County,9,18,0,25,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,021,Rhode Island,Providence County,New York,Columbia County,0,30,12,16,-12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,027,Rhode Island,Providence County,New York,Dutchess County,34,39,44,40,-10,58,78,54,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,029,Rhode Island,Providence County,New York,Erie County,32,37,55,63,-23,73,87,72,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,039,Rhode Island,Providence County,New York,Greene County,7,11,0,25,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,045,Rhode Island,Providence County,New York,Jefferson County,0,30,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,047,Rhode Island,Providence County,New York,Kings County,392,170,285,121,107,218,677,199,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,055,Rhode Island,Providence County,New York,Monroe County,16,17,19,28,-3,32,35,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,057,Rhode Island,Providence County,New York,Montgomery County,64,102,0,25,64,102,64,102,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,059,Rhode Island,Providence County,New York,Nassau County,206,77,134,75,72,109,340,107,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,061,Rhode Island,Providence County,New York,New York County,455,118,357,180,98,227,812,203,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,065,Rhode Island,Providence County,New York,Oneida County,42,70,6,9,36,70,48,70,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,067,Rhode Island,Providence County,New York,Onondaga County,26,25,12,25,14,35,38,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,071,Rhode Island,Providence County,New York,Orange County,18,23,53,73,-35,77,71,77,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,075,Rhode Island,Providence County,New York,Oswego County,9,15,18,29,-9,33,27,31,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,079,Rhode Island,Providence County,New York,Putnam County,9,18,3,4,6,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,081,Rhode Island,Providence County,New York,Queens County,229,143,81,63,148,159,310,153,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,083,Rhode Island,Providence County,New York,Rensselaer County,34,41,33,25,1,54,67,42,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,085,Rhode Island,Providence County,New York,Richmond County,45,42,2,6,43,44,47,40,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,087,Rhode Island,Providence County,New York,Rockland County,52,42,0,28,52,42,52,42,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,089,Rhode Island,Providence County,New York,St. Lawrence County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,091,Rhode Island,Providence County,New York,Saratoga County,30,23,0,28,30,23,30,23,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,093,Rhode Island,Providence County,New York,Schenectady County,39,46,0,28,39,46,39,46,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,103,Rhode Island,Providence County,New York,Suffolk County,377,196,176,161,201,252,553,255,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,109,Rhode Island,Providence County,New York,Tompkins County,14,25,33,30,-19,39,47,38,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,113,Rhode Island,Providence County,New York,Warren County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,117,Rhode Island,Providence County,New York,Wayne County,0,30,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,119,Rhode Island,Providence County,New York,Westchester County,89,67,326,310,-237,314,415,320,,,,,,,,,,,,,,,,,,,,,,,,
044,007,036,123,Rhode Island,Providence County,New York,Yates County,0,30,38,59,-38,59,38,59,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,021,Rhode Island,Providence County,North Carolina,Buncombe County,7,11,0,29,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,035,Rhode Island,Providence County,North Carolina,Catawba County,13,15,0,29,13,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,051,Rhode Island,Providence County,North Carolina,Cumberland County,102,166,0,29,102,166,102,166,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,063,Rhode Island,Providence County,North Carolina,Durham County,18,30,13,19,5,36,31,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,065,Rhode Island,Providence County,North Carolina,Edgecombe County,5,10,0,29,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,067,Rhode Island,Providence County,North Carolina,Forsyth County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,077,Rhode Island,Providence County,North Carolina,Granville County,0,30,26,64,-26,64,26,64,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,081,Rhode Island,Providence County,North Carolina,Guilford County,0,30,26,31,-26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,087,Rhode Island,Providence County,North Carolina,Haywood County,0,30,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,091,Rhode Island,Providence County,North Carolina,Hertford County,0,30,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,097,Rhode Island,Providence County,North Carolina,Iredell County,19,22,0,29,19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,099,Rhode Island,Providence County,North Carolina,Jackson County,9,16,0,26,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,119,Rhode Island,Providence County,North Carolina,Mecklenburg County,80,78,104,99,-24,113,184,137,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,125,Rhode Island,Providence County,North Carolina,Moore County,0,30,95,126,-95,126,95,126,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,133,Rhode Island,Providence County,North Carolina,Onslow County,0,30,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,135,Rhode Island,Providence County,North Carolina,Orange County,8,14,0,29,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,179,Rhode Island,Providence County,North Carolina,Union County,0,30,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,183,Rhode Island,Providence County,North Carolina,Wake County,66,43,11,20,55,45,77,49,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,185,Rhode Island,Providence County,North Carolina,Warren County,0,30,25,35,-25,35,25,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,037,195,Rhode Island,Providence County,North Carolina,Wilson County,26,43,0,29,26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
044,007,038,015,Rhode Island,Providence County,North Dakota,Burleigh County,10,14,0,20,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
044,007,038,027,Rhode Island,Providence County,North Dakota,Eddy County,0,30,22,30,-22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
044,007,038,055,Rhode Island,Providence County,North Dakota,McLean County,0,30,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
044,007,038,059,Rhode Island,Providence County,North Dakota,Morton County,0,30,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,017,Rhode Island,Providence County,Ohio,Butler County,0,30,66,80,-66,80,66,80,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,025,Rhode Island,Providence County,Ohio,Clermont County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,035,Rhode Island,Providence County,Ohio,Cuyahoga County,0,30,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,049,Rhode Island,Providence County,Ohio,Franklin County,0,30,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,061,Rhode Island,Providence County,Ohio,Hamilton County,0,30,295,333,-295,333,295,333,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,063,Rhode Island,Providence County,Ohio,Hancock County,0,30,42,61,-42,61,42,61,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,087,Rhode Island,Providence County,Ohio,Lawrence County,0,30,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,099,Rhode Island,Providence County,Ohio,Mahoning County,0,30,26,32,-26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,113,Rhode Island,Providence County,Ohio,Montgomery County,0,30,16,28,-16,28,16,28,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,119,Rhode Island,Providence County,Ohio,Muskingum County,0,30,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,139,Rhode Island,Providence County,Ohio,Richland County,84,141,0,27,84,141,84,141,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,151,Rhode Island,Providence County,Ohio,Stark County,0,30,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
044,007,039,173,Rhode Island,Providence County,Ohio,Wood County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,040,031,Rhode Island,Providence County,Oklahoma,Comanche County,0,30,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
044,007,040,109,Rhode Island,Providence County,Oklahoma,Oklahoma County,0,30,73,49,-73,49,73,49,,,,,,,,,,,,,,,,,,,,,,,,
044,007,040,121,Rhode Island,Providence County,Oklahoma,Pittsburg County,0,30,13,18,-13,18,13,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,041,009,Rhode Island,Providence County,Oregon,Columbia County,9,18,0,25,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,041,051,Rhode Island,Providence County,Oregon,Multnomah County,22,33,7,11,15,30,29,39,,,,,,,,,,,,,,,,,,,,,,,,
044,007,041,065,Rhode Island,Providence County,Oregon,Wasco County,0,30,17,25,-17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
044,007,041,067,Rhode Island,Providence County,Oregon,Washington County,0,30,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,001,Rhode Island,Providence County,Pennsylvania,Adams County,6,12,36,34,-30,36,42,37,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,003,Rhode Island,Providence County,Pennsylvania,Allegheny County,206,126,44,34,162,128,250,133,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,017,Rhode Island,Providence County,Pennsylvania,Bucks County,24,26,0,24,24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,029,Rhode Island,Providence County,Pennsylvania,Chester County,81,73,0,24,81,73,81,73,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,041,Rhode Island,Providence County,Pennsylvania,Cumberland County,37,35,0,24,37,35,37,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,045,Rhode Island,Providence County,Pennsylvania,Delaware County,88,107,0,24,88,107,88,107,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,049,Rhode Island,Providence County,Pennsylvania,Erie County,6,11,45,45,-39,47,51,46,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,055,Rhode Island,Providence County,Pennsylvania,Franklin County,27,41,0,24,27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,059,Rhode Island,Providence County,Pennsylvania,Greene County,0,30,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,063,Rhode Island,Providence County,Pennsylvania,Indiana County,0,30,59,84,-59,84,59,84,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,069,Rhode Island,Providence County,Pennsylvania,Lackawanna County,7,13,15,25,-8,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,075,Rhode Island,Providence County,Pennsylvania,Lebanon County,9,14,85,110,-76,111,94,109,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,077,Rhode Island,Providence County,Pennsylvania,Lehigh County,28,28,0,24,28,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,079,Rhode Island,Providence County,Pennsylvania,Luzerne County,200,295,0,24,200,295,200,295,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,091,Rhode Island,Providence County,Pennsylvania,Montgomery County,37,40,15,25,22,48,52,46,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,095,Rhode Island,Providence County,Pennsylvania,Northampton County,39,53,0,24,39,53,39,53,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,101,Rhode Island,Providence County,Pennsylvania,Philadelphia County,88,109,72,51,16,122,160,119,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,119,Rhode Island,Providence County,Pennsylvania,Union County,40,46,23,29,17,54,63,55,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,125,Rhode Island,Providence County,Pennsylvania,Washington County,25,29,0,24,25,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,127,Rhode Island,Providence County,Pennsylvania,Wayne County,0,30,33,21,-33,21,33,21,,,,,,,,,,,,,,,,,,,,,,,,
044,007,042,133,Rhode Island,Providence County,Pennsylvania,York County,0,30,12,12,-12,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,
044,007,044,001,Rhode Island,Providence County,Rhode Island,Bristol County,797,255,630,216,167,328,"1,427",340,,,,,,,,,,,,,,,,,,,,,,,,
044,007,044,003,Rhode Island,Providence County,Rhode Island,Kent County,"2,536",431,"3,741",784,"-1,205",928,"6,277",861,,,,,,,,,,,,,,,,,,,,,,,,
044,007,044,005,Rhode Island,Providence County,Rhode Island,Newport County,745,246,374,132,371,274,"1,119",285,,,,,,,,,,,,,,,,,,,,,,,,
044,007,044,009,Rhode Island,Providence County,Rhode Island,Washington County,"1,356",343,"2,101",528,-745,631,"3,457",627,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,007,Rhode Island,Providence County,South Carolina,Anderson County,0,30,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,013,Rhode Island,Providence County,South Carolina,Beaufort County,0,30,29,30,-29,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,015,Rhode Island,Providence County,South Carolina,Berkeley County,10,14,24,32,-14,39,34,30,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,019,Rhode Island,Providence County,South Carolina,Charleston County,6,10,63,44,-57,45,69,45,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,023,Rhode Island,Providence County,South Carolina,Chester County,20,35,0,27,20,35,20,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,025,Rhode Island,Providence County,South Carolina,Chesterfield County,0,30,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,041,Rhode Island,Providence County,South Carolina,Florence County,0,30,19,26,-19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,043,Rhode Island,Providence County,South Carolina,Georgetown County,0,30,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,045,Rhode Island,Providence County,South Carolina,Greenville County,13,22,12,24,1,32,25,33,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,051,Rhode Island,Providence County,South Carolina,Horry County,24,29,55,65,-31,73,79,68,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,063,Rhode Island,Providence County,South Carolina,Lexington County,102,133,2,5,100,133,104,133,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,073,Rhode Island,Providence County,South Carolina,Oconee County,0,30,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,079,Rhode Island,Providence County,South Carolina,Richland County,0,30,48,42,-48,42,48,42,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,083,Rhode Island,Providence County,South Carolina,Spartanburg County,9,14,1,3,8,14,10,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,045,091,Rhode Island,Providence County,South Carolina,York County,0,30,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
044,007,046,083,Rhode Island,Providence County,South Dakota,Lincoln County,0,30,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
044,007,047,037,Rhode Island,Providence County,Tennessee,Davidson County,0,30,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
044,007,047,051,Rhode Island,Providence County,Tennessee,Franklin County,0,30,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
044,007,047,093,Rhode Island,Providence County,Tennessee,Knox County,14,23,0,29,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
044,007,047,187,Rhode Island,Providence County,Tennessee,Williamson County,30,41,0,29,30,41,30,41,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,029,Rhode Island,Providence County,Texas,Bexar County,76,78,23,26,53,91,99,72,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,085,Rhode Island,Providence County,Texas,Collin County,41,38,60,98,-19,107,101,104,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,093,Rhode Island,Providence County,Texas,Comanche County,0,30,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,113,Rhode Island,Providence County,Texas,Dallas County,0,30,181,132,-181,132,181,132,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,121,Rhode Island,Providence County,Texas,Denton County,33,55,0,30,33,55,33,55,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,139,Rhode Island,Providence County,Texas,Ellis County,0,30,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,141,Rhode Island,Providence County,Texas,El Paso County,0,30,98,152,-98,152,98,152,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,157,Rhode Island,Providence County,Texas,Fort Bend County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,201,Rhode Island,Providence County,Texas,Harris County,44,40,95,68,-51,81,139,77,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,215,Rhode Island,Providence County,Texas,Hidalgo County,0,30,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,229,Rhode Island,Providence County,Texas,Hudspeth County,0,30,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,231,Rhode Island,Providence County,Texas,Hunt County,24,35,0,30,24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,321,Rhode Island,Providence County,Texas,Matagorda County,1,5,0,27,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,355,Rhode Island,Providence County,Texas,Nueces County,36,59,11,18,25,60,47,64,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,367,Rhode Island,Providence County,Texas,Parker County,0,30,92,113,-92,113,92,113,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,419,Rhode Island,Providence County,Texas,Shelby County,0,30,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,423,Rhode Island,Providence County,Texas,Smith County,0,30,57,80,-57,80,57,80,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,439,Rhode Island,Providence County,Texas,Tarrant County,47,37,19,28,28,47,66,47,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,453,Rhode Island,Providence County,Texas,Travis County,9,14,485,473,-476,475,494,471,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,485,Rhode Island,Providence County,Texas,Wichita County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
044,007,048,491,Rhode Island,Providence County,Texas,Williamson County,0,30,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
044,007,049,035,Rhode Island,Providence County,Utah,Salt Lake County,34,55,0,27,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
