Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,089,North Dakota,Cass County,Minnesota,Marshall County,21,20,21,24,0,31,42,31,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,091,North Dakota,Cass County,Minnesota,Martin County,20,27,4,6,16,28,24,27,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,093,North Dakota,Cass County,Minnesota,Meeker County,0,20,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,095,North Dakota,Cass County,Minnesota,Mille Lacs County,6,9,19,20,-13,22,25,21,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,097,North Dakota,Cass County,Minnesota,Morrison County,87,91,3,4,84,91,90,91,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,101,North Dakota,Cass County,Minnesota,Murray County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,103,North Dakota,Cass County,Minnesota,Nicollet County,9,13,0,18,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,107,North Dakota,Cass County,Minnesota,Norman County,37,36,41,19,-4,39,78,42,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,109,North Dakota,Cass County,Minnesota,Olmsted County,20,25,49,35,-29,41,69,45,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,111,North Dakota,Cass County,Minnesota,Otter Tail County,585,321,117,52,468,325,702,325,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,113,North Dakota,Cass County,Minnesota,Pennington County,0,20,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,119,North Dakota,Cass County,Minnesota,Polk County,275,233,52,45,223,239,327,235,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,121,North Dakota,Cass County,Minnesota,Pope County,26,28,6,6,20,28,32,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,123,North Dakota,Cass County,Minnesota,Ramsey County,192,118,116,62,76,141,308,125,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,125,North Dakota,Cass County,Minnesota,Red Lake County,95,104,2,3,93,104,97,104,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,127,North Dakota,Cass County,Minnesota,Redwood County,0,20,62,80,-62,80,62,80,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,129,North Dakota,Cass County,Minnesota,Renville County,52,80,8,7,44,81,60,80,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,131,North Dakota,Cass County,Minnesota,Rice County,18,18,9,12,9,21,27,21,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,135,North Dakota,Cass County,Minnesota,Roseau County,6,11,0,14,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,137,North Dakota,Cass County,Minnesota,St. Louis County,153,120,53,47,100,128,206,130,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,139,North Dakota,Cass County,Minnesota,Scott County,39,36,78,72,-39,87,117,74,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,141,North Dakota,Cass County,Minnesota,Sherburne County,45,33,118,96,-73,101,163,102,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,145,North Dakota,Cass County,Minnesota,Stearns County,575,407,129,63,446,410,704,414,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,147,North Dakota,Cass County,Minnesota,Steele County,14,20,65,74,-51,77,79,76,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,149,North Dakota,Cass County,Minnesota,Stevens County,44,42,43,47,1,60,87,65,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,151,North Dakota,Cass County,Minnesota,Swift County,27,32,9,10,18,34,36,32,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,153,North Dakota,Cass County,Minnesota,Todd County,24,24,4,5,20,25,28,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,155,North Dakota,Cass County,Minnesota,Traverse County,18,23,7,7,11,24,25,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,157,North Dakota,Cass County,Minnesota,Wabasha County,10,15,0,16,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,159,North Dakota,Cass County,Minnesota,Wadena County,129,108,16,21,113,110,145,109,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,161,North Dakota,Cass County,Minnesota,Waseca County,0,20,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,163,North Dakota,Cass County,Minnesota,Washington County,61,45,34,31,27,56,95,53,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,167,North Dakota,Cass County,Minnesota,Wilkin County,56,51,52,26,4,62,108,52,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,171,North Dakota,Cass County,Minnesota,Wright County,224,120,35,33,189,125,259,125,,,,,,,,,,,,,,,,,,,,,,,,
038,017,027,173,North Dakota,Cass County,Minnesota,Yellow Medicine County,8,18,0,14,8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
038,017,028,071,North Dakota,Cass County,Mississippi,Lafayette County,0,20,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,013,North Dakota,Cass County,Missouri,Bates County,16,27,0,17,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,019,North Dakota,Cass County,Missouri,Boone County,0,20,46,46,-46,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,055,North Dakota,Cass County,Missouri,Crawford County,0,20,27,46,-27,46,27,46,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,077,North Dakota,Cass County,Missouri,Greene County,0,20,26,44,-26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,083,North Dakota,Cass County,Missouri,Henry County,0,20,37,57,-37,57,37,57,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,161,North Dakota,Cass County,Missouri,Phelps County,13,22,0,23,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,169,North Dakota,Cass County,Missouri,Pulaski County,12,20,43,82,-31,91,55,78,,,,,,,,,,,,,,,,,,,,,,,,
038,017,029,510,North Dakota,Cass County,Missouri,St. Louis city,0,20,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,003,North Dakota,Cass County,Montana,Big Horn County,0,20,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,021,North Dakota,Cass County,Montana,Dawson County,0,20,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,025,North Dakota,Cass County,Montana,Fallon County,24,37,0,10,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,031,North Dakota,Cass County,Montana,Gallatin County,0,20,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,053,North Dakota,Cass County,Montana,Lincoln County,0,20,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,083,North Dakota,Cass County,Montana,Richland County,8,13,0,16,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,030,111,North Dakota,Cass County,Montana,Yellowstone County,0,20,16,19,-16,19,16,19,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,025,North Dakota,Cass County,Nebraska,Cass County,8,13,0,17,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,039,North Dakota,Cass County,Nebraska,Cuming County,0,20,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,055,North Dakota,Cass County,Nebraska,Douglas County,12,18,82,112,-70,113,94,113,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,107,North Dakota,Cass County,Nebraska,Knox County,0,20,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,109,North Dakota,Cass County,Nebraska,Lancaster County,24,31,20,30,4,43,44,44,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,131,North Dakota,Cass County,Nebraska,Otoe County,0,20,29,40,-29,40,29,40,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,153,North Dakota,Cass County,Nebraska,Sarpy County,4,9,0,22,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,157,North Dakota,Cass County,Nebraska,Scotts Bluff County,0,20,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,159,North Dakota,Cass County,Nebraska,Seward County,0,20,23,33,-23,33,23,33,,,,,,,,,,,,,,,,,,,,,,,,
038,017,031,185,North Dakota,Cass County,Nebraska,York County,71,96,0,15,71,96,71,96,,,,,,,,,,,,,,,,,,,,,,,,
038,017,032,003,North Dakota,Cass County,Nevada,Clark County,21,24,58,68,-37,72,79,72,,,,,,,,,,,,,,,,,,,,,,,,
038,017,032,031,North Dakota,Cass County,Nevada,Washoe County,0,20,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
038,017,034,023,North Dakota,Cass County,New Jersey,Middlesex County,44,60,0,28,44,60,44,60,,,,,,,,,,,,,,,,,,,,,,,,
038,017,036,001,North Dakota,Cass County,New York,Albany County,35,54,0,28,35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
038,017,036,005,North Dakota,Cass County,New York,Bronx County,9,16,0,28,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
038,017,036,103,North Dakota,Cass County,New York,Suffolk County,0,20,28,31,-28,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
038,017,037,049,North Dakota,Cass County,North Carolina,Craven County,13,21,0,29,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
038,017,037,067,North Dakota,Cass County,North Carolina,Forsyth County,0,20,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
038,017,037,071,North Dakota,Cass County,North Carolina,Gaston County,0,20,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
038,017,037,081,North Dakota,Cass County,North Carolina,Guilford County,22,36,0,29,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
038,017,037,133,North Dakota,Cass County,North Carolina,Onslow County,16,25,0,29,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,001,North Dakota,Cass County,North Dakota,Adams County,88,62,34,45,54,77,122,77,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,003,North Dakota,Cass County,North Dakota,Barnes County,199,90,165,94,34,128,364,134,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,005,North Dakota,Cass County,North Dakota,Benson County,55,73,24,13,31,76,79,73,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,007,North Dakota,Cass County,North Dakota,Billings County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,009,North Dakota,Cass County,North Dakota,Bottineau County,69,88,34,44,35,101,103,97,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,011,North Dakota,Cass County,North Dakota,Bowman County,3,8,0,9,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,013,North Dakota,Cass County,North Dakota,Burke County,34,51,1,2,33,51,35,51,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,015,North Dakota,Cass County,North Dakota,Burleigh County,"1,016",394,376,151,640,425,"1,392",420,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,019,North Dakota,Cass County,North Dakota,Cavalier County,23,23,2,4,21,22,25,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,021,North Dakota,Cass County,North Dakota,Dickey County,31,27,59,42,-28,50,90,50,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,023,North Dakota,Cass County,North Dakota,Divide County,0,20,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,025,North Dakota,Cass County,North Dakota,Dunn County,9,13,0,9,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,027,North Dakota,Cass County,North Dakota,Eddy County,5,8,0,9,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,031,North Dakota,Cass County,North Dakota,Foster County,29,40,6,7,23,40,35,41,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,033,North Dakota,Cass County,North Dakota,Golden Valley County,5,10,2,4,3,10,7,11,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,035,North Dakota,Cass County,North Dakota,Grand Forks County,581,182,392,131,189,211,973,237,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,037,North Dakota,Cass County,North Dakota,Grant County,23,33,12,13,11,36,35,35,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,039,North Dakota,Cass County,North Dakota,Griggs County,16,26,0,9,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,041,North Dakota,Cass County,North Dakota,Hettinger County,11,17,9,11,2,21,20,20,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,043,North Dakota,Cass County,North Dakota,Kidder County,11,16,0,9,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,045,North Dakota,Cass County,North Dakota,LaMoure County,25,26,11,11,14,27,36,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,047,North Dakota,Cass County,North Dakota,Logan County,17,26,5,5,12,27,22,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,049,North Dakota,Cass County,North Dakota,McHenry County,45,54,8,10,37,55,53,54,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,051,North Dakota,Cass County,North Dakota,McIntosh County,3,8,0,9,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,053,North Dakota,Cass County,North Dakota,McKenzie County,8,13,22,25,-14,28,30,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,055,North Dakota,Cass County,North Dakota,McLean County,19,25,47,32,-28,39,66,42,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,057,North Dakota,Cass County,North Dakota,Mercer County,6,14,30,47,-24,49,36,49,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,059,North Dakota,Cass County,North Dakota,Morton County,116,112,26,33,90,115,142,118,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,061,North Dakota,Cass County,North Dakota,Mountrail County,30,41,19,28,11,47,49,53,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,063,North Dakota,Cass County,North Dakota,Nelson County,16,26,9,14,7,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,065,North Dakota,Cass County,North Dakota,Oliver County,31,51,0,9,31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,067,North Dakota,Cass County,North Dakota,Pembina County,94,82,10,10,84,83,104,82,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,069,North Dakota,Cass County,North Dakota,Pierce County,10,14,50,43,-40,40,60,50,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,071,North Dakota,Cass County,North Dakota,Ramsey County,16,17,61,49,-45,52,77,52,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,073,North Dakota,Cass County,North Dakota,Ransom County,15,14,86,54,-71,57,101,54,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,075,North Dakota,Cass County,North Dakota,Renville County,17,28,0,9,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,077,North Dakota,Cass County,North Dakota,Richland County,208,88,255,97,-47,124,463,137,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,079,North Dakota,Cass County,North Dakota,Rolette County,154,153,87,114,67,188,241,193,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,081,North Dakota,Cass County,North Dakota,Sargent County,232,252,22,15,210,251,254,253,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,083,North Dakota,Cass County,North Dakota,Sheridan County,3,7,0,9,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,085,North Dakota,Cass County,North Dakota,Sioux County,111,137,0,9,111,137,111,137,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,089,North Dakota,Cass County,North Dakota,Stark County,78,62,110,106,-32,123,188,124,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,091,North Dakota,Cass County,North Dakota,Steele County,49,59,24,22,25,63,73,64,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,093,North Dakota,Cass County,North Dakota,Stutsman County,149,91,163,79,-14,133,312,106,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,095,North Dakota,Cass County,North Dakota,Towner County,23,29,35,47,-12,54,58,56,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,097,North Dakota,Cass County,North Dakota,Traill County,64,46,120,69,-56,83,184,83,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,099,North Dakota,Cass County,North Dakota,Walsh County,15,15,107,104,-92,104,122,107,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,101,North Dakota,Cass County,North Dakota,Ward County,91,48,296,184,-205,195,387,185,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,103,North Dakota,Cass County,North Dakota,Wells County,3,8,5,6,-2,11,8,9,,,,,,,,,,,,,,,,,,,,,,,,
038,017,038,105,North Dakota,Cass County,North Dakota,Williams County,224,274,94,103,130,295,318,291,,,,,,,,,,,,,,,,,,,,,,,,
038,017,039,067,North Dakota,Cass County,Ohio,Harrison County,0,20,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
038,017,039,095,North Dakota,Cass County,Ohio,Lucas County,0,20,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,039,155,North Dakota,Cass County,Ohio,Trumbull County,0,20,33,53,-33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
038,017,039,165,North Dakota,Cass County,Ohio,Warren County,0,20,46,71,-46,71,46,71,,,,,,,,,,,,,,,,,,,,,,,,
038,017,040,071,North Dakota,Cass County,Oklahoma,Kay County,0,20,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
038,017,040,101,North Dakota,Cass County,Oklahoma,Muskogee County,6,9,0,23,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
038,017,040,143,North Dakota,Cass County,Oklahoma,Tulsa County,0,20,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
038,017,041,047,North Dakota,Cass County,Oregon,Marion County,49,71,0,28,49,71,49,71,,,,,,,,,,,,,,,,,,,,,,,,
038,017,041,059,North Dakota,Cass County,Oregon,Umatilla County,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,041,067,North Dakota,Cass County,Oregon,Washington County,62,105,20,32,42,107,82,112,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,003,North Dakota,Cass County,Pennsylvania,Allegheny County,0,20,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,027,North Dakota,Cass County,Pennsylvania,Centre County,0,20,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,077,North Dakota,Cass County,Pennsylvania,Lehigh County,0,20,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,085,North Dakota,Cass County,Pennsylvania,Mercer County,0,20,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,095,North Dakota,Cass County,Pennsylvania,Northampton County,3,5,0,24,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
038,017,042,101,North Dakota,Cass County,Pennsylvania,Philadelphia County,73,62,21,36,52,71,94,71,,,,,,,,,,,,,,,,,,,,,,,,
038,017,045,013,North Dakota,Cass County,South Carolina,Beaufort County,0,20,45,54,-45,54,45,54,,,,,,,,,,,,,,,,,,,,,,,,
038,017,045,015,North Dakota,Cass County,South Carolina,Berkeley County,0,20,16,32,-16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
038,017,045,079,North Dakota,Cass County,South Carolina,Richland County,0,20,26,26,-26,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,005,North Dakota,Cass County,South Dakota,Beadle County,22,34,0,15,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,011,North Dakota,Cass County,South Dakota,Brookings County,13,20,3,10,10,25,16,19,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,013,North Dakota,Cass County,South Dakota,Brown County,0,20,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,021,North Dakota,Cass County,South Dakota,Campbell County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,029,North Dakota,Cass County,South Dakota,Codington County,60,79,0,17,60,79,60,79,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,035,North Dakota,Cass County,South Dakota,Davison County,3,7,0,15,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,037,North Dakota,Cass County,South Dakota,Day County,12,18,0,13,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,041,North Dakota,Cass County,South Dakota,Dewey County,1,3,0,13,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,051,North Dakota,Cass County,South Dakota,Grant County,4,9,0,13,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,059,North Dakota,Cass County,South Dakota,Hand County,1,3,0,9,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,065,North Dakota,Cass County,South Dakota,Hughes County,2,5,0,15,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,083,North Dakota,Cass County,South Dakota,Lincoln County,0,20,36,58,-36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,089,North Dakota,Cass County,South Dakota,McPherson County,31,33,0,9,31,33,31,33,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,091,North Dakota,Cass County,South Dakota,Marshall County,17,24,0,9,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,099,North Dakota,Cass County,South Dakota,Minnehaha County,197,198,58,58,139,207,255,205,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,103,North Dakota,Cass County,South Dakota,Pennington County,0,20,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,105,North Dakota,Cass County,South Dakota,Perkins County,13,21,0,9,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,109,North Dakota,Cass County,South Dakota,Roberts County,5,10,1,2,4,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,127,North Dakota,Cass County,South Dakota,Union County,0,20,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
038,017,046,129,North Dakota,Cass County,South Dakota,Walworth County,5,12,0,13,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
038,017,047,001,North Dakota,Cass County,Tennessee,Anderson County,47,76,0,29,47,76,47,76,,,,,,,,,,,,,,,,,,,,,,,,
038,017,047,037,North Dakota,Cass County,Tennessee,Davidson County,0,20,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
038,017,047,153,North Dakota,Cass County,Tennessee,Sequatchie County,0,20,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,029,North Dakota,Cass County,Texas,Bexar County,6,12,0,30,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,041,North Dakota,Cass County,Texas,Brazos County,0,20,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,061,North Dakota,Cass County,Texas,Cameron County,0,20,20,34,-20,34,20,34,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,113,North Dakota,Cass County,Texas,Dallas County,14,26,6,11,8,27,20,29,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,201,North Dakota,Cass County,Texas,Harris County,3,6,14,25,-11,25,17,26,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,215,North Dakota,Cass County,Texas,Hidalgo County,29,44,0,30,29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,245,North Dakota,Cass County,Texas,Jefferson County,0,20,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,273,North Dakota,Cass County,Texas,Kleberg County,0,20,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,339,North Dakota,Cass County,Texas,Montgomery County,24,31,60,103,-36,108,84,107,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,397,North Dakota,Cass County,Texas,Rockwall County,51,88,0,30,51,88,51,88,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,467,North Dakota,Cass County,Texas,Van Zandt County,41,55,0,30,41,55,41,55,,,,,,,,,,,,,,,,,,,,,,,,
038,017,048,485,North Dakota,Cass County,Texas,Wichita County,0,20,19,34,-19,34,19,34,,,,,,,,,,,,,,,,,,,,,,,,
038,017,049,011,North Dakota,Cass County,Utah,Davis County,52,81,0,27,52,81,52,81,,,,,,,,,,,,,,,,,,,,,,,,
038,017,049,041,North Dakota,Cass County,Utah,Sevier County,43,70,0,21,43,70,43,70,,,,,,,,,,,,,,,,,,,,,,,,
038,017,050,007,North Dakota,Cass County,Vermont,Chittenden County,192,244,0,22,192,244,192,244,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,013,North Dakota,Cass County,Virginia,Arlington County,0,20,81,131,-81,131,81,131,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,059,North Dakota,Cass County,Virginia,Fairfax County,71,110,0,29,71,110,71,110,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,187,North Dakota,Cass County,Virginia,Warren County,0,20,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,550,North Dakota,Cass County,Virginia,Chesapeake city,0,20,49,80,-49,80,49,80,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,680,North Dakota,Cass County,Virginia,Lynchburg city,0,20,38,53,-38,53,38,53,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,700,North Dakota,Cass County,Virginia,Newport News city,23,34,0,29,23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
038,017,051,840,North Dakota,Cass County,Virginia,Winchester city,5,10,0,23,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,005,North Dakota,Cass County,Washington,Benton County,11,18,0,28,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,011,North Dakota,Cass County,Washington,Clark County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,033,North Dakota,Cass County,Washington,King County,30,41,64,55,-34,70,94,68,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,037,North Dakota,Cass County,Washington,Kittitas County,0,20,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,063,North Dakota,Cass County,Washington,Spokane County,43,69,0,28,43,69,43,69,,,,,,,,,,,,,,,,,,,,,,,,
038,017,053,077,North Dakota,Cass County,Washington,Yakima County,44,52,0,28,44,52,44,52,,,,,,,,,,,,,,,,,,,,,,,,
038,017,054,055,North Dakota,Cass County,West Virginia,Mercer County,0,20,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
