Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,065,New Hampshire,Hillsborough County,New York,Oneida County,0,27,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,067,New Hampshire,Hillsborough County,New York,Onondaga County,0,27,15,17,-15,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,069,New Hampshire,Hillsborough County,New York,Ontario County,0,27,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,071,New Hampshire,Hillsborough County,New York,Orange County,0,27,118,143,-118,143,118,143,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,077,New Hampshire,Hillsborough County,New York,Otsego County,15,24,0,28,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,079,New Hampshire,Hillsborough County,New York,Putnam County,45,52,0,28,45,52,45,52,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,081,New Hampshire,Hillsborough County,New York,Queens County,8,12,13,17,-5,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,083,New Hampshire,Hillsborough County,New York,Rensselaer County,15,18,69,74,-54,78,84,74,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,085,New Hampshire,Hillsborough County,New York,Richmond County,13,16,0,28,13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,089,New Hampshire,Hillsborough County,New York,St. Lawrence County,0,27,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,093,New Hampshire,Hillsborough County,New York,Schenectady County,8,13,4,9,4,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,101,New Hampshire,Hillsborough County,New York,Steuben County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,103,New Hampshire,Hillsborough County,New York,Suffolk County,26,22,13,17,13,27,39,28,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,109,New Hampshire,Hillsborough County,New York,Tompkins County,0,27,49,53,-49,53,49,53,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,111,New Hampshire,Hillsborough County,New York,Ulster County,0,27,50,79,-50,79,50,79,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,113,New Hampshire,Hillsborough County,New York,Warren County,0,27,27,43,-27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,115,New Hampshire,Hillsborough County,New York,Washington County,0,27,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
033,011,036,117,New Hampshire,Hillsborough County,New York,Wayne County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,001,New Hampshire,Hillsborough County,North Carolina,Alamance County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,019,New Hampshire,Hillsborough County,North Carolina,Brunswick County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,037,New Hampshire,Hillsborough County,North Carolina,Chatham County,0,27,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,049,New Hampshire,Hillsborough County,North Carolina,Craven County,109,158,0,29,109,158,109,158,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,051,New Hampshire,Hillsborough County,North Carolina,Cumberland County,23,27,14,30,9,40,37,40,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,063,New Hampshire,Hillsborough County,North Carolina,Durham County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,081,New Hampshire,Hillsborough County,North Carolina,Guilford County,29,45,17,22,12,51,46,49,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,085,New Hampshire,Hillsborough County,North Carolina,Harnett County,0,27,64,95,-64,95,64,95,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,089,New Hampshire,Hillsborough County,North Carolina,Henderson County,0,27,78,108,-78,108,78,108,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,101,New Hampshire,Hillsborough County,North Carolina,Johnston County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,119,New Hampshire,Hillsborough County,North Carolina,Mecklenburg County,66,92,21,25,45,94,87,95,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,133,New Hampshire,Hillsborough County,North Carolina,Onslow County,38,58,15,18,23,57,53,64,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,147,New Hampshire,Hillsborough County,North Carolina,Pitt County,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,167,New Hampshire,Hillsborough County,North Carolina,Stanly County,0,27,56,91,-56,91,56,91,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,179,New Hampshire,Hillsborough County,North Carolina,Union County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
033,011,037,183,New Hampshire,Hillsborough County,North Carolina,Wake County,28,45,133,127,-105,136,161,133,,,,,,,,,,,,,,,,,,,,,,,,
033,011,038,097,New Hampshire,Hillsborough County,North Dakota,Traill County,16,26,0,12,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,009,New Hampshire,Hillsborough County,Ohio,Athens County,0,27,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,017,New Hampshire,Hillsborough County,Ohio,Butler County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,025,New Hampshire,Hillsborough County,Ohio,Clermont County,0,27,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,029,New Hampshire,Hillsborough County,Ohio,Columbiana County,0,27,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,035,New Hampshire,Hillsborough County,Ohio,Cuyahoga County,11,18,4,7,7,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,049,New Hampshire,Hillsborough County,Ohio,Franklin County,0,27,58,86,-58,86,58,86,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,057,New Hampshire,Hillsborough County,Ohio,Greene County,7,11,12,15,-5,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,061,New Hampshire,Hillsborough County,Ohio,Hamilton County,8,13,10,16,-2,21,18,20,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,083,New Hampshire,Hillsborough County,Ohio,Knox County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,085,New Hampshire,Hillsborough County,Ohio,Lake County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,089,New Hampshire,Hillsborough County,Ohio,Licking County,0,27,53,90,-53,90,53,90,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,093,New Hampshire,Hillsborough County,Ohio,Lorain County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,113,New Hampshire,Hillsborough County,Ohio,Montgomery County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
033,011,039,123,New Hampshire,Hillsborough County,Ohio,Ottawa County,14,21,0,24,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
033,011,040,027,New Hampshire,Hillsborough County,Oklahoma,Cleveland County,0,27,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
033,011,040,031,New Hampshire,Hillsborough County,Oklahoma,Comanche County,0,27,46,64,-46,64,46,64,,,,,,,,,,,,,,,,,,,,,,,,
033,011,040,085,New Hampshire,Hillsborough County,Oklahoma,Love County,0,27,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
033,011,040,131,New Hampshire,Hillsborough County,Oklahoma,Rogers County,4,7,0,23,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
033,011,041,005,New Hampshire,Hillsborough County,Oregon,Clackamas County,0,27,61,73,-61,73,61,73,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,003,New Hampshire,Hillsborough County,Pennsylvania,Allegheny County,0,27,87,121,-87,121,87,121,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,017,New Hampshire,Hillsborough County,Pennsylvania,Bucks County,9,16,30,31,-21,34,39,36,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,029,New Hampshire,Hillsborough County,Pennsylvania,Chester County,16,25,4,6,12,26,20,25,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,041,New Hampshire,Hillsborough County,Pennsylvania,Cumberland County,0,27,12,16,-12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,049,New Hampshire,Hillsborough County,Pennsylvania,Erie County,0,27,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,063,New Hampshire,Hillsborough County,Pennsylvania,Indiana County,0,27,34,53,-34,53,34,53,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,077,New Hampshire,Hillsborough County,Pennsylvania,Lehigh County,22,36,0,24,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,081,New Hampshire,Hillsborough County,Pennsylvania,Lycoming County,0,27,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,085,New Hampshire,Hillsborough County,Pennsylvania,Mercer County,0,27,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,089,New Hampshire,Hillsborough County,Pennsylvania,Monroe County,19,27,0,24,19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,095,New Hampshire,Hillsborough County,Pennsylvania,Northampton County,9,14,0,24,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,101,New Hampshire,Hillsborough County,Pennsylvania,Philadelphia County,28,27,54,49,-26,57,82,56,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,105,New Hampshire,Hillsborough County,Pennsylvania,Potter County,0,27,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
033,011,042,133,New Hampshire,Hillsborough County,Pennsylvania,York County,0,27,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
033,011,044,001,New Hampshire,Hillsborough County,Rhode Island,Bristol County,1,2,10,16,-9,16,11,15,,,,,,,,,,,,,,,,,,,,,,,,
033,011,044,003,New Hampshire,Hillsborough County,Rhode Island,Kent County,23,26,69,113,-46,117,92,115,,,,,,,,,,,,,,,,,,,,,,,,
033,011,044,005,New Hampshire,Hillsborough County,Rhode Island,Newport County,12,18,21,32,-9,36,33,37,,,,,,,,,,,,,,,,,,,,,,,,
033,011,044,007,New Hampshire,Hillsborough County,Rhode Island,Providence County,156,82,217,102,-61,131,373,130,,,,,,,,,,,,,,,,,,,,,,,,
033,011,044,009,New Hampshire,Hillsborough County,Rhode Island,Washington County,81,55,15,20,66,60,96,58,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,007,New Hampshire,Hillsborough County,South Carolina,Anderson County,0,27,32,50,-32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,013,New Hampshire,Hillsborough County,South Carolina,Beaufort County,0,27,33,39,-33,39,33,39,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,019,New Hampshire,Hillsborough County,South Carolina,Charleston County,29,32,48,75,-19,80,77,83,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,023,New Hampshire,Hillsborough County,South Carolina,Chester County,0,27,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,045,New Hampshire,Hillsborough County,South Carolina,Greenville County,0,27,49,42,-49,42,49,42,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,051,New Hampshire,Hillsborough County,South Carolina,Horry County,0,27,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,059,New Hampshire,Hillsborough County,South Carolina,Laurens County,0,27,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,063,New Hampshire,Hillsborough County,South Carolina,Lexington County,14,22,0,30,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,079,New Hampshire,Hillsborough County,South Carolina,Richland County,0,27,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,083,New Hampshire,Hillsborough County,South Carolina,Spartanburg County,125,201,11,16,114,203,136,200,,,,,,,,,,,,,,,,,,,,,,,,
033,011,045,091,New Hampshire,Hillsborough County,South Carolina,York County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
033,011,046,013,New Hampshire,Hillsborough County,South Dakota,Brown County,2,5,0,20,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
033,011,046,071,New Hampshire,Hillsborough County,South Dakota,Jackson County,11,17,0,9,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
033,011,046,103,New Hampshire,Hillsborough County,South Dakota,Pennington County,80,120,0,22,80,120,80,120,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,001,New Hampshire,Hillsborough County,Tennessee,Anderson County,0,27,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,015,New Hampshire,Hillsborough County,Tennessee,Cannon County,0,27,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,019,New Hampshire,Hillsborough County,Tennessee,Carter County,0,27,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,037,New Hampshire,Hillsborough County,Tennessee,Davidson County,23,36,10,15,13,38,33,39,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,071,New Hampshire,Hillsborough County,Tennessee,Hardin County,0,27,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,119,New Hampshire,Hillsborough County,Tennessee,Maury County,0,27,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,149,New Hampshire,Hillsborough County,Tennessee,Rutherford County,19,32,0,29,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,157,New Hampshire,Hillsborough County,Tennessee,Shelby County,15,26,2,6,13,26,17,28,,,,,,,,,,,,,,,,,,,,,,,,
033,011,047,187,New Hampshire,Hillsborough County,Tennessee,Williamson County,6,8,0,29,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,015,New Hampshire,Hillsborough County,Texas,Austin County,42,69,14,24,28,71,56,75,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,027,New Hampshire,Hillsborough County,Texas,Bell County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,061,New Hampshire,Hillsborough County,Texas,Cameron County,100,160,0,30,100,160,100,160,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,085,New Hampshire,Hillsborough County,Texas,Collin County,59,71,27,42,32,84,86,81,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,113,New Hampshire,Hillsborough County,Texas,Dallas County,5,7,28,46,-23,46,33,47,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,121,New Hampshire,Hillsborough County,Texas,Denton County,13,19,30,44,-17,46,43,49,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,201,New Hampshire,Hillsborough County,Texas,Harris County,85,127,11,20,74,128,96,129,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,245,New Hampshire,Hillsborough County,Texas,Jefferson County,15,24,0,30,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,329,New Hampshire,Hillsborough County,Texas,Midland County,0,27,83,97,-83,97,83,97,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,439,New Hampshire,Hillsborough County,Texas,Tarrant County,0,27,30,32,-30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,453,New Hampshire,Hillsborough County,Texas,Travis County,214,308,74,80,140,312,288,324,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,485,New Hampshire,Hillsborough County,Texas,Wichita County,0,27,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
033,011,048,491,New Hampshire,Hillsborough County,Texas,Williamson County,20,31,0,30,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
033,011,049,035,New Hampshire,Hillsborough County,Utah,Salt Lake County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
033,011,049,043,New Hampshire,Hillsborough County,Utah,Summit County,0,27,28,43,-28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
033,011,049,049,New Hampshire,Hillsborough County,Utah,Utah County,0,27,31,41,-31,41,31,41,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,001,New Hampshire,Hillsborough County,Vermont,Addison County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,005,New Hampshire,Hillsborough County,Vermont,Caledonia County,49,74,0,20,49,74,49,74,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,007,New Hampshire,Hillsborough County,Vermont,Chittenden County,47,39,237,177,-190,184,284,178,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,009,New Hampshire,Hillsborough County,Vermont,Essex County,0,27,11,9,-11,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,011,New Hampshire,Hillsborough County,Vermont,Franklin County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,017,New Hampshire,Hillsborough County,Vermont,Orange County,4,9,18,21,-14,20,22,25,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,019,New Hampshire,Hillsborough County,Vermont,Orleans County,0,27,17,14,-17,14,17,14,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,023,New Hampshire,Hillsborough County,Vermont,Washington County,95,108,66,48,29,122,161,114,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,025,New Hampshire,Hillsborough County,Vermont,Windham County,65,62,39,34,26,71,104,70,,,,,,,,,,,,,,,,,,,,,,,,
033,011,050,027,New Hampshire,Hillsborough County,Vermont,Windsor County,25,24,54,63,-29,66,79,68,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,013,New Hampshire,Hillsborough County,Virginia,Arlington County,30,48,90,144,-60,150,120,153,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,041,New Hampshire,Hillsborough County,Virginia,Chesterfield County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,059,New Hampshire,Hillsborough County,Virginia,Fairfax County,65,61,5,11,60,63,70,62,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,099,New Hampshire,Hillsborough County,Virginia,King George County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,107,New Hampshire,Hillsborough County,Virginia,Loudoun County,0,27,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,121,New Hampshire,Hillsborough County,Virginia,Montgomery County,0,27,38,40,-38,40,38,40,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,143,New Hampshire,Hillsborough County,Virginia,Pittsylvania County,0,27,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,153,New Hampshire,Hillsborough County,Virginia,Prince William County,0,27,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,179,New Hampshire,Hillsborough County,Virginia,Stafford County,0,27,43,72,-43,72,43,72,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,187,New Hampshire,Hillsborough County,Virginia,Warren County,0,27,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,650,New Hampshire,Hillsborough County,Virginia,Hampton city,6,8,0,29,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,680,New Hampshire,Hillsborough County,Virginia,Lynchburg city,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,700,New Hampshire,Hillsborough County,Virginia,Newport News city,0,27,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,710,New Hampshire,Hillsborough County,Virginia,Norfolk city,40,59,0,29,40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,760,New Hampshire,Hillsborough County,Virginia,Richmond city,3,9,0,29,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,810,New Hampshire,Hillsborough County,Virginia,Virginia Beach city,0,27,120,120,-120,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,
033,011,051,840,New Hampshire,Hillsborough County,Virginia,Winchester city,0,27,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,011,New Hampshire,Hillsborough County,Washington,Clark County,0,27,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,033,New Hampshire,Hillsborough County,Washington,King County,9,14,16,26,-7,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,053,New Hampshire,Hillsborough County,Washington,Pierce County,84,128,0,28,84,128,84,128,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,061,New Hampshire,Hillsborough County,Washington,Snohomish County,0,27,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,063,New Hampshire,Hillsborough County,Washington,Spokane County,0,27,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
033,011,053,065,New Hampshire,Hillsborough County,Washington,Stevens County,0,27,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
033,011,054,037,New Hampshire,Hillsborough County,West Virginia,Jefferson County,125,186,0,27,125,186,125,186,,,,,,,,,,,,,,,,,,,,,,,,
033,011,054,061,New Hampshire,Hillsborough County,West Virginia,Monongalia County,0,27,7,16,-7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
033,011,055,025,New Hampshire,Hillsborough County,Wisconsin,Dane County,0,27,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
033,011,055,055,New Hampshire,Hillsborough County,Wisconsin,Jefferson County,0,27,24,24,-24,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,
033,011,055,063,New Hampshire,Hillsborough County,Wisconsin,La Crosse County,0,27,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
033,011,055,085,New Hampshire,Hillsborough County,Wisconsin,Oneida County,0,27,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
033,011,072,013,New Hampshire,Hillsborough County,Puerto Rico,Arecibo Municipio,15,18,0,30,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
033,011,AFR,000,New Hampshire,Hillsborough County,Africa,-,149,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,ASI,000,New Hampshire,Hillsborough County,Asia,-,"1,323",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,CAM,000,New Hampshire,Hillsborough County,Central America,-,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,CAR,000,New Hampshire,Hillsborough County,Caribbean,-,90,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,EUR,000,New Hampshire,Hillsborough County,Europe,-,494,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,NAM,000,New Hampshire,Hillsborough County,Northern America,-,59,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,OCE,000,New Hampshire,Hillsborough County,Oceania and At Sea,-,17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,011,SAM,000,New Hampshire,Hillsborough County,South America,-,151,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,013,001,009,New Hampshire,Merrimack County,Alabama,Blount County,0,27,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
033,013,001,081,New Hampshire,Merrimack County,Alabama,Lee County,31,45,0,27,31,45,31,45,,,,,,,,,,,,,,,,,,,,,,,,
033,013,002,020,New Hampshire,Merrimack County,Alaska,Anchorage Municipality,4,7,0,22,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
033,013,004,013,New Hampshire,Merrimack County,Arizona,Maricopa County,28,28,87,84,-59,90,115,87,,,,,,,,,,,,,,,,,,,,,,,,
033,013,004,019,New Hampshire,Merrimack County,Arizona,Pima County,5,8,0,30,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
033,013,005,023,New Hampshire,Merrimack County,Arkansas,Cleburne County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
033,013,005,063,New Hampshire,Merrimack County,Arkansas,Independence County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
033,013,005,097,New Hampshire,Merrimack County,Arkansas,Montgomery County,0,27,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
033,013,005,131,New Hampshire,Merrimack County,Arkansas,Sebastian County,39,59,0,28,39,59,39,59,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,019,New Hampshire,Merrimack County,California,Fresno County,0,27,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,029,New Hampshire,Merrimack County,California,Kern County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,037,New Hampshire,Merrimack County,California,Los Angeles County,26,30,9,16,17,35,35,33,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,059,New Hampshire,Merrimack County,California,Orange County,0,27,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,065,New Hampshire,Merrimack County,California,Riverside County,0,27,61,97,-61,97,61,97,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,073,New Hampshire,Merrimack County,California,San Diego County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
033,013,006,085,New Hampshire,Merrimack County,California,Santa Clara County,0,27,17,23,-17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
033,013,008,005,New Hampshire,Merrimack County,Colorado,Arapahoe County,0,27,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
033,013,008,013,New Hampshire,Merrimack County,Colorado,Boulder County,0,27,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
033,013,008,077,New Hampshire,Merrimack County,Colorado,Mesa County,0,27,8,19,-8,19,8,19,,,,,,,,,,,,,,,,,,,,,,,,
033,013,008,117,New Hampshire,Merrimack County,Colorado,Summit County,0,27,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
033,013,009,001,New Hampshire,Merrimack County,Connecticut,Fairfield County,1,2,1,4,0,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,
033,013,009,003,New Hampshire,Merrimack County,Connecticut,Hartford County,21,26,37,40,-16,50,58,45,,,,,,,,,,,,,,,,,,,,,,,,
033,013,009,005,New Hampshire,Merrimack County,Connecticut,Litchfield County,0,27,94,167,-94,167,94,167,,,,,,,,,,,,,,,,,,,,,,,,
033,013,009,007,New Hampshire,Merrimack County,Connecticut,Middlesex County,9,20,0,28,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
