Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
032,003,034,039,Nevada,Clark County,New Jersey,Union County,31,50,11,19,20,53,42,53,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,001,Nevada,Clark County,New Mexico,Bernalillo County,418,223,386,276,32,363,804,346,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,005,Nevada,Clark County,New Mexico,Chaves County,0,31,117,105,-117,105,117,105,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,006,Nevada,Clark County,New Mexico,Cibola County,23,26,12,21,11,33,35,35,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,009,Nevada,Clark County,New Mexico,Curry County,0,31,148,105,-148,105,148,105,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,013,Nevada,Clark County,New Mexico,Doña Ana County,46,48,12,20,34,51,58,53,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,015,Nevada,Clark County,New Mexico,Eddy County,106,167,0,28,106,167,106,167,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,019,Nevada,Clark County,New Mexico,Guadalupe County,0,31,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,025,Nevada,Clark County,New Mexico,Lea County,0,31,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,028,Nevada,Clark County,New Mexico,Los Alamos County,0,31,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,029,Nevada,Clark County,New Mexico,Luna County,0,31,55,88,-55,88,55,88,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,031,Nevada,Clark County,New Mexico,McKinley County,0,31,145,196,-145,196,145,196,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,035,Nevada,Clark County,New Mexico,Otero County,64,61,324,182,-260,195,388,189,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,039,Nevada,Clark County,New Mexico,Rio Arriba County,11,19,0,25,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,041,Nevada,Clark County,New Mexico,Roosevelt County,0,31,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,043,Nevada,Clark County,New Mexico,Sandoval County,167,108,85,76,82,136,252,129,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,045,Nevada,Clark County,New Mexico,San Juan County,159,95,229,211,-70,217,388,245,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,047,Nevada,Clark County,New Mexico,San Miguel County,97,144,24,26,73,146,121,146,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,049,Nevada,Clark County,New Mexico,Santa Fe County,168,243,60,80,108,258,228,254,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,053,Nevada,Clark County,New Mexico,Socorro County,0,31,68,88,-68,88,68,88,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,055,Nevada,Clark County,New Mexico,Taos County,0,31,50,80,-50,80,50,80,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,057,Nevada,Clark County,New Mexico,Torrance County,27,41,0,19,27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,059,Nevada,Clark County,New Mexico,Union County,0,31,232,196,-232,196,232,196,,,,,,,,,,,,,,,,,,,,,,,,
032,003,035,061,Nevada,Clark County,New Mexico,Valencia County,45,76,94,82,-49,109,139,114,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,001,Nevada,Clark County,New York,Albany County,34,56,33,53,1,77,67,78,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,005,Nevada,Clark County,New York,Bronx County,37,43,41,39,-4,62,78,53,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,007,Nevada,Clark County,New York,Broome County,0,31,16,20,-16,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,009,Nevada,Clark County,New York,Cattaraugus County,0,31,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,011,Nevada,Clark County,New York,Cayuga County,0,31,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,013,Nevada,Clark County,New York,Chautauqua County,0,31,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,015,Nevada,Clark County,New York,Chemung County,0,31,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,027,Nevada,Clark County,New York,Dutchess County,17,24,7,11,10,26,24,27,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,029,Nevada,Clark County,New York,Erie County,95,103,70,57,25,103,165,131,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,039,Nevada,Clark County,New York,Greene County,0,31,39,60,-39,60,39,60,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,043,Nevada,Clark County,New York,Herkimer County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,047,Nevada,Clark County,New York,Kings County,454,292,125,77,329,306,579,298,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,055,Nevada,Clark County,New York,Monroe County,47,57,37,37,10,67,84,69,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,057,Nevada,Clark County,New York,Montgomery County,30,51,0,25,30,51,30,51,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,059,Nevada,Clark County,New York,Nassau County,208,144,32,35,176,165,240,130,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,061,Nevada,Clark County,New York,New York County,208,120,114,69,94,145,322,131,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,063,Nevada,Clark County,New York,Niagara County,0,31,31,43,-31,43,31,43,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,065,Nevada,Clark County,New York,Oneida County,11,17,0,28,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,067,Nevada,Clark County,New York,Onondaga County,62,54,153,166,-91,174,215,175,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,071,Nevada,Clark County,New York,Orange County,134,110,103,118,31,138,237,181,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,075,Nevada,Clark County,New York,Oswego County,0,31,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,081,Nevada,Clark County,New York,Queens County,201,139,201,118,0,171,402,192,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,085,Nevada,Clark County,New York,Richmond County,77,75,7,11,70,76,84,75,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,087,Nevada,Clark County,New York,Rockland County,9,14,27,51,-18,54,36,52,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,091,Nevada,Clark County,New York,Saratoga County,29,34,26,35,3,42,55,55,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,093,Nevada,Clark County,New York,Schenectady County,53,70,0,28,53,70,53,70,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,101,Nevada,Clark County,New York,Steuben County,63,64,0,28,63,64,63,64,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,103,Nevada,Clark County,New York,Suffolk County,32,41,227,153,-195,158,259,159,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,107,Nevada,Clark County,New York,Tioga County,0,31,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,109,Nevada,Clark County,New York,Tompkins County,0,31,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,111,Nevada,Clark County,New York,Ulster County,0,31,19,25,-19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,113,Nevada,Clark County,New York,Warren County,19,29,7,15,12,33,26,32,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,115,Nevada,Clark County,New York,Washington County,0,31,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,117,Nevada,Clark County,New York,Wayne County,0,31,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
032,003,036,119,Nevada,Clark County,New York,Westchester County,26,31,6,13,20,33,32,34,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,001,Nevada,Clark County,North Carolina,Alamance County,11,22,0,29,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,019,Nevada,Clark County,North Carolina,Brunswick County,0,31,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,021,Nevada,Clark County,North Carolina,Buncombe County,22,36,35,56,-13,68,57,64,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,025,Nevada,Clark County,North Carolina,Cabarrus County,146,115,20,34,126,124,166,116,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,027,Nevada,Clark County,North Carolina,Caldwell County,0,31,41,68,-41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,031,Nevada,Clark County,North Carolina,Carteret County,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,049,Nevada,Clark County,North Carolina,Craven County,24,36,25,38,-1,52,49,53,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,051,Nevada,Clark County,North Carolina,Cumberland County,303,270,87,89,216,274,390,294,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,063,Nevada,Clark County,North Carolina,Durham County,0,31,40,48,-40,48,40,48,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,067,Nevada,Clark County,North Carolina,Forsyth County,27,41,11,17,16,45,38,44,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,069,Nevada,Clark County,North Carolina,Franklin County,26,38,0,29,26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,081,Nevada,Clark County,North Carolina,Guilford County,48,46,16,26,32,52,64,54,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,085,Nevada,Clark County,North Carolina,Harnett County,9,19,81,91,-72,93,90,93,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,089,Nevada,Clark County,North Carolina,Henderson County,0,31,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,097,Nevada,Clark County,North Carolina,Iredell County,17,22,0,29,17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,101,Nevada,Clark County,North Carolina,Johnston County,0,31,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,105,Nevada,Clark County,North Carolina,Lee County,0,31,50,77,-50,77,50,77,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,119,Nevada,Clark County,North Carolina,Mecklenburg County,165,140,282,183,-117,239,447,221,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,129,Nevada,Clark County,North Carolina,New Hanover County,72,95,0,29,72,95,72,95,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,133,Nevada,Clark County,North Carolina,Onslow County,0,31,112,81,-112,81,112,81,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,135,Nevada,Clark County,North Carolina,Orange County,20,30,0,29,20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,137,Nevada,Clark County,North Carolina,Pamlico County,0,31,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,141,Nevada,Clark County,North Carolina,Pender County,36,46,0,29,36,46,36,46,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,155,Nevada,Clark County,North Carolina,Robeson County,0,31,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,161,Nevada,Clark County,North Carolina,Rutherford County,0,31,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,179,Nevada,Clark County,North Carolina,Union County,0,31,49,108,-49,108,49,108,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,183,Nevada,Clark County,North Carolina,Wake County,149,111,161,143,-12,204,310,155,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,189,Nevada,Clark County,North Carolina,Watauga County,0,31,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,191,Nevada,Clark County,North Carolina,Wayne County,47,51,7,10,40,52,54,52,,,,,,,,,,,,,,,,,,,,,,,,
032,003,037,195,Nevada,Clark County,North Carolina,Wilson County,0,31,62,100,-62,100,62,100,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,015,Nevada,Clark County,North Dakota,Burleigh County,0,31,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,017,Nevada,Clark County,North Dakota,Cass County,58,68,21,24,37,72,79,72,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,035,Nevada,Clark County,North Dakota,Grand Forks County,77,88,149,169,-72,177,226,203,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,065,Nevada,Clark County,North Dakota,Oliver County,0,31,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,071,Nevada,Clark County,North Dakota,Ramsey County,0,31,40,59,-40,59,40,59,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,077,Nevada,Clark County,North Dakota,Richland County,0,31,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,079,Nevada,Clark County,North Dakota,Rolette County,0,31,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,089,Nevada,Clark County,North Dakota,Stark County,0,31,58,65,-58,65,58,65,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,093,Nevada,Clark County,North Dakota,Stutsman County,79,102,0,16,79,102,79,102,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,101,Nevada,Clark County,North Dakota,Ward County,18,29,60,67,-42,72,78,75,,,,,,,,,,,,,,,,,,,,,,,,
032,003,038,105,Nevada,Clark County,North Dakota,Williams County,0,31,21,36,-21,36,21,36,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,007,Nevada,Clark County,Ohio,Ashtabula County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,013,Nevada,Clark County,Ohio,Belmont County,0,31,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,021,Nevada,Clark County,Ohio,Champaign County,0,31,39,54,-39,54,39,54,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,023,Nevada,Clark County,Ohio,Clark County,12,20,53,38,-41,40,65,46,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,025,Nevada,Clark County,Ohio,Clermont County,12,19,0,27,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,029,Nevada,Clark County,Ohio,Columbiana County,53,90,0,27,53,90,53,90,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,035,Nevada,Clark County,Ohio,Cuyahoga County,397,234,380,204,17,308,777,312,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,039,Nevada,Clark County,Ohio,Defiance County,0,31,28,47,-28,47,28,47,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,043,Nevada,Clark County,Ohio,Erie County,0,31,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,049,Nevada,Clark County,Ohio,Franklin County,101,77,50,77,51,114,151,103,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,057,Nevada,Clark County,Ohio,Greene County,0,31,63,73,-63,73,63,73,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,061,Nevada,Clark County,Ohio,Hamilton County,43,41,36,55,7,79,79,55,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,065,Nevada,Clark County,Ohio,Hardin County,0,31,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,071,Nevada,Clark County,Ohio,Highland County,1,10,0,24,1,10,1,10,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,081,Nevada,Clark County,Ohio,Jefferson County,0,31,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,083,Nevada,Clark County,Ohio,Knox County,0,31,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,085,Nevada,Clark County,Ohio,Lake County,8,13,0,27,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,093,Nevada,Clark County,Ohio,Lorain County,8,13,58,87,-50,88,66,88,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,095,Nevada,Clark County,Ohio,Lucas County,111,115,125,77,-14,141,236,136,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,097,Nevada,Clark County,Ohio,Madison County,0,31,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,099,Nevada,Clark County,Ohio,Mahoning County,45,71,76,56,-31,84,121,96,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,101,Nevada,Clark County,Ohio,Marion County,0,31,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,103,Nevada,Clark County,Ohio,Medina County,0,31,189,190,-189,190,189,190,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,109,Nevada,Clark County,Ohio,Miami County,0,31,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,113,Nevada,Clark County,Ohio,Montgomery County,42,44,52,69,-10,70,94,92,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,131,Nevada,Clark County,Ohio,Pike County,0,31,26,40,-26,40,26,40,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,133,Nevada,Clark County,Ohio,Portage County,0,31,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,139,Nevada,Clark County,Ohio,Richland County,0,31,57,57,-57,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,145,Nevada,Clark County,Ohio,Scioto County,0,31,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,149,Nevada,Clark County,Ohio,Shelby County,0,31,45,73,-45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,151,Nevada,Clark County,Ohio,Stark County,59,82,9,14,50,89,68,77,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,153,Nevada,Clark County,Ohio,Summit County,129,79,9,15,120,80,138,80,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,155,Nevada,Clark County,Ohio,Trumbull County,93,128,20,32,73,133,113,132,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,165,Nevada,Clark County,Ohio,Warren County,76,101,7,11,69,100,83,102,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,167,Nevada,Clark County,Ohio,Washington County,0,31,24,33,-24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,169,Nevada,Clark County,Ohio,Wayne County,0,31,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
032,003,039,173,Nevada,Clark County,Ohio,Wood County,0,31,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,003,Nevada,Clark County,Oklahoma,Alfalfa County,0,31,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,009,Nevada,Clark County,Oklahoma,Beckham County,0,31,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,017,Nevada,Clark County,Oklahoma,Canadian County,0,31,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,027,Nevada,Clark County,Oklahoma,Cleveland County,0,31,93,126,-93,126,93,126,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,031,Nevada,Clark County,Oklahoma,Comanche County,23,40,90,72,-67,79,113,85,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,033,Nevada,Clark County,Oklahoma,Cotton County,12,22,0,14,12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,041,Nevada,Clark County,Oklahoma,Delaware County,62,100,0,21,62,100,62,100,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,071,Nevada,Clark County,Oklahoma,Kay County,0,31,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,073,Nevada,Clark County,Oklahoma,Kingfisher County,148,204,0,16,148,204,148,204,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,081,Nevada,Clark County,Oklahoma,Lincoln County,0,31,25,30,-25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,083,Nevada,Clark County,Oklahoma,Logan County,0,31,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,091,Nevada,Clark County,Oklahoma,McIntosh County,0,31,29,45,-29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,097,Nevada,Clark County,Oklahoma,Mayes County,0,31,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,101,Nevada,Clark County,Oklahoma,Muskogee County,29,33,8,15,21,40,37,31,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,109,Nevada,Clark County,Oklahoma,Oklahoma County,135,138,316,290,-181,325,451,317,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,119,Nevada,Clark County,Oklahoma,Payne County,0,31,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,131,Nevada,Clark County,Oklahoma,Rogers County,27,42,9,17,18,46,36,46,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,139,Nevada,Clark County,Oklahoma,Texas County,40,46,99,90,-59,102,139,101,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,143,Nevada,Clark County,Oklahoma,Tulsa County,111,95,64,54,47,104,175,113,,,,,,,,,,,,,,,,,,,,,,,,
032,003,040,145,Nevada,Clark County,Oklahoma,Wagoner County,0,31,60,85,-60,85,60,85,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,001,Nevada,Clark County,Oregon,Baker County,0,31,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,003,Nevada,Clark County,Oregon,Benton County,22,28,38,36,-16,38,60,52,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,005,Nevada,Clark County,Oregon,Clackamas County,55,71,159,122,-104,150,214,132,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,009,Nevada,Clark County,Oregon,Columbia County,93,78,18,29,75,83,111,84,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,011,Nevada,Clark County,Oregon,Coos County,9,15,74,117,-65,118,83,118,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,017,Nevada,Clark County,Oregon,Deschutes County,80,129,86,82,-6,158,166,147,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,019,Nevada,Clark County,Oregon,Douglas County,114,120,47,75,67,140,161,144,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,021,Nevada,Clark County,Oregon,Gilliam County,0,31,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,023,Nevada,Clark County,Oregon,Grant County,0,31,19,19,-19,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,029,Nevada,Clark County,Oregon,Jackson County,229,199,79,72,150,230,308,191,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,033,Nevada,Clark County,Oregon,Josephine County,0,31,71,113,-71,113,71,113,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,035,Nevada,Clark County,Oregon,Klamath County,6,11,117,167,-111,168,123,168,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,037,Nevada,Clark County,Oregon,Lake County,0,31,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,039,Nevada,Clark County,Oregon,Lane County,177,104,408,316,-231,321,585,344,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,041,Nevada,Clark County,Oregon,Lincoln County,72,63,0,25,72,63,72,63,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,045,Nevada,Clark County,Oregon,Malheur County,0,31,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,047,Nevada,Clark County,Oregon,Marion County,54,53,97,62,-43,83,151,81,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,051,Nevada,Clark County,Oregon,Multnomah County,99,72,248,151,-149,168,347,166,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,057,Nevada,Clark County,Oregon,Tillamook County,0,31,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,061,Nevada,Clark County,Oregon,Union County,0,31,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,063,Nevada,Clark County,Oregon,Wallowa County,0,31,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,065,Nevada,Clark County,Oregon,Wasco County,5,11,5,5,0,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,067,Nevada,Clark County,Oregon,Washington County,207,106,438,251,-231,276,645,269,,,,,,,,,,,,,,,,,,,,,,,,
032,003,041,071,Nevada,Clark County,Oregon,Yamhill County,77,108,0,28,77,108,77,108,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,003,Nevada,Clark County,Pennsylvania,Allegheny County,249,177,298,225,-49,271,547,301,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,007,Nevada,Clark County,Pennsylvania,Beaver County,0,31,29,31,-29,31,29,31,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,009,Nevada,Clark County,Pennsylvania,Bedford County,0,31,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,011,Nevada,Clark County,Pennsylvania,Berks County,22,36,51,39,-29,52,73,53,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,017,Nevada,Clark County,Pennsylvania,Bucks County,0,31,21,28,-21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,019,Nevada,Clark County,Pennsylvania,Butler County,20,22,17,18,3,29,37,28,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,021,Nevada,Clark County,Pennsylvania,Cambria County,9,14,11,17,-2,22,20,21,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,029,Nevada,Clark County,Pennsylvania,Chester County,14,23,11,10,3,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,033,Nevada,Clark County,Pennsylvania,Clearfield County,0,31,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,037,Nevada,Clark County,Pennsylvania,Columbia County,0,31,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,039,Nevada,Clark County,Pennsylvania,Crawford County,44,60,23,33,21,69,67,68,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,041,Nevada,Clark County,Pennsylvania,Cumberland County,15,22,91,149,-76,151,106,151,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,043,Nevada,Clark County,Pennsylvania,Dauphin County,88,113,0,24,88,113,88,113,,,,,,,,,,,,,,,,,,,,,,,,
032,003,042,045,Nevada,Clark County,Pennsylvania,Delaware County,11,17,34,42,-23,46,45,44,,,,,,,,,,,,,,,,,,,,,,,,
