Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
035,023,034,017,New Mexico,Hidalgo County,New Jersey,Hudson County,7,12,0,28,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,005,New Mexico,Hidalgo County,New Mexico,Chaves County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,013,New Mexico,Hidalgo County,New Mexico,Doña Ana County,31,37,151,142,-120,150,182,142,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,017,New Mexico,Hidalgo County,New Mexico,Grant County,37,40,0,22,37,40,37,40,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,025,New Mexico,Hidalgo County,New Mexico,Lea County,0,12,12,21,-12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,029,New Mexico,Hidalgo County,New Mexico,Luna County,0,12,41,61,-41,61,41,61,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,035,New Mexico,Hidalgo County,New Mexico,Otero County,0,12,32,50,-32,50,32,50,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,049,New Mexico,Hidalgo County,New Mexico,Santa Fe County,0,12,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
035,023,035,055,New Mexico,Hidalgo County,New Mexico,Taos County,24,39,0,25,24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
035,023,039,153,New Mexico,Hidalgo County,Ohio,Summit County,21,33,0,27,21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
035,023,041,039,New Mexico,Hidalgo County,Oregon,Lane County,11,16,0,28,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
035,023,042,039,New Mexico,Hidalgo County,Pennsylvania,Crawford County,0,12,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
035,023,045,015,New Mexico,Hidalgo County,South Carolina,Berkeley County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
035,023,048,069,New Mexico,Hidalgo County,Texas,Castro County,0,12,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
035,023,048,141,New Mexico,Hidalgo County,Texas,El Paso County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
035,023,048,221,New Mexico,Hidalgo County,Texas,Hood County,0,12,36,40,-36,40,36,40,,,,,,,,,,,,,,,,,,,,,,,,
035,023,048,375,New Mexico,Hidalgo County,Texas,Potter County,0,12,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
035,023,051,770,New Mexico,Hidalgo County,Virginia,Roanoke city,18,41,0,29,18,41,18,41,,,,,,,,,,,,,,,,,,,,,,,,
035,023,CAM,000,New Mexico,Hidalgo County,Central America,-,38,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,025,001,015,New Mexico,Lea County,Alabama,Calhoun County,20,44,0,27,20,44,20,44,,,,,,,,,,,,,,,,,,,,,,,,
035,025,001,097,New Mexico,Lea County,Alabama,Mobile County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
035,025,002,020,New Mexico,Lea County,Alaska,Anchorage Municipality,34,55,0,22,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
035,025,002,240,New Mexico,Lea County,Alaska,Southeast Fairbanks Census Area,0,28,21,45,-21,45,21,45,,,,,,,,,,,,,,,,,,,,,,,,
035,025,004,001,New Mexico,Lea County,Arizona,Apache County,1,4,0,30,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
035,025,004,013,New Mexico,Lea County,Arizona,Maricopa County,356,351,39,39,317,356,395,350,,,,,,,,,,,,,,,,,,,,,,,,
035,025,004,019,New Mexico,Lea County,Arizona,Pima County,0,28,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
035,025,004,021,New Mexico,Lea County,Arizona,Pinal County,7,13,0,30,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
035,025,005,009,New Mexico,Lea County,Arkansas,Boone County,0,28,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
035,025,005,043,New Mexico,Lea County,Arkansas,Drew County,32,47,0,19,32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
035,025,005,119,New Mexico,Lea County,Arkansas,Pulaski County,0,28,24,28,-24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,019,New Mexico,Lea County,California,Fresno County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,025,New Mexico,Lea County,California,Imperial County,21,34,0,29,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,029,New Mexico,Lea County,California,Kern County,30,48,0,29,30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,037,New Mexico,Lea County,California,Los Angeles County,232,350,49,60,183,357,281,353,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,059,New Mexico,Lea County,California,Orange County,19,30,0,29,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,081,New Mexico,Lea County,California,San Mateo County,7,12,0,29,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
035,025,006,089,New Mexico,Lea County,California,Shasta County,17,27,0,29,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
035,025,008,001,New Mexico,Lea County,Colorado,Adams County,0,28,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
035,025,008,031,New Mexico,Lea County,Colorado,Denver County,14,22,0,28,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
035,025,008,099,New Mexico,Lea County,Colorado,Prowers County,17,27,0,19,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
035,025,008,123,New Mexico,Lea County,Colorado,Weld County,6,12,0,28,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
035,025,012,009,New Mexico,Lea County,Florida,Brevard County,0,28,13,31,-13,31,13,31,,,,,,,,,,,,,,,,,,,,,,,,
035,025,012,031,New Mexico,Lea County,Florida,Duval County,9,14,0,32,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
035,025,012,086,New Mexico,Lea County,Florida,Miami-Dade County,27,43,0,32,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
035,025,012,095,New Mexico,Lea County,Florida,Orange County,3,6,12,20,-9,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
035,025,012,127,New Mexico,Lea County,Florida,Volusia County,6,11,0,32,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
035,025,013,185,New Mexico,Lea County,Georgia,Lowndes County,0,28,24,45,-24,45,24,45,,,,,,,,,,,,,,,,,,,,,,,,
035,025,013,215,New Mexico,Lea County,Georgia,Muscogee County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
035,025,016,083,New Mexico,Lea County,Idaho,Twin Falls County,34,47,0,27,34,47,34,47,,,,,,,,,,,,,,,,,,,,,,,,
035,025,017,031,New Mexico,Lea County,Illinois,Cook County,15,18,0,27,15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
035,025,017,097,New Mexico,Lea County,Illinois,Lake County,0,28,35,54,-35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
035,025,020,057,New Mexico,Lea County,Kansas,Ford County,83,130,0,22,83,130,83,130,,,,,,,,,,,,,,,,,,,,,,,,
035,025,020,173,New Mexico,Lea County,Kansas,Sedgwick County,13,20,0,24,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
035,025,022,033,New Mexico,Lea County,Louisiana,East Baton Rouge Parish,8,14,0,28,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
035,025,022,109,New Mexico,Lea County,Louisiana,Terrebonne Parish,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
035,025,022,125,New Mexico,Lea County,Louisiana,West Feliciana Parish,9,15,0,19,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
035,025,023,009,New Mexico,Lea County,Maine,Hancock County,0,28,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
035,025,028,047,New Mexico,Lea County,Mississippi,Harrison County,28,43,0,29,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
035,025,029,161,New Mexico,Lea County,Missouri,Phelps County,11,20,0,23,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
035,025,029,189,New Mexico,Lea County,Missouri,St. Louis County,3,5,0,26,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
035,025,031,109,New Mexico,Lea County,Nebraska,Lancaster County,7,11,0,22,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
035,025,032,003,New Mexico,Lea County,Nevada,Clark County,6,11,0,31,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
035,025,033,017,New Mexico,Lea County,New Hampshire,Strafford County,3,9,0,27,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,001,New Mexico,Lea County,New Mexico,Bernalillo County,209,112,186,129,23,158,395,183,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,005,New Mexico,Lea County,New Mexico,Chaves County,46,39,293,304,-247,295,339,317,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,006,New Mexico,Lea County,New Mexico,Cibola County,8,16,27,29,-19,33,35,33,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,007,New Mexico,Lea County,New Mexico,Colfax County,7,12,9,16,-2,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,009,New Mexico,Lea County,New Mexico,Curry County,12,16,35,39,-23,41,47,43,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,013,New Mexico,Lea County,New Mexico,Doña Ana County,105,76,194,98,-89,125,299,124,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,015,New Mexico,Lea County,New Mexico,Eddy County,59,40,241,174,-182,185,300,172,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,017,New Mexico,Lea County,New Mexico,Grant County,1,4,14,23,-13,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,019,New Mexico,Lea County,New Mexico,Guadalupe County,34,28,22,38,12,36,56,56,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,023,New Mexico,Lea County,New Mexico,Hidalgo County,12,21,0,12,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,027,New Mexico,Lea County,New Mexico,Lincoln County,9,19,71,63,-62,66,80,66,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,028,New Mexico,Lea County,New Mexico,Los Alamos County,4,7,9,15,-5,17,13,15,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,029,New Mexico,Lea County,New Mexico,Luna County,23,35,0,22,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,031,New Mexico,Lea County,New Mexico,McKinley County,18,25,0,28,18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,035,New Mexico,Lea County,New Mexico,Otero County,50,46,22,21,28,50,72,52,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,037,New Mexico,Lea County,New Mexico,Quay County,109,141,3,4,106,141,112,141,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,039,New Mexico,Lea County,New Mexico,Rio Arriba County,12,18,0,25,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,041,New Mexico,Lea County,New Mexico,Roosevelt County,0,28,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,043,New Mexico,Lea County,New Mexico,Sandoval County,61,61,13,21,48,64,74,65,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,045,New Mexico,Lea County,New Mexico,San Juan County,53,45,10,22,43,49,63,52,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,047,New Mexico,Lea County,New Mexico,San Miguel County,15,19,7,10,8,21,22,21,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,049,New Mexico,Lea County,New Mexico,Santa Fe County,139,101,22,21,117,100,161,107,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,053,New Mexico,Lea County,New Mexico,Socorro County,16,25,0,19,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,055,New Mexico,Lea County,New Mexico,Taos County,0,28,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,057,New Mexico,Lea County,New Mexico,Torrance County,18,23,0,19,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,059,New Mexico,Lea County,New Mexico,Union County,15,27,35,29,-20,39,50,39,,,,,,,,,,,,,,,,,,,,,,,,
035,025,035,061,New Mexico,Lea County,New Mexico,Valencia County,24,27,125,65,-101,67,149,73,,,,,,,,,,,,,,,,,,,,,,,,
035,025,036,061,New Mexico,Lea County,New York,New York County,17,30,0,28,17,30,17,30,,,,,,,,,,,,,,,,,,,,,,,,
035,025,037,049,New Mexico,Lea County,North Carolina,Craven County,0,28,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
035,025,037,051,New Mexico,Lea County,North Carolina,Cumberland County,0,28,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
035,025,037,119,New Mexico,Lea County,North Carolina,Mecklenburg County,0,28,188,243,-188,243,188,243,,,,,,,,,,,,,,,,,,,,,,,,
035,025,038,021,New Mexico,Lea County,North Dakota,Dickey County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
035,025,039,029,New Mexico,Lea County,Ohio,Columbiana County,0,28,67,105,-67,105,67,105,,,,,,,,,,,,,,,,,,,,,,,,
035,025,039,127,New Mexico,Lea County,Ohio,Perry County,15,23,0,24,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
035,025,040,009,New Mexico,Lea County,Oklahoma,Beckham County,0,28,27,48,-27,48,27,48,,,,,,,,,,,,,,,,,,,,,,,,
035,025,040,041,New Mexico,Lea County,Oklahoma,Delaware County,0,28,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
035,025,040,109,New Mexico,Lea County,Oklahoma,Oklahoma County,0,28,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
035,025,040,121,New Mexico,Lea County,Oklahoma,Pittsburg County,0,28,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
035,025,040,139,New Mexico,Lea County,Oklahoma,Texas County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
035,025,042,043,New Mexico,Lea County,Pennsylvania,Dauphin County,65,104,0,24,65,104,65,104,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,003,New Mexico,Lea County,Texas,Andrews County,47,74,14,26,33,85,61,72,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,017,New Mexico,Lea County,Texas,Bailey County,1,4,0,18,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,075,New Mexico,Lea County,Texas,Childress County,0,28,28,42,-28,42,28,42,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,079,New Mexico,Lea County,Texas,Cochran County,0,28,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,085,New Mexico,Lea County,Texas,Collin County,4,6,0,30,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,091,New Mexico,Lea County,Texas,Comal County,0,28,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,107,New Mexico,Lea County,Texas,Crosby County,0,28,6,7,-6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,113,New Mexico,Lea County,Texas,Dallas County,109,93,81,70,28,111,190,121,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,115,New Mexico,Lea County,Texas,Dawson County,0,28,31,46,-31,46,31,46,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,135,New Mexico,Lea County,Texas,Ector County,130,166,138,92,-8,208,268,170,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,141,New Mexico,Lea County,Texas,El Paso County,138,149,92,128,46,185,230,207,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,143,New Mexico,Lea County,Texas,Erath County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,165,New Mexico,Lea County,Texas,Gaines County,103,125,55,59,48,138,158,139,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,183,New Mexico,Lea County,Texas,Gregg County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,189,New Mexico,Lea County,Texas,Hale County,0,28,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,191,New Mexico,Lea County,Texas,Hall County,0,28,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,195,New Mexico,Lea County,Texas,Hansford County,0,28,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,201,New Mexico,Lea County,Texas,Harris County,25,37,47,59,-22,67,72,71,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,203,New Mexico,Lea County,Texas,Harrison County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,205,New Mexico,Lea County,Texas,Hartley County,35,47,0,18,35,47,35,47,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,209,New Mexico,Lea County,Texas,Hays County,0,28,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,219,New Mexico,Lea County,Texas,Hockley County,20,32,0,24,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,221,New Mexico,Lea County,Texas,Hood County,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,231,New Mexico,Lea County,Texas,Hunt County,0,28,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,243,New Mexico,Lea County,Texas,Jeff Davis County,31,48,0,13,31,48,31,48,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,251,New Mexico,Lea County,Texas,Johnson County,0,28,46,71,-46,71,46,71,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,253,New Mexico,Lea County,Texas,Jones County,28,41,0,20,28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,279,New Mexico,Lea County,Texas,Lamb County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,303,New Mexico,Lea County,Texas,Lubbock County,145,86,112,70,33,124,257,97,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,305,New Mexico,Lea County,Texas,Lynn County,0,28,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,309,New Mexico,Lea County,Texas,McLennan County,0,28,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,317,New Mexico,Lea County,Texas,Martin County,0,28,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,329,New Mexico,Lea County,Texas,Midland County,39,44,61,73,-22,84,100,86,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,339,New Mexico,Lea County,Texas,Montgomery County,0,28,29,54,-29,54,29,54,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,367,New Mexico,Lea County,Texas,Parker County,0,28,27,32,-27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,417,New Mexico,Lea County,Texas,Shackelford County,0,28,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,439,New Mexico,Lea County,Texas,Tarrant County,82,117,28,28,54,110,110,131,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,441,New Mexico,Lea County,Texas,Taylor County,0,28,19,31,-19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,445,New Mexico,Lea County,Texas,Terry County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,451,New Mexico,Lea County,Texas,Tom Green County,34,55,71,101,-37,114,105,115,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,453,New Mexico,Lea County,Texas,Travis County,20,39,0,30,20,39,20,39,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,471,New Mexico,Lea County,Texas,Walker County,27,43,0,30,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,475,New Mexico,Lea County,Texas,Ward County,0,28,19,25,-19,25,19,25,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,483,New Mexico,Lea County,Texas,Wheeler County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,487,New Mexico,Lea County,Texas,Wilbarger County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,491,New Mexico,Lea County,Texas,Williamson County,24,37,0,30,24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,499,New Mexico,Lea County,Texas,Wood County,0,28,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
035,025,048,501,New Mexico,Lea County,Texas,Yoakum County,0,28,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
035,025,051,650,New Mexico,Lea County,Virginia,Hampton city,10,18,0,29,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
035,025,053,005,New Mexico,Lea County,Washington,Benton County,6,13,0,28,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
035,025,053,033,New Mexico,Lea County,Washington,King County,0,28,25,36,-25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
035,025,053,063,New Mexico,Lea County,Washington,Spokane County,4,5,0,28,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
035,025,056,013,New Mexico,Lea County,Wyoming,Fremont County,0,28,40,64,-40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
035,025,AFR,000,New Mexico,Lea County,Africa,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,025,CAM,000,New Mexico,Lea County,Central America,-,290,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,025,EUR,000,New Mexico,Lea County,Europe,-,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,025,NAM,000,New Mexico,Lea County,Northern America,-,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,027,004,005,New Mexico,Lincoln County,Arizona,Coconino County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
035,027,004,013,New Mexico,Lincoln County,Arizona,Maricopa County,6,13,21,32,-15,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
035,027,004,021,New Mexico,Lincoln County,Arizona,Pinal County,12,18,0,30,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
035,027,005,005,New Mexico,Lincoln County,Arkansas,Baxter County,34,52,0,25,34,52,34,52,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,023,New Mexico,Lincoln County,California,Humboldt County,0,22,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,037,New Mexico,Lincoln County,California,Los Angeles County,8,13,0,29,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,059,New Mexico,Lincoln County,California,Orange County,0,22,50,42,-50,42,50,42,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,071,New Mexico,Lincoln County,California,San Bernardino County,19,30,48,70,-29,76,67,75,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,073,New Mexico,Lincoln County,California,San Diego County,37,62,37,48,0,79,74,78,,,,,,,,,,,,,,,,,,,,,,,,
035,027,006,083,New Mexico,Lincoln County,California,Santa Barbara County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
035,027,008,005,New Mexico,Lincoln County,Colorado,Arapahoe County,0,22,26,31,-26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
035,027,008,041,New Mexico,Lincoln County,Colorado,El Paso County,13,21,0,28,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
035,027,008,071,New Mexico,Lincoln County,Colorado,Las Animas County,0,22,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
035,027,008,119,New Mexico,Lincoln County,Colorado,Teller County,0,22,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
035,027,012,083,New Mexico,Lincoln County,Florida,Marion County,19,24,0,32,19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
035,027,013,015,New Mexico,Lincoln County,Georgia,Bartow County,0,22,25,42,-25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
035,027,013,215,New Mexico,Lincoln County,Georgia,Muscogee County,0,22,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
035,027,016,019,New Mexico,Lincoln County,Idaho,Bonneville County,53,67,0,27,53,67,53,67,,,,,,,,,,,,,,,,,,,,,,,,
035,027,017,113,New Mexico,Lincoln County,Illinois,McLean County,0,22,98,126,-98,126,98,126,,,,,,,,,,,,,,,,,,,,,,,,
035,027,027,095,New Mexico,Lincoln County,Minnesota,Mille Lacs County,0,22,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
035,027,029,095,New Mexico,Lincoln County,Missouri,Jackson County,12,20,0,26,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
035,027,030,081,New Mexico,Lincoln County,Montana,Ravalli County,0,22,62,99,-62,99,62,99,,,,,,,,,,,,,,,,,,,,,,,,
035,027,030,093,New Mexico,Lincoln County,Montana,Silver Bow County,0,22,43,67,-43,67,43,67,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,001,New Mexico,Lincoln County,New Mexico,Bernalillo County,31,38,65,66,-34,78,96,75,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,005,New Mexico,Lincoln County,New Mexico,Chaves County,104,116,64,65,40,129,168,137,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,006,New Mexico,Lincoln County,New Mexico,Cibola County,0,22,44,59,-44,59,44,59,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,007,New Mexico,Lincoln County,New Mexico,Colfax County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,009,New Mexico,Lincoln County,New Mexico,Curry County,39,56,111,116,-72,132,150,125,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,013,New Mexico,Lincoln County,New Mexico,Doña Ana County,117,115,205,201,-88,214,322,249,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,015,New Mexico,Lincoln County,New Mexico,Eddy County,100,110,45,65,55,124,145,131,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,017,New Mexico,Lincoln County,New Mexico,Grant County,0,22,11,24,-11,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,019,New Mexico,Lincoln County,New Mexico,Guadalupe County,104,153,0,12,104,153,104,153,,,,,,,,,,,,,,,,,,,,,,,,
035,027,035,025,New Mexico,Lincoln County,New Mexico,Lea County,71,63,9,19,62,66,80,66,,,,,,,,,,,,,,,,,,,,,,,,
