Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,071,Alaska,Anchorage Municipality,Minnesota,Koochiching County,22,33,0,14,22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,103,Alaska,Anchorage Municipality,Minnesota,Nicollet County,0,22,25,33,-25,33,25,33,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,109,Alaska,Anchorage Municipality,Minnesota,Olmsted County,0,22,98,101,-98,101,98,101,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,115,Alaska,Anchorage Municipality,Minnesota,Pine County,0,22,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,121,Alaska,Anchorage Municipality,Minnesota,Pope County,0,22,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,123,Alaska,Anchorage Municipality,Minnesota,Ramsey County,0,22,17,20,-17,20,17,20,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,131,Alaska,Anchorage Municipality,Minnesota,Rice County,21,32,3,5,18,32,24,33,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,137,Alaska,Anchorage Municipality,Minnesota,St. Louis County,82,84,44,40,38,94,126,92,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,141,Alaska,Anchorage Municipality,Minnesota,Sherburne County,0,22,70,109,-70,109,70,109,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,145,Alaska,Anchorage Municipality,Minnesota,Stearns County,35,36,103,115,-68,120,138,121,,,,,,,,,,,,,,,,,,,,,,,,
002,020,027,171,Alaska,Anchorage Municipality,Minnesota,Wright County,0,22,65,72,-65,72,65,72,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,033,Alaska,Anchorage Municipality,Mississippi,DeSoto County,0,22,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,043,Alaska,Anchorage Municipality,Mississippi,Grenada County,0,22,49,75,-49,75,49,75,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,047,Alaska,Anchorage Municipality,Mississippi,Harrison County,84,131,60,42,24,151,144,122,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,059,Alaska,Anchorage Municipality,Mississippi,Jackson County,0,22,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,061,Alaska,Anchorage Municipality,Mississippi,Jasper County,0,22,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,079,Alaska,Anchorage Municipality,Mississippi,Leake County,18,30,0,23,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,081,Alaska,Anchorage Municipality,Mississippi,Lee County,2,7,0,29,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,028,159,Alaska,Anchorage Municipality,Mississippi,Winston County,0,22,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,019,Alaska,Anchorage Municipality,Missouri,Boone County,0,22,51,82,-51,82,51,82,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,047,Alaska,Anchorage Municipality,Missouri,Clay County,66,81,13,21,53,83,79,84,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,077,Alaska,Anchorage Municipality,Missouri,Greene County,99,163,60,96,39,192,159,186,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,095,Alaska,Anchorage Municipality,Missouri,Jackson County,0,22,137,160,-137,160,137,160,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,107,Alaska,Anchorage Municipality,Missouri,Lafayette County,0,22,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,109,Alaska,Anchorage Municipality,Missouri,Lawrence County,9,17,0,23,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,117,Alaska,Anchorage Municipality,Missouri,Livingston County,7,11,0,17,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,153,Alaska,Anchorage Municipality,Missouri,Ozark County,0,22,25,35,-25,35,25,35,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,159,Alaska,Anchorage Municipality,Missouri,Pettis County,56,84,0,23,56,84,56,84,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,161,Alaska,Anchorage Municipality,Missouri,Phelps County,0,22,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,169,Alaska,Anchorage Municipality,Missouri,Pulaski County,83,78,113,153,-30,170,196,174,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,187,Alaska,Anchorage Municipality,Missouri,St. Francois County,87,140,0,26,87,140,87,140,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,189,Alaska,Anchorage Municipality,Missouri,St. Louis County,0,22,359,443,-359,443,359,443,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,205,Alaska,Anchorage Municipality,Missouri,Shelby County,0,22,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,215,Alaska,Anchorage Municipality,Missouri,Texas County,0,22,22,45,-22,45,22,45,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,217,Alaska,Anchorage Municipality,Missouri,Vernon County,0,22,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
002,020,029,510,Alaska,Anchorage Municipality,Missouri,St. Louis city,0,22,107,100,-107,100,107,100,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,001,Alaska,Anchorage Municipality,Montana,Beaverhead County,0,22,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,013,Alaska,Anchorage Municipality,Montana,Cascade County,0,22,40,41,-40,41,40,41,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,029,Alaska,Anchorage Municipality,Montana,Flathead County,0,22,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,031,Alaska,Anchorage Municipality,Montana,Gallatin County,52,53,54,41,-2,63,106,70,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,039,Alaska,Anchorage Municipality,Montana,Granite County,0,22,27,33,-27,33,27,33,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,043,Alaska,Anchorage Municipality,Montana,Jefferson County,46,66,0,16,46,66,46,66,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,049,Alaska,Anchorage Municipality,Montana,Lewis and Clark County,4,10,1,3,3,11,5,10,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,063,Alaska,Anchorage Municipality,Montana,Missoula County,35,40,73,89,-38,98,108,97,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,085,Alaska,Anchorage Municipality,Montana,Roosevelt County,0,22,60,83,-60,83,60,83,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,093,Alaska,Anchorage Municipality,Montana,Silver Bow County,0,22,16,21,-16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,101,Alaska,Anchorage Municipality,Montana,Toole County,11,19,0,14,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,105,Alaska,Anchorage Municipality,Montana,Valley County,0,22,80,118,-80,118,80,118,,,,,,,,,,,,,,,,,,,,,,,,
002,020,030,111,Alaska,Anchorage Municipality,Montana,Yellowstone County,0,22,39,50,-39,50,39,50,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,025,Alaska,Anchorage Municipality,Nebraska,Cass County,0,22,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,033,Alaska,Anchorage Municipality,Nebraska,Cheyenne County,53,70,0,15,53,70,53,70,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,055,Alaska,Anchorage Municipality,Nebraska,Douglas County,0,22,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,067,Alaska,Anchorage Municipality,Nebraska,Gage County,0,22,39,43,-39,43,39,43,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,101,Alaska,Anchorage Municipality,Nebraska,Keith County,0,22,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,109,Alaska,Anchorage Municipality,Nebraska,Lancaster County,0,22,29,43,-29,43,29,43,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,113,Alaska,Anchorage Municipality,Nebraska,Logan County,0,22,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,153,Alaska,Anchorage Municipality,Nebraska,Sarpy County,48,78,47,48,1,93,95,91,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,155,Alaska,Anchorage Municipality,Nebraska,Saunders County,0,22,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,175,Alaska,Anchorage Municipality,Nebraska,Valley County,0,22,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
002,020,031,179,Alaska,Anchorage Municipality,Nebraska,Wayne County,0,22,26,29,-26,29,26,29,,,,,,,,,,,,,,,,,,,,,,,,
002,020,032,003,Alaska,Anchorage Municipality,Nevada,Clark County,150,126,295,175,-145,210,445,221,,,,,,,,,,,,,,,,,,,,,,,,
002,020,032,007,Alaska,Anchorage Municipality,Nevada,Elko County,6,9,0,31,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
002,020,032,031,Alaska,Anchorage Municipality,Nevada,Washoe County,49,39,108,92,-59,98,157,102,,,,,,,,,,,,,,,,,,,,,,,,
002,020,032,510,Alaska,Anchorage Municipality,Nevada,Carson City,9,14,0,31,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
002,020,033,005,Alaska,Anchorage Municipality,New Hampshire,Cheshire County,0,22,199,159,-199,159,199,159,,,,,,,,,,,,,,,,,,,,,,,,
002,020,033,009,Alaska,Anchorage Municipality,New Hampshire,Grafton County,5,10,0,27,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
002,020,033,011,Alaska,Anchorage Municipality,New Hampshire,Hillsborough County,23,36,0,27,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
002,020,033,013,Alaska,Anchorage Municipality,New Hampshire,Merrimack County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,033,017,Alaska,Anchorage Municipality,New Hampshire,Strafford County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,003,Alaska,Anchorage Municipality,New Jersey,Bergen County,14,24,126,146,-112,146,140,149,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,005,Alaska,Anchorage Municipality,New Jersey,Burlington County,0,22,29,24,-29,24,29,24,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,007,Alaska,Anchorage Municipality,New Jersey,Camden County,0,22,49,54,-49,54,49,54,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,011,Alaska,Anchorage Municipality,New Jersey,Cumberland County,15,25,30,40,-15,47,45,47,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,013,Alaska,Anchorage Municipality,New Jersey,Essex County,0,22,63,88,-63,88,63,88,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,015,Alaska,Anchorage Municipality,New Jersey,Gloucester County,0,22,43,60,-43,60,43,60,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,017,Alaska,Anchorage Municipality,New Jersey,Hudson County,0,22,58,94,-58,94,58,94,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,025,Alaska,Anchorage Municipality,New Jersey,Monmouth County,0,22,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,027,Alaska,Anchorage Municipality,New Jersey,Morris County,8,13,0,28,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,031,Alaska,Anchorage Municipality,New Jersey,Passaic County,0,22,41,66,-41,66,41,66,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,033,Alaska,Anchorage Municipality,New Jersey,Salem County,2,6,0,28,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,037,Alaska,Anchorage Municipality,New Jersey,Sussex County,0,22,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
002,020,034,041,Alaska,Anchorage Municipality,New Jersey,Warren County,0,22,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,001,Alaska,Anchorage Municipality,New Mexico,Bernalillo County,0,22,175,154,-175,154,175,154,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,003,Alaska,Anchorage Municipality,New Mexico,Catron County,31,51,0,12,31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,009,Alaska,Anchorage Municipality,New Mexico,Curry County,36,39,6,11,30,39,42,41,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,013,Alaska,Anchorage Municipality,New Mexico,Doña Ana County,23,39,97,141,-74,146,120,146,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,025,Alaska,Anchorage Municipality,New Mexico,Lea County,0,22,34,55,-34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,035,Alaska,Anchorage Municipality,New Mexico,Otero County,28,35,55,62,-27,71,83,71,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,043,Alaska,Anchorage Municipality,New Mexico,Sandoval County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,045,Alaska,Anchorage Municipality,New Mexico,San Juan County,0,22,57,89,-57,89,57,89,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,047,Alaska,Anchorage Municipality,New Mexico,San Miguel County,0,22,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,049,Alaska,Anchorage Municipality,New Mexico,Santa Fe County,0,22,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,051,Alaska,Anchorage Municipality,New Mexico,Sierra County,0,22,10,19,-10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
002,020,035,057,Alaska,Anchorage Municipality,New Mexico,Torrance County,0,22,41,58,-41,58,41,58,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,001,Alaska,Anchorage Municipality,New York,Albany County,0,22,24,39,-24,39,24,39,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,005,Alaska,Anchorage Municipality,New York,Bronx County,29,48,154,190,-125,191,183,201,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,007,Alaska,Anchorage Municipality,New York,Broome County,0,22,86,121,-86,121,86,121,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,009,Alaska,Anchorage Municipality,New York,Cattaraugus County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,013,Alaska,Anchorage Municipality,New York,Chautauqua County,0,22,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,017,Alaska,Anchorage Municipality,New York,Chenango County,0,22,59,77,-59,77,59,77,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,019,Alaska,Anchorage Municipality,New York,Clinton County,14,23,0,28,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,023,Alaska,Anchorage Municipality,New York,Cortland County,0,22,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,027,Alaska,Anchorage Municipality,New York,Dutchess County,35,34,18,28,17,44,53,45,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,029,Alaska,Anchorage Municipality,New York,Erie County,22,34,112,102,-90,111,134,105,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,033,Alaska,Anchorage Municipality,New York,Franklin County,0,22,8,23,-8,23,8,23,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,035,Alaska,Anchorage Municipality,New York,Fulton County,0,22,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,037,Alaska,Anchorage Municipality,New York,Genesee County,0,22,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,045,Alaska,Anchorage Municipality,New York,Jefferson County,0,22,84,94,-84,94,84,94,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,047,Alaska,Anchorage Municipality,New York,Kings County,6,13,723,358,-717,358,729,357,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,049,Alaska,Anchorage Municipality,New York,Lewis County,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,051,Alaska,Anchorage Municipality,New York,Livingston County,0,22,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,053,Alaska,Anchorage Municipality,New York,Madison County,37,60,19,30,18,66,56,67,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,055,Alaska,Anchorage Municipality,New York,Monroe County,12,19,122,100,-110,101,134,102,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,057,Alaska,Anchorage Municipality,New York,Montgomery County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,059,Alaska,Anchorage Municipality,New York,Nassau County,11,14,568,354,-557,354,579,355,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,061,Alaska,Anchorage Municipality,New York,New York County,76,55,237,198,-161,206,313,205,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,063,Alaska,Anchorage Municipality,New York,Niagara County,25,40,68,101,-43,111,93,107,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,065,Alaska,Anchorage Municipality,New York,Oneida County,0,22,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,067,Alaska,Anchorage Municipality,New York,Onondaga County,72,71,52,42,20,81,124,83,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,071,Alaska,Anchorage Municipality,New York,Orange County,0,22,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,081,Alaska,Anchorage Municipality,New York,Queens County,0,22,419,262,-419,262,419,262,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,083,Alaska,Anchorage Municipality,New York,Rensselaer County,7,5,0,28,7,5,7,5,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,087,Alaska,Anchorage Municipality,New York,Rockland County,0,22,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,091,Alaska,Anchorage Municipality,New York,Saratoga County,0,22,21,35,-21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,093,Alaska,Anchorage Municipality,New York,Schenectady County,0,22,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,103,Alaska,Anchorage Municipality,New York,Suffolk County,9,19,330,413,-321,413,339,414,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,105,Alaska,Anchorage Municipality,New York,Sullivan County,0,22,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,109,Alaska,Anchorage Municipality,New York,Tompkins County,36,58,0,28,36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,111,Alaska,Anchorage Municipality,New York,Ulster County,0,22,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,119,Alaska,Anchorage Municipality,New York,Westchester County,0,22,140,127,-140,127,140,127,,,,,,,,,,,,,,,,,,,,,,,,
002,020,036,121,Alaska,Anchorage Municipality,New York,Wyoming County,0,22,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,001,Alaska,Anchorage Municipality,North Carolina,Alamance County,0,22,41,68,-41,68,41,68,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,019,Alaska,Anchorage Municipality,North Carolina,Brunswick County,0,22,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,021,Alaska,Anchorage Municipality,North Carolina,Buncombe County,0,22,45,73,-45,73,45,73,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,031,Alaska,Anchorage Municipality,North Carolina,Carteret County,17,28,0,29,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,035,Alaska,Anchorage Municipality,North Carolina,Catawba County,0,22,19,26,-19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,049,Alaska,Anchorage Municipality,North Carolina,Craven County,0,22,13,15,-13,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,051,Alaska,Anchorage Municipality,North Carolina,Cumberland County,400,302,114,89,286,336,514,293,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,067,Alaska,Anchorage Municipality,North Carolina,Forsyth County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,085,Alaska,Anchorage Municipality,North Carolina,Harnett County,4,47,7,10,-3,48,11,49,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,093,Alaska,Anchorage Municipality,North Carolina,Hoke County,14,25,0,29,14,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,105,Alaska,Anchorage Municipality,North Carolina,Lee County,0,22,112,156,-112,156,112,156,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,119,Alaska,Anchorage Municipality,North Carolina,Mecklenburg County,36,48,33,51,3,69,69,71,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,159,Alaska,Anchorage Municipality,North Carolina,Rowan County,0,22,108,160,-108,160,108,160,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,179,Alaska,Anchorage Municipality,North Carolina,Union County,0,22,200,310,-200,310,200,310,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,183,Alaska,Anchorage Municipality,North Carolina,Wake County,16,25,67,104,-51,107,83,107,,,,,,,,,,,,,,,,,,,,,,,,
002,020,037,191,Alaska,Anchorage Municipality,North Carolina,Wayne County,0,22,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,013,Alaska,Anchorage Municipality,North Dakota,Burke County,0,22,24,35,-24,35,24,35,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,015,Alaska,Anchorage Municipality,North Dakota,Burleigh County,5,8,0,20,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,035,Alaska,Anchorage Municipality,North Dakota,Grand Forks County,10,21,21,24,-11,32,31,30,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,055,Alaska,Anchorage Municipality,North Dakota,McLean County,0,22,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,063,Alaska,Anchorage Municipality,North Dakota,Nelson County,0,22,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,097,Alaska,Anchorage Municipality,North Dakota,Traill County,58,91,0,12,58,91,58,91,,,,,,,,,,,,,,,,,,,,,,,,
002,020,038,101,Alaska,Anchorage Municipality,North Dakota,Ward County,0,22,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,007,Alaska,Anchorage Municipality,Ohio,Ashtabula County,0,22,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,009,Alaska,Anchorage Municipality,Ohio,Athens County,0,22,92,115,-92,115,92,115,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,013,Alaska,Anchorage Municipality,Ohio,Belmont County,0,22,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,017,Alaska,Anchorage Municipality,Ohio,Butler County,0,22,29,44,-29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,029,Alaska,Anchorage Municipality,Ohio,Columbiana County,18,27,7,12,11,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,035,Alaska,Anchorage Municipality,Ohio,Cuyahoga County,36,58,140,222,-104,230,176,228,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,045,Alaska,Anchorage Municipality,Ohio,Fairfield County,0,22,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,049,Alaska,Anchorage Municipality,Ohio,Franklin County,120,182,153,166,-33,277,273,211,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,057,Alaska,Anchorage Municipality,Ohio,Greene County,19,29,15,25,4,37,34,39,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,061,Alaska,Anchorage Municipality,Ohio,Hamilton County,0,22,67,73,-67,73,67,73,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,085,Alaska,Anchorage Municipality,Ohio,Lake County,11,17,0,27,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,095,Alaska,Anchorage Municipality,Ohio,Lucas County,27,36,0,27,27,36,27,36,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,113,Alaska,Anchorage Municipality,Ohio,Montgomery County,12,15,44,45,-32,48,56,48,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,115,Alaska,Anchorage Municipality,Ohio,Morgan County,63,97,0,18,63,97,63,97,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,129,Alaska,Anchorage Municipality,Ohio,Pickaway County,0,22,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,139,Alaska,Anchorage Municipality,Ohio,Richland County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,151,Alaska,Anchorage Municipality,Ohio,Stark County,0,22,17,33,-17,33,17,33,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,155,Alaska,Anchorage Municipality,Ohio,Trumbull County,0,22,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,157,Alaska,Anchorage Municipality,Ohio,Tuscarawas County,10,15,11,16,-1,22,21,21,,,,,,,,,,,,,,,,,,,,,,,,
002,020,039,173,Alaska,Anchorage Municipality,Ohio,Wood County,0,22,22,32,-22,32,22,32,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,017,Alaska,Anchorage Municipality,Oklahoma,Canadian County,0,22,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,019,Alaska,Anchorage Municipality,Oklahoma,Carter County,0,22,35,56,-35,56,35,56,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,021,Alaska,Anchorage Municipality,Oklahoma,Cherokee County,5,11,0,21,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,027,Alaska,Anchorage Municipality,Oklahoma,Cleveland County,0,22,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,031,Alaska,Anchorage Municipality,Oklahoma,Comanche County,108,148,272,192,-164,189,380,286,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,039,Alaska,Anchorage Municipality,Oklahoma,Custer County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,047,Alaska,Anchorage Municipality,Oklahoma,Garfield County,0,22,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,063,Alaska,Anchorage Municipality,Oklahoma,Hughes County,0,22,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
002,020,040,065,Alaska,Anchorage Municipality,Oklahoma,Jackson County,8,12,0,18,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
