Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
015,005,015,003,Hawaii,Kalawao County,Hawaii,Honolulu County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
015,005,OCE,000,Hawaii,Kalawao County,Oceania and At Sea,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,007,001,117,Hawaii,Kauai County,Alabama,Shelby County,6,9,0,27,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
015,007,002,020,Hawaii,Kauai County,Alaska,Anchorage Municipality,0,27,148,133,-148,133,148,133,,,,,,,,,,,,,,,,,,,,,,,,
015,007,002,110,Hawaii,Kauai County,Alaska,Juneau City and Borough,11,17,0,20,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
015,007,002,170,Hawaii,Kauai County,Alaska,Matanuska-Susitna Borough,0,27,32,47,-32,47,32,47,,,,,,,,,,,,,,,,,,,,,,,,
015,007,002,220,Hawaii,Kauai County,Alaska,Sitka City and Borough,0,27,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
015,007,002,261,Hawaii,Kauai County,Alaska,Valdez-Cordova Census Area,6,9,0,13,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,003,Hawaii,Kauai County,Arizona,Cochise County,144,208,0,30,144,208,144,208,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,005,Hawaii,Kauai County,Arizona,Coconino County,13,20,0,30,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,013,Hawaii,Kauai County,Arizona,Maricopa County,0,27,18,35,-18,35,18,35,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,019,Hawaii,Kauai County,Arizona,Pima County,5,7,78,71,-73,71,83,72,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,021,Hawaii,Kauai County,Arizona,Pinal County,22,37,60,62,-38,68,82,75,,,,,,,,,,,,,,,,,,,,,,,,
015,007,004,025,Hawaii,Kauai County,Arizona,Yavapai County,49,66,50,80,-1,100,99,108,,,,,,,,,,,,,,,,,,,,,,,,
015,007,005,033,Hawaii,Kauai County,Arkansas,Crawford County,0,27,32,45,-32,45,32,45,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,001,Hawaii,Kauai County,California,Alameda County,2,5,9,14,-7,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,013,Hawaii,Kauai County,California,Contra Costa County,16,26,65,106,-49,108,81,110,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,017,Hawaii,Kauai County,California,El Dorado County,8,11,14,28,-6,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,037,Hawaii,Kauai County,California,Los Angeles County,86,75,27,34,59,81,113,84,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,041,Hawaii,Kauai County,California,Marin County,14,20,0,29,14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,059,Hawaii,Kauai County,California,Orange County,41,38,81,78,-40,86,122,89,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,065,Hawaii,Kauai County,California,Riverside County,54,65,24,37,30,75,78,74,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,067,Hawaii,Kauai County,California,Sacramento County,33,46,0,29,33,46,33,46,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,071,Hawaii,Kauai County,California,San Bernardino County,29,41,0,29,29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,073,Hawaii,Kauai County,California,San Diego County,56,64,281,206,-225,213,337,219,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,075,Hawaii,Kauai County,California,San Francisco County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,077,Hawaii,Kauai County,California,San Joaquin County,15,20,0,29,15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,079,Hawaii,Kauai County,California,San Luis Obispo County,84,81,42,70,42,109,126,106,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,083,Hawaii,Kauai County,California,Santa Barbara County,28,43,50,45,-22,61,78,63,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,085,Hawaii,Kauai County,California,Santa Clara County,14,17,0,29,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,087,Hawaii,Kauai County,California,Santa Cruz County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,097,Hawaii,Kauai County,California,Sonoma County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,111,Hawaii,Kauai County,California,Ventura County,2,4,0,29,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
015,007,006,113,Hawaii,Kauai County,California,Yolo County,5,7,0,29,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,013,Hawaii,Kauai County,Colorado,Boulder County,0,27,32,40,-32,40,32,40,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,029,Hawaii,Kauai County,Colorado,Delta County,7,11,0,25,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,037,Hawaii,Kauai County,Colorado,Eagle County,30,49,0,28,30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,041,Hawaii,Kauai County,Colorado,El Paso County,0,27,65,71,-65,71,65,71,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,059,Hawaii,Kauai County,Colorado,Jefferson County,0,27,27,41,-27,41,27,41,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,069,Hawaii,Kauai County,Colorado,Larimer County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
015,007,008,101,Hawaii,Kauai County,Colorado,Pueblo County,27,43,0,28,27,43,27,43,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,001,Hawaii,Kauai County,Florida,Alachua County,0,27,27,38,-27,38,27,38,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,033,Hawaii,Kauai County,Florida,Escambia County,0,27,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,086,Hawaii,Kauai County,Florida,Miami-Dade County,34,50,0,32,34,50,34,50,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,101,Hawaii,Kauai County,Florida,Pasco County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,113,Hawaii,Kauai County,Florida,Santa Rosa County,7,10,0,32,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
015,007,012,131,Hawaii,Kauai County,Florida,Walton County,10,14,0,32,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
015,007,013,067,Hawaii,Kauai County,Georgia,Cobb County,0,27,22,43,-22,43,22,43,,,,,,,,,,,,,,,,,,,,,,,,
015,007,013,135,Hawaii,Kauai County,Georgia,Gwinnett County,49,74,0,31,49,74,49,74,,,,,,,,,,,,,,,,,,,,,,,,
015,007,015,001,Hawaii,Kauai County,Hawaii,Hawaii County,262,176,61,45,201,176,323,188,,,,,,,,,,,,,,,,,,,,,,,,
015,007,015,003,Hawaii,Kauai County,Hawaii,Honolulu County,369,160,615,204,-246,239,984,278,,,,,,,,,,,,,,,,,,,,,,,,
015,007,015,009,Hawaii,Kauai County,Hawaii,Maui County,27,29,195,105,-168,112,222,106,,,,,,,,,,,,,,,,,,,,,,,,
015,007,016,007,Hawaii,Kauai County,Idaho,Bear Lake County,14,21,0,16,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
015,007,016,055,Hawaii,Kauai County,Idaho,Kootenai County,1,2,0,27,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
015,007,016,057,Hawaii,Kauai County,Idaho,Latah County,11,15,0,24,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
015,007,016,069,Hawaii,Kauai County,Idaho,Nez Perce County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,017,031,Hawaii,Kauai County,Illinois,Cook County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
015,007,017,135,Hawaii,Kauai County,Illinois,Montgomery County,0,27,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
015,007,017,161,Hawaii,Kauai County,Illinois,Rock Island County,0,27,39,62,-39,62,39,62,,,,,,,,,,,,,,,,,,,,,,,,
015,007,017,187,Hawaii,Kauai County,Illinois,Warren County,0,27,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
015,007,018,055,Hawaii,Kauai County,Indiana,Greene County,2,7,0,24,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
015,007,018,141,Hawaii,Kauai County,Indiana,St. Joseph County,0,27,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
015,007,019,101,Hawaii,Kauai County,Iowa,Jefferson County,0,27,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
015,007,019,193,Hawaii,Kauai County,Iowa,Woodbury County,0,27,59,90,-59,90,59,90,,,,,,,,,,,,,,,,,,,,,,,,
015,007,024,033,Hawaii,Kauai County,Maryland,Prince George's County,57,60,0,29,57,60,57,60,,,,,,,,,,,,,,,,,,,,,,,,
015,007,026,065,Hawaii,Kauai County,Michigan,Ingham County,0,27,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
015,007,029,077,Hawaii,Kauai County,Missouri,Greene County,0,27,49,77,-49,77,49,77,,,,,,,,,,,,,,,,,,,,,,,,
015,007,029,189,Hawaii,Kauai County,Missouri,St. Louis County,66,95,0,26,66,95,66,95,,,,,,,,,,,,,,,,,,,,,,,,
015,007,032,003,Hawaii,Kauai County,Nevada,Clark County,28,54,38,43,-10,71,66,68,,,,,,,,,,,,,,,,,,,,,,,,
015,007,032,023,Hawaii,Kauai County,Nevada,Nye County,7,13,0,28,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
015,007,035,005,Hawaii,Kauai County,New Mexico,Chaves County,0,27,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
015,007,035,049,Hawaii,Kauai County,New Mexico,Santa Fe County,0,27,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
015,007,035,055,Hawaii,Kauai County,New Mexico,Taos County,0,27,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
015,007,036,043,Hawaii,Kauai County,New York,Herkimer County,11,17,0,28,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
015,007,036,061,Hawaii,Kauai County,New York,New York County,0,27,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
015,007,037,097,Hawaii,Kauai County,North Carolina,Iredell County,21,34,0,29,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
015,007,039,027,Hawaii,Kauai County,Ohio,Clinton County,17,25,0,24,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
015,007,041,039,Hawaii,Kauai County,Oregon,Lane County,30,42,0,28,30,42,30,42,,,,,,,,,,,,,,,,,,,,,,,,
015,007,041,041,Hawaii,Kauai County,Oregon,Lincoln County,0,27,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
015,007,041,047,Hawaii,Kauai County,Oregon,Marion County,59,50,19,31,40,58,78,59,,,,,,,,,,,,,,,,,,,,,,,,
015,007,041,051,Hawaii,Kauai County,Oregon,Multnomah County,16,24,32,39,-16,45,48,47,,,,,,,,,,,,,,,,,,,,,,,,
015,007,041,067,Hawaii,Kauai County,Oregon,Washington County,32,52,0,28,32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
015,007,042,015,Hawaii,Kauai County,Pennsylvania,Bradford County,11,17,0,24,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
015,007,042,039,Hawaii,Kauai County,Pennsylvania,Crawford County,0,27,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
015,007,042,101,Hawaii,Kauai County,Pennsylvania,Philadelphia County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
015,007,045,015,Hawaii,Kauai County,South Carolina,Berkeley County,16,25,0,30,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
015,007,045,019,Hawaii,Kauai County,South Carolina,Charleston County,0,27,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,019,Hawaii,Kauai County,Texas,Bandera County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,029,Hawaii,Kauai County,Texas,Bexar County,0,27,208,233,-208,233,208,233,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,039,Hawaii,Kauai County,Texas,Brazoria County,10,14,0,30,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,141,Hawaii,Kauai County,Texas,El Paso County,0,27,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,201,Hawaii,Kauai County,Texas,Harris County,29,43,75,120,-46,127,104,127,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,209,Hawaii,Kauai County,Texas,Hays County,0,27,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,303,Hawaii,Kauai County,Texas,Lubbock County,8,13,52,84,-44,85,60,86,,,,,,,,,,,,,,,,,,,,,,,,
015,007,048,453,Hawaii,Kauai County,Texas,Travis County,15,27,0,30,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
015,007,049,011,Hawaii,Kauai County,Utah,Davis County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
015,007,049,035,Hawaii,Kauai County,Utah,Salt Lake County,0,27,30,43,-30,43,30,43,,,,,,,,,,,,,,,,,,,,,,,,
015,007,049,049,Hawaii,Kauai County,Utah,Utah County,69,73,29,43,40,81,98,87,,,,,,,,,,,,,,,,,,,,,,,,
015,007,051,770,Hawaii,Kauai County,Virginia,Roanoke city,8,12,0,29,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
015,007,053,027,Hawaii,Kauai County,Washington,Grays Harbor County,0,27,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
015,007,053,033,Hawaii,Kauai County,Washington,King County,14,19,12,19,2,8,26,37,,,,,,,,,,,,,,,,,,,,,,,,
015,007,053,053,Hawaii,Kauai County,Washington,Pierce County,10,12,0,28,10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
015,007,053,061,Hawaii,Kauai County,Washington,Snohomish County,0,27,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
015,007,055,007,Hawaii,Kauai County,Wisconsin,Bayfield County,0,27,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,055,027,Hawaii,Kauai County,Wisconsin,Dodge County,0,27,38,54,-38,54,38,54,,,,,,,,,,,,,,,,,,,,,,,,
015,007,055,071,Hawaii,Kauai County,Wisconsin,Manitowoc County,4,10,0,22,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
015,007,055,127,Hawaii,Kauai County,Wisconsin,Walworth County,0,27,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
015,007,056,001,Hawaii,Kauai County,Wyoming,Albany County,5,7,10,19,-5,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
015,007,ASI,000,Hawaii,Kauai County,Asia,-,641,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,007,OCE,000,Hawaii,Kauai County,Oceania and At Sea,-,34,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,007,SAM,000,Hawaii,Kauai County,South America,-,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,009,001,089,Hawaii,Maui County,Alabama,Madison County,0,27,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,020,Hawaii,Maui County,Alaska,Anchorage Municipality,6,13,33,38,-27,40,39,40,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,090,Hawaii,Maui County,Alaska,Fairbanks North Star Borough,36,56,0,22,36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,110,Hawaii,Maui County,Alaska,Juneau City and Borough,0,27,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,150,Hawaii,Maui County,Alaska,Kodiak Island Borough,43,65,0,15,43,65,43,65,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,170,Hawaii,Maui County,Alaska,Matanuska-Susitna Borough,2,7,0,22,2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,185,Hawaii,Maui County,Alaska,North Slope Borough,0,27,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,198,Hawaii,Maui County,Alaska,Prince of Wales-Hyder Census Area,0,27,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
015,009,002,261,Hawaii,Maui County,Alaska,Valdez-Cordova Census Area,43,60,0,13,43,60,43,60,,,,,,,,,,,,,,,,,,,,,,,,
015,009,004,005,Hawaii,Maui County,Arizona,Coconino County,0,27,35,41,-35,41,35,41,,,,,,,,,,,,,,,,,,,,,,,,
015,009,004,013,Hawaii,Maui County,Arizona,Maricopa County,113,111,96,112,17,159,209,156,,,,,,,,,,,,,,,,,,,,,,,,
015,009,004,019,Hawaii,Maui County,Arizona,Pima County,4,6,22,23,-18,24,26,24,,,,,,,,,,,,,,,,,,,,,,,,
015,009,004,021,Hawaii,Maui County,Arizona,Pinal County,48,51,40,32,8,64,88,55,,,,,,,,,,,,,,,,,,,,,,,,
015,009,004,027,Hawaii,Maui County,Arizona,Yuma County,7,11,0,30,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,001,Hawaii,Maui County,California,Alameda County,22,27,14,21,8,33,36,36,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,007,Hawaii,Maui County,California,Butte County,14,19,0,29,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,009,Hawaii,Maui County,California,Calaveras County,20,31,0,26,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,013,Hawaii,Maui County,California,Contra Costa County,22,34,0,29,22,34,22,34,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,017,Hawaii,Maui County,California,El Dorado County,0,27,192,213,-192,213,192,213,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,019,Hawaii,Maui County,California,Fresno County,0,27,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,023,Hawaii,Maui County,California,Humboldt County,21,33,47,75,-26,81,68,84,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,029,Hawaii,Maui County,California,Kern County,15,27,0,29,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,033,Hawaii,Maui County,California,Lake County,0,27,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,037,Hawaii,Maui County,California,Los Angeles County,185,109,319,225,-134,277,504,221,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,041,Hawaii,Maui County,California,Marin County,87,137,1,9,86,137,88,137,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,047,Hawaii,Maui County,California,Merced County,0,27,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,051,Hawaii,Maui County,California,Mono County,2,5,0,19,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,053,Hawaii,Maui County,California,Monterey County,0,27,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,055,Hawaii,Maui County,California,Napa County,0,27,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,059,Hawaii,Maui County,California,Orange County,164,143,178,175,-14,223,342,229,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,065,Hawaii,Maui County,California,Riverside County,54,62,189,170,-135,190,243,172,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,067,Hawaii,Maui County,California,Sacramento County,62,45,114,86,-52,93,176,100,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,073,Hawaii,Maui County,California,San Diego County,89,46,235,139,-146,148,324,145,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,075,Hawaii,Maui County,California,San Francisco County,9,13,0,29,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,077,Hawaii,Maui County,California,San Joaquin County,24,38,39,48,-15,60,63,62,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,079,Hawaii,Maui County,California,San Luis Obispo County,72,87,0,29,72,87,72,87,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,081,Hawaii,Maui County,California,San Mateo County,17,22,0,29,17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,083,Hawaii,Maui County,California,Santa Barbara County,3,4,11,19,-8,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,085,Hawaii,Maui County,California,Santa Clara County,31,37,70,56,-39,66,101,68,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,087,Hawaii,Maui County,California,Santa Cruz County,76,47,26,29,50,53,102,56,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,089,Hawaii,Maui County,California,Shasta County,32,51,0,29,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,097,Hawaii,Maui County,California,Sonoma County,33,39,23,31,10,49,56,51,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,107,Hawaii,Maui County,California,Tulare County,0,27,22,36,-22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,111,Hawaii,Maui County,California,Ventura County,24,38,0,29,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
015,009,006,113,Hawaii,Maui County,California,Yolo County,0,27,18,33,-18,33,18,33,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,001,Hawaii,Maui County,Colorado,Adams County,0,27,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,005,Hawaii,Maui County,Colorado,Arapahoe County,13,20,0,28,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,013,Hawaii,Maui County,Colorado,Boulder County,56,53,9,14,47,55,65,54,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,031,Hawaii,Maui County,Colorado,Denver County,54,57,0,28,54,57,54,57,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,059,Hawaii,Maui County,Colorado,Jefferson County,11,16,29,28,-18,35,40,31,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,097,Hawaii,Maui County,Colorado,Pitkin County,25,37,0,19,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
015,009,008,123,Hawaii,Maui County,Colorado,Weld County,22,28,0,28,22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
015,009,009,009,Hawaii,Maui County,Connecticut,New Haven County,29,44,0,28,29,44,29,44,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,003,Hawaii,Maui County,Florida,Baker County,8,19,0,25,8,19,8,19,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,031,Hawaii,Maui County,Florida,Duval County,12,19,0,32,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,071,Hawaii,Maui County,Florida,Lee County,33,40,19,29,14,51,52,48,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,081,Hawaii,Maui County,Florida,Manatee County,13,20,0,32,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,086,Hawaii,Maui County,Florida,Miami-Dade County,25,33,6,11,19,35,31,35,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,095,Hawaii,Maui County,Florida,Orange County,7,10,0,32,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,099,Hawaii,Maui County,Florida,Palm Beach County,24,30,8,14,16,34,32,32,,,,,,,,,,,,,,,,,,,,,,,,
015,009,012,117,Hawaii,Maui County,Florida,Seminole County,0,27,35,40,-35,40,35,40,,,,,,,,,,,,,,,,,,,,,,,,
015,009,013,223,Hawaii,Maui County,Georgia,Paulding County,44,67,0,31,44,67,44,67,,,,,,,,,,,,,,,,,,,,,,,,
015,009,015,001,Hawaii,Maui County,Hawaii,Hawaii County,414,201,663,511,-249,561,"1,077",537,,,,,,,,,,,,,,,,,,,,,,,,
015,009,015,003,Hawaii,Maui County,Hawaii,Honolulu County,"1,032",337,"1,364",499,-332,612,"2,396",591,,,,,,,,,,,,,,,,,,,,,,,,
015,009,015,007,Hawaii,Maui County,Hawaii,Kauai County,195,105,27,29,168,112,222,106,,,,,,,,,,,,,,,,,,,,,,,,
015,009,016,001,Hawaii,Maui County,Idaho,Ada County,0,27,33,50,-33,50,33,50,,,,,,,,,,,,,,,,,,,,,,,,
015,009,016,005,Hawaii,Maui County,Idaho,Bannock County,95,123,0,27,95,123,95,123,,,,,,,,,,,,,,,,,,,,,,,,
015,009,016,007,Hawaii,Maui County,Idaho,Bear Lake County,17,27,0,16,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,019,Hawaii,Maui County,Illinois,Champaign County,19,37,0,27,19,37,19,37,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,031,Hawaii,Maui County,Illinois,Cook County,19,28,20,31,-1,43,39,41,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,037,Hawaii,Maui County,Illinois,DeKalb County,18,27,0,27,18,27,18,27,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,043,Hawaii,Maui County,Illinois,DuPage County,34,57,0,27,34,57,34,57,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,089,Hawaii,Maui County,Illinois,Kane County,25,31,0,27,25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,097,Hawaii,Maui County,Illinois,Lake County,0,27,17,35,-17,35,17,35,,,,,,,,,,,,,,,,,,,,,,,,
015,009,017,111,Hawaii,Maui County,Illinois,McHenry County,0,27,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
015,009,018,079,Hawaii,Maui County,Indiana,Jennings County,0,27,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
015,009,018,089,Hawaii,Maui County,Indiana,Lake County,0,27,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
015,009,018,125,Hawaii,Maui County,Indiana,Pike County,0,27,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
015,009,018,131,Hawaii,Maui County,Indiana,Pulaski County,0,27,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
015,009,019,153,Hawaii,Maui County,Iowa,Polk County,0,27,35,72,-35,72,35,72,,,,,,,,,,,,,,,,,,,,,,,,
015,009,020,091,Hawaii,Maui County,Kansas,Johnson County,0,27,36,54,-36,54,36,54,,,,,,,,,,,,,,,,,,,,,,,,
015,009,020,177,Hawaii,Maui County,Kansas,Shawnee County,0,27,35,57,-35,57,35,57,,,,,,,,,,,,,,,,,,,,,,,,
