Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,035,Montana,Dawson County,Montana,Glacier County,14,18,0,16,14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,043,Montana,Dawson County,Montana,Jefferson County,11,20,0,16,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,047,Montana,Dawson County,Montana,Lake County,3,5,0,18,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,049,Montana,Dawson County,Montana,Lewis and Clark County,5,8,7,15,-2,17,12,18,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,053,Montana,Dawson County,Montana,Lincoln County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,055,Montana,Dawson County,Montana,McCone County,0,14,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,059,Montana,Dawson County,Montana,Meagher County,1,3,0,10,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,063,Montana,Dawson County,Montana,Missoula County,54,67,17,18,37,70,71,69,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,077,Montana,Dawson County,Montana,Powell County,27,29,24,22,3,36,51,36,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,079,Montana,Dawson County,Montana,Prairie County,0,14,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,081,Montana,Dawson County,Montana,Ravalli County,5,7,3,5,2,10,8,8,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,083,Montana,Dawson County,Montana,Richland County,0,14,42,39,-42,39,42,39,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,085,Montana,Dawson County,Montana,Roosevelt County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,087,Montana,Dawson County,Montana,Rosebud County,1,3,4,5,-3,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,089,Montana,Dawson County,Montana,Sanders County,0,14,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,091,Montana,Dawson County,Montana,Sheridan County,1,3,0,10,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,093,Montana,Dawson County,Montana,Silver Bow County,1,3,7,10,-6,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,109,Montana,Dawson County,Montana,Wibaux County,0,14,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
030,021,030,111,Montana,Dawson County,Montana,Yellowstone County,89,61,55,68,34,85,144,97,,,,,,,,,,,,,,,,,,,,,,,,
030,021,034,003,Montana,Dawson County,New Jersey,Bergen County,66,79,0,28,66,79,66,79,,,,,,,,,,,,,,,,,,,,,,,,
030,021,035,049,Montana,Dawson County,New Mexico,Santa Fe County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
030,021,037,101,Montana,Dawson County,North Carolina,Johnston County,0,14,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,015,Montana,Dawson County,North Dakota,Burleigh County,3,5,40,52,-37,52,43,53,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,017,Montana,Dawson County,North Dakota,Cass County,8,11,0,20,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,035,Montana,Dawson County,North Dakota,Grand Forks County,0,14,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,049,Montana,Dawson County,North Dakota,McHenry County,0,14,19,27,-19,27,19,27,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,077,Montana,Dawson County,North Dakota,Richland County,0,14,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,089,Montana,Dawson County,North Dakota,Stark County,88,110,0,16,88,110,88,110,,,,,,,,,,,,,,,,,,,,,,,,
030,021,038,105,Montana,Dawson County,North Dakota,Williams County,11,15,0,16,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
030,021,040,037,Montana,Dawson County,Oklahoma,Creek County,136,172,0,23,136,172,136,172,,,,,,,,,,,,,,,,,,,,,,,,
030,021,040,071,Montana,Dawson County,Oklahoma,Kay County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,021,041,005,Montana,Dawson County,Oregon,Clackamas County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
030,021,041,047,Montana,Dawson County,Oregon,Marion County,2,3,0,28,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
030,021,041,067,Montana,Dawson County,Oregon,Washington County,0,14,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
030,021,042,113,Montana,Dawson County,Pennsylvania,Sullivan County,10,14,0,15,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
030,021,046,013,Montana,Dawson County,South Dakota,Brown County,13,19,0,20,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
030,021,046,103,Montana,Dawson County,South Dakota,Pennington County,13,21,0,22,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
030,021,048,151,Montana,Dawson County,Texas,Fisher County,0,14,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
030,021,048,189,Montana,Dawson County,Texas,Hale County,0,14,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
030,021,048,231,Montana,Dawson County,Texas,Hunt County,9,15,0,30,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
030,021,049,049,Montana,Dawson County,Utah,Utah County,51,76,0,27,51,76,51,76,,,,,,,,,,,,,,,,,,,,,,,,
030,021,053,073,Montana,Dawson County,Washington,Whatcom County,9,18,0,28,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
030,021,056,009,Montana,Dawson County,Wyoming,Converse County,4,10,0,18,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
030,021,056,013,Montana,Dawson County,Wyoming,Fremont County,0,14,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,021,AFR,000,Montana,Dawson County,Africa,-,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,021,NAM,000,Montana,Dawson County,Northern America,-,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,023,004,013,Montana,Deer Lodge County,Arizona,Maricopa County,0,14,30,46,-30,46,30,46,,,,,,,,,,,,,,,,,,,,,,,,
030,023,004,017,Montana,Deer Lodge County,Arizona,Navajo County,2,4,0,30,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,023,004,027,Montana,Deer Lodge County,Arizona,Yuma County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,023,006,037,Montana,Deer Lodge County,California,Los Angeles County,81,122,1,3,80,122,82,121,,,,,,,,,,,,,,,,,,,,,,,,
030,023,006,067,Montana,Deer Lodge County,California,Sacramento County,22,30,0,29,22,30,22,30,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,005,Montana,Deer Lodge County,Colorado,Arapahoe County,10,22,0,28,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,059,Montana,Deer Lodge County,Colorado,Jefferson County,70,54,0,28,70,54,70,54,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,083,Montana,Deer Lodge County,Colorado,Montezuma County,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,085,Montana,Deer Lodge County,Colorado,Montrose County,10,22,0,25,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,103,Montana,Deer Lodge County,Colorado,Rio Blanco County,0,14,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,119,Montana,Deer Lodge County,Colorado,Teller County,10,20,0,22,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
030,023,008,123,Montana,Deer Lodge County,Colorado,Weld County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,023,012,057,Montana,Deer Lodge County,Florida,Hillsborough County,3,5,0,32,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,023,012,113,Montana,Deer Lodge County,Florida,Santa Rosa County,16,24,0,32,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
030,023,013,297,Montana,Deer Lodge County,Georgia,Walton County,7,11,0,31,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
030,023,015,003,Montana,Deer Lodge County,Hawaii,Honolulu County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,016,005,Montana,Deer Lodge County,Idaho,Bannock County,25,38,0,27,25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
030,023,019,011,Montana,Deer Lodge County,Iowa,Benton County,0,14,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,019,153,Montana,Deer Lodge County,Iowa,Polk County,0,14,30,48,-30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
030,023,022,055,Montana,Deer Lodge County,Louisiana,Lafayette Parish,0,14,9,42,-9,42,9,42,,,,,,,,,,,,,,,,,,,,,,,,
030,023,022,073,Montana,Deer Lodge County,Louisiana,Ouachita Parish,34,52,0,28,34,52,34,52,,,,,,,,,,,,,,,,,,,,,,,,
030,023,026,025,Montana,Deer Lodge County,Michigan,Calhoun County,0,14,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,023,027,137,Montana,Deer Lodge County,Minnesota,St. Louis County,0,14,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,023,027,157,Montana,Deer Lodge County,Minnesota,Wabasha County,0,14,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,001,Montana,Deer Lodge County,Montana,Beaverhead County,23,33,16,18,7,40,39,35,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,003,Montana,Deer Lodge County,Montana,Big Horn County,0,14,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,007,Montana,Deer Lodge County,Montana,Broadwater County,2,5,1,2,1,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,013,Montana,Deer Lodge County,Montana,Cascade County,31,41,21,18,10,46,52,44,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,017,Montana,Deer Lodge County,Montana,Custer County,6,6,0,16,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,021,Montana,Deer Lodge County,Montana,Dawson County,9,19,1,3,8,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,027,Montana,Deer Lodge County,Montana,Fergus County,0,14,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,029,Montana,Deer Lodge County,Montana,Flathead County,45,36,0,23,45,36,45,36,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,031,Montana,Deer Lodge County,Montana,Gallatin County,27,34,41,34,-14,42,68,53,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,035,Montana,Deer Lodge County,Montana,Glacier County,10,20,0,16,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,047,Montana,Deer Lodge County,Montana,Lake County,4,11,3,5,1,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,049,Montana,Deer Lodge County,Montana,Lewis and Clark County,24,20,40,33,-16,41,64,36,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,053,Montana,Deer Lodge County,Montana,Lincoln County,2,5,4,6,-2,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,057,Montana,Deer Lodge County,Montana,Madison County,32,41,8,15,24,45,40,43,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,063,Montana,Deer Lodge County,Montana,Missoula County,113,63,120,110,-7,135,233,117,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,065,Montana,Deer Lodge County,Montana,Musselshell County,0,14,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,067,Montana,Deer Lodge County,Montana,Park County,6,10,0,16,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,073,Montana,Deer Lodge County,Montana,Pondera County,10,22,0,14,10,22,10,22,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,077,Montana,Deer Lodge County,Montana,Powell County,19,24,149,163,-130,166,168,164,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,081,Montana,Deer Lodge County,Montana,Ravalli County,19,23,0,21,19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,085,Montana,Deer Lodge County,Montana,Roosevelt County,0,14,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,087,Montana,Deer Lodge County,Montana,Rosebud County,2,4,0,14,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,089,Montana,Deer Lodge County,Montana,Sanders County,3,5,4,8,-1,9,7,10,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,093,Montana,Deer Lodge County,Montana,Silver Bow County,85,76,198,185,-113,226,283,171,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,101,Montana,Deer Lodge County,Montana,Toole County,4,5,23,28,-19,28,27,29,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,105,Montana,Deer Lodge County,Montana,Valley County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,107,Montana,Deer Lodge County,Montana,Wheatland County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,030,111,Montana,Deer Lodge County,Montana,Yellowstone County,83,57,105,74,-22,95,188,91,,,,,,,,,,,,,,,,,,,,,,,,
030,023,031,169,Montana,Deer Lodge County,Nebraska,Thayer County,0,14,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
030,023,032,023,Montana,Deer Lodge County,Nevada,Nye County,13,25,0,28,13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
030,023,032,031,Montana,Deer Lodge County,Nevada,Washoe County,0,14,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
030,023,041,005,Montana,Deer Lodge County,Oregon,Clackamas County,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,023,047,051,Montana,Deer Lodge County,Tennessee,Franklin County,6,13,0,26,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
030,023,047,157,Montana,Deer Lodge County,Tennessee,Shelby County,0,14,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
030,023,048,291,Montana,Deer Lodge County,Texas,Liberty County,29,38,0,30,29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
030,023,048,451,Montana,Deer Lodge County,Texas,Tom Green County,0,14,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
030,023,048,479,Montana,Deer Lodge County,Texas,Webb County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,023,049,005,Montana,Deer Lodge County,Utah,Cache County,0,14,19,33,-19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
030,023,049,021,Montana,Deer Lodge County,Utah,Iron County,0,14,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
030,023,049,035,Montana,Deer Lodge County,Utah,Salt Lake County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,049,053,Montana,Deer Lodge County,Utah,Washington County,13,21,0,27,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
030,023,053,045,Montana,Deer Lodge County,Washington,Mason County,0,14,45,70,-45,70,45,70,,,,,,,,,,,,,,,,,,,,,,,,
030,023,053,053,Montana,Deer Lodge County,Washington,Pierce County,10,20,15,23,-5,30,25,32,,,,,,,,,,,,,,,,,,,,,,,,
030,023,053,061,Montana,Deer Lodge County,Washington,Snohomish County,9,20,0,28,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
030,023,053,065,Montana,Deer Lodge County,Washington,Stevens County,1,3,0,25,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,055,133,Montana,Deer Lodge County,Wisconsin,Waukesha County,0,14,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
030,023,056,013,Montana,Deer Lodge County,Wyoming,Fremont County,11,22,0,24,11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
030,023,056,017,Montana,Deer Lodge County,Wyoming,Hot Springs County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,023,056,033,Montana,Deer Lodge County,Wyoming,Sheridan County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,023,ASI,000,Montana,Deer Lodge County,Asia,-,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,025,016,019,Montana,Fallon County,Idaho,Bonneville County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
030,025,017,011,Montana,Fallon County,Illinois,Bureau County,0,10,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,011,Montana,Fallon County,Montana,Carter County,101,98,0,10,101,98,101,98,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,017,Montana,Fallon County,Montana,Custer County,0,10,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,021,Montana,Fallon County,Montana,Dawson County,32,34,12,13,20,38,44,36,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,029,Montana,Fallon County,Montana,Flathead County,1,3,0,23,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,041,Montana,Fallon County,Montana,Hill County,0,10,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,047,Montana,Fallon County,Montana,Lake County,0,10,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,049,Montana,Fallon County,Montana,Lewis and Clark County,2,6,7,15,-5,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,051,Montana,Fallon County,Montana,Liberty County,3,6,0,10,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,063,Montana,Fallon County,Montana,Missoula County,1,2,0,23,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,071,Montana,Fallon County,Montana,Phillips County,8,11,0,10,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,077,Montana,Fallon County,Montana,Powell County,1,2,0,14,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,081,Montana,Fallon County,Montana,Ravalli County,10,15,0,21,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,091,Montana,Fallon County,Montana,Sheridan County,1,3,0,10,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,093,Montana,Fallon County,Montana,Silver Bow County,0,10,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
030,025,030,111,Montana,Fallon County,Montana,Yellowstone County,10,16,38,52,-28,54,48,54,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,011,Montana,Fallon County,North Dakota,Bowman County,97,106,0,9,97,106,97,106,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,017,Montana,Fallon County,North Dakota,Cass County,0,10,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,021,Montana,Fallon County,North Dakota,Dickey County,0,10,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,033,Montana,Fallon County,North Dakota,Golden Valley County,3,5,20,31,-17,31,23,31,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,035,Montana,Fallon County,North Dakota,Grand Forks County,26,38,0,20,26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,037,Montana,Fallon County,North Dakota,Grant County,39,61,0,9,39,61,39,61,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,087,Montana,Fallon County,North Dakota,Slope County,27,38,2,6,25,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
030,025,038,105,Montana,Fallon County,North Dakota,Williams County,9,13,0,16,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
030,025,039,035,Montana,Fallon County,Ohio,Cuyahoga County,5,7,0,27,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
030,025,046,105,Montana,Fallon County,South Dakota,Perkins County,0,10,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,025,046,107,Montana,Fallon County,South Dakota,Potter County,0,10,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
030,025,048,215,Montana,Fallon County,Texas,Hidalgo County,0,10,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
030,025,053,003,Montana,Fallon County,Washington,Asotin County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,025,056,013,Montana,Fallon County,Wyoming,Fremont County,7,10,0,24,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
030,025,056,043,Montana,Fallon County,Wyoming,Washakie County,4,6,0,16,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,025,SAM,000,Montana,Fallon County,South America,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,027,004,013,Montana,Fergus County,Arizona,Maricopa County,36,56,0,30,36,56,36,56,,,,,,,,,,,,,,,,,,,,,,,,
030,027,006,019,Montana,Fergus County,California,Fresno County,37,32,0,29,37,32,37,32,,,,,,,,,,,,,,,,,,,,,,,,
030,027,006,037,Montana,Fergus County,California,Los Angeles County,3,5,0,29,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,027,006,073,Montana,Fergus County,California,San Diego County,0,16,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
030,027,008,001,Montana,Fergus County,Colorado,Adams County,37,80,0,28,37,80,37,80,,,,,,,,,,,,,,,,,,,,,,,,
030,027,008,041,Montana,Fergus County,Colorado,El Paso County,15,32,0,28,15,32,15,32,,,,,,,,,,,,,,,,,,,,,,,,
030,027,008,101,Montana,Fergus County,Colorado,Pueblo County,26,56,0,28,26,56,26,56,,,,,,,,,,,,,,,,,,,,,,,,
030,027,012,011,Montana,Fergus County,Florida,Broward County,0,16,156,199,-156,199,156,199,,,,,,,,,,,,,,,,,,,,,,,,
030,027,016,011,Montana,Fergus County,Idaho,Bingham County,0,16,49,73,-49,73,49,73,,,,,,,,,,,,,,,,,,,,,,,,
030,027,016,017,Montana,Fergus County,Idaho,Bonner County,0,16,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
030,027,016,087,Montana,Fergus County,Idaho,Washington County,0,16,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
030,027,019,069,Montana,Fergus County,Iowa,Franklin County,0,16,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
030,027,020,173,Montana,Fergus County,Kansas,Sedgwick County,71,111,0,24,71,111,71,111,,,,,,,,,,,,,,,,,,,,,,,,
030,027,026,033,Montana,Fergus County,Michigan,Chippewa County,0,16,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
030,027,026,035,Montana,Fergus County,Michigan,Clare County,0,16,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,027,027,121,Montana,Fergus County,Minnesota,Pope County,0,16,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,001,Montana,Fergus County,Montana,Beaverhead County,5,6,14,14,-9,15,19,16,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,003,Montana,Fergus County,Montana,Big Horn County,0,16,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,005,Montana,Fergus County,Montana,Blaine County,16,33,0,14,16,33,16,33,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,009,Montana,Fergus County,Montana,Carbon County,0,16,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,013,Montana,Fergus County,Montana,Cascade County,42,51,90,65,-48,84,132,81,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,015,Montana,Fergus County,Montana,Chouteau County,36,55,0,14,36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,017,Montana,Fergus County,Montana,Custer County,19,32,5,10,14,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,021,Montana,Fergus County,Montana,Dawson County,7,14,0,14,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,023,Montana,Fergus County,Montana,Deer Lodge County,14,23,0,14,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,029,Montana,Fergus County,Montana,Flathead County,69,68,10,13,59,70,79,69,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,031,Montana,Fergus County,Montana,Gallatin County,8,16,17,22,-9,27,25,27,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,033,Montana,Fergus County,Montana,Garfield County,10,15,0,10,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,035,Montana,Fergus County,Montana,Glacier County,6,12,1,3,5,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,041,Montana,Fergus County,Montana,Hill County,4,5,0,16,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,043,Montana,Fergus County,Montana,Jefferson County,0,16,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,045,Montana,Fergus County,Montana,Judith Basin County,21,23,44,34,-23,42,65,39,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,049,Montana,Fergus County,Montana,Lewis and Clark County,8,13,27,27,-19,30,35,31,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,053,Montana,Fergus County,Montana,Lincoln County,0,16,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,057,Montana,Fergus County,Montana,Madison County,1,2,12,27,-11,28,13,27,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,063,Montana,Fergus County,Montana,Missoula County,13,19,0,23,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,065,Montana,Fergus County,Montana,Musselshell County,0,16,20,30,-20,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,069,Montana,Fergus County,Montana,Petroleum County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,071,Montana,Fergus County,Montana,Phillips County,0,16,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,077,Montana,Fergus County,Montana,Powell County,7,13,6,8,1,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,081,Montana,Fergus County,Montana,Ravalli County,0,16,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,027,030,087,Montana,Fergus County,Montana,Rosebud County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
